row_index,label,seed
627,40,7
628,48,7
629,42,7
630,40,7
631,48,7
632,40,7
640,77,7
642,37,7
643,42,7
644,66,7
646,48,7
647,71,7
651,56,7
652,56,7
653,14,7
655,18,7
659,55,7
662,40,7
664,5,7
665,52,7
666,22,7
669,40,7
672,50,7
673,54,7
674,43,7
675,29,7
676,48,7
677,52,7
679,31,7
680,48,7
681,37,7
685,77,7
686,41,7
687,37,7
688,73,7
689,29,7
690,14,7
695,72,7
696,18,7
697,7,7
698,81,7
700,38,7
701,29,7
702,5,7
703,34,7
708,41,7
709,56,7
711,93,7
712,54,7
713,50,7
716,31,7
718,31,7
720,27,7
724,27,7
725,54,7
726,50,7
729,19,7
730,54,7
732,54,7
736,37,7
738,50,7
745,9,7
748,41,7
749,54,7
751,80,7
752,51,7
754,50,7
756,30,7
758,95,7
759,39,7
762,38,7
763,34,7
766,73,7
771,78,7
772,95,7
773,39,7
774,54,7
775,50,7
776,54,7
777,88,7
779,73,7
780,73,7
782,73,7
784,50,7
788,16,7
790,21,7
793,47,7
795,50,7
800,73,7
802,50,7
803,9,7
804,50,7
807,54,7
808,50,7
809,64,7
811,78,7
812,73,7
816,52,7
820,73,7
821,73,7
822,77,7
828,78,7
829,73,7
831,50,7
833,56,7
836,73,7
838,54,7
839,23,7
842,73,7
843,47,7
845,9,7
848,9,7
849,7,7
851,73,7
852,6,7
853,25,7
856,56,7
862,0,7
866,47,7
867,47,7
870,9,7
871,1,7
872,1,7
873,20,7
874,73,7
875,36,7
876,31,7
878,50,7
879,73,7
880,82,7
883,73,7
884,73,7
885,73,7
886,25,7
890,86,7
892,50,7
895,1,7
896,66,7
897,88,7
898,82,7
902,52,7
904,1,7
905,37,7
906,27,7
911,50,7
913,56,7
914,73,7
915,73,7
920,50,7
921,62,7
923,83,7
926,21,7
928,73,7
930,73,7
931,83,7
933,23,7
934,16,7
935,16,7
936,22,7
938,70,7
940,11,7
942,46,7
943,95,7
945,21,7
948,58,7
949,80,7
951,58,7
953,20,7
954,85,7
955,11,7
957,11,7
959,45,7
960,23,7
962,68,7
963,95,7
964,52,7
965,79,7
966,12,7
967,33,7
970,0,7
971,33,7
976,58,7
978,74,7
979,35,7
980,46,7
985,35,7
986,0,7
988,58,7
989,71,7
994,15,7
995,53,7
996,18,7
998,79,7
999,16,7
1000,52,7
1001,26,7
1002,29,7
1003,5,7
1005,87,7
1012,4,7
1013,46,7
1018,0,7
1019,7,7
1020,70,7
1021,0,7
1022,46,7
1024,20,7
1025,87,7
1028,21,7
1029,81,7
1030,18,7
1031,16,7
1032,79,7
1033,0,7
1034,26,7
1035,12,7
1036,5,7
1038,44,7
1039,37,7
1040,34,7
1041,41,7
1043,0,7
1045,4,7
1048,91,7
1050,12,7
1053,0,7
1054,0,7
1057,63,7
1059,21,7
1060,11,7
1061,0,7
1064,11,7
1065,95,7
1068,76,7
1070,81,7
1072,79,7
1075,12,7
1077,22,7
1078,0,7
1081,22,7
1087,21,7
1088,0,7
1090,80,7
1091,58,7
1092,80,7
1096,0,7
1097,0,7
1098,42,7
1099,0,7
1101,68,7
1106,64,7
1108,81,7
1114,12,7
1116,22,7
1117,51,7
1118,63,7
1121,38,7
1122,34,7
1123,21,7
1124,32,7
1126,11,7
1127,32,7
1131,69,7
1137,88,7
1138,69,7
1139,91,7
1141,0,7
1146,91,7
1148,95,7
1152,51,7
1154,55,7
1155,46,7
1162,26,7
1163,26,7
1164,32,7
1165,77,7
1166,79,7
1167,53,7
1169,30,7
1170,30,7
1171,36,7
1173,83,7
1174,30,7
1175,30,7
1176,30,7
1179,30,7
1180,30,7
1181,30,7
1182,80,7
1185,30,7
1186,30,7
1187,11,7
1189,16,7
1190,84,7
1192,15,7
1193,30,7
1194,30,7
1196,36,7
1197,18,7
1199,16,7
1200,36,7
1202,36,7
1203,71,7
1205,36,7
1213,16,7
1215,74,7
1216,30,7
1217,86,7
1219,15,7
1220,16,7
1221,80,7
1222,16,7
1224,16,7
1226,16,7
1227,18,7
1228,16,7
1230,36,7
1232,79,7
1235,36,7
1241,5,7
1246,15,7
1247,45,7
1248,18,7
1250,5,7
1253,80,7
1255,57,7
1256,2,7
1257,26,7
1260,80,7
1261,18,7
1262,38,7
1266,18,7
1270,5,7
1272,83,7
1274,2,7
1275,18,7
1276,26,7
1277,5,7
1278,46,7
1281,46,7
1282,18,7
1285,46,7
1288,46,7
1289,46,7
1290,74,7
1291,46,7
1292,46,7
1295,46,7
1296,46,7
1297,46,7
1298,46,7
1300,46,7
1302,83,7
1305,83,7
1308,83,7
1309,83,7
1311,33,7
1314,34,7
1315,33,7
1317,82,7
1318,39,7
1319,83,7
1322,46,7
1323,61,7
1325,71,7
1326,54,7
1327,33,7
1328,34,7
1330,34,7
1332,92,7
1334,93,7
1340,54,7
1343,8,7
1346,26,7
1347,71,7
1348,34,7
1349,34,7
1350,51,7
1351,1,7
1356,93,7
1357,21,7
1361,65,7
1362,83,7
1364,76,7
1366,50,7
1368,44,7
1370,43,7
1371,32,7
1372,51,7
1373,17,7
1380,63,7
1384,32,7
1385,1,7
1386,71,7
1387,10,7
1388,17,7
1389,6,7
1390,71,7
1392,24,7
1393,28,7
1394,6,7
1397,47,7
1399,58,7
1400,68,7
1402,3,7
1404,0,7
1406,52,7
1409,92,7
1410,3,7
1413,32,7
1414,94,7
1418,80,7
1419,70,7
1422,43,7
1424,17,7
1427,92,7
1428,34,7
1430,47,7
1433,36,7
1434,51,7
1437,36,7
1438,69,7
1441,87,7
1442,8,7
1443,16,7
1444,53,7
1445,87,7
1447,74,7
1448,29,7
1449,87,7
1452,87,7
1453,2,7
1456,87,7
1457,2,7
1458,2,7
1463,87,7
1464,2,7
1465,88,7
1469,2,7
1470,61,7
1472,61,7
1477,46,7
1478,29,7
1479,61,7
1480,61,7
1482,10,7
1483,0,7
1484,91,7
1485,63,7
1486,61,7
1489,18,7
1490,87,7
1491,8,7
1498,15,7
1499,38,7
1500,76,7
1501,46,7
1503,68,7
1506,88,7
1507,30,7
1512,0,7
1513,1,7
1517,77,7
1518,38,7
1519,91,7
1520,61,7
1522,69,7
1523,43,7
1529,87,7
1531,14,7
1534,2,7
1536,87,7
1540,14,7
1543,14,7
1546,29,7
1549,87,7
1550,87,7
1551,87,7
1554,87,7
1556,87,7
1557,14,7
1558,10,7
1563,90,7
1566,34,7
1568,50,7
1570,30,7
1572,84,7
1574,44,7
1575,58,7
1576,1,7
1578,30,7
1579,30,7
1580,36,7
1581,38,7
1583,4,7
1584,44,7
1586,79,7
1588,30,7
1590,30,7
1592,30,7
1594,30,7
1598,29,7
1599,30,7
1602,30,7
1603,30,7
1604,36,7
1606,1,7
1608,1,7
1612,30,7
1618,79,7
1621,84,7
1623,1,7
1624,30,7
1627,74,7
1632,30,7
1633,30,7
1638,30,7
1639,30,7
1640,30,7
1641,30,7
1644,30,7
1647,30,7
1653,30,7
1654,30,7
1655,90,7
1661,22,7
1664,70,7
1666,46,7
1668,13,7
1670,94,7
1671,58,7
1675,68,7
1678,81,7
1679,12,7
1681,18,7
1682,12,7
1683,16,7
1684,26,7
1685,5,7
1689,12,7
1692,63,7
1696,38,7
1697,79,7
1698,79,7
1699,69,7
1709,63,7
1710,34,7
1714,8,7
1715,68,7
1717,29,7
1718,42,7
1720,68,7
1721,72,7
1723,83,7
1726,64,7
1727,69,7
1728,16,7
1731,58,7
1734,83,7
1735,47,7
1736,69,7
1738,92,7
1739,18,7
1741,29,7
1742,26,7
1743,24,7
1744,69,7
1747,22,7
1748,84,7
1749,42,7
1751,83,7
1752,51,7
1758,68,7
1760,69,7
1761,33,7
1762,33,7
1763,84,7
1764,42,7
1768,69,7
1773,13,7
1784,42,7
1786,29,7
1787,18,7
1788,65,7
1791,38,7
1792,51,7
1793,1,7
1795,43,7
1798,83,7
1801,18,7
1804,83,7
1805,1,7
1807,5,7
1810,8,7
1811,42,7
1812,42,7
1815,13,7
1817,51,7
1818,77,7
1819,51,7
1820,94,7
1822,24,7
1824,24,7
1826,12,7
1827,11,7
1829,29,7
1830,81,7
1834,5,7
1836,34,7
1840,10,7
1841,77,7
1842,29,7
1846,14,7
1848,20,7
1850,64,7
1851,12,7
1852,81,7
1853,12,7
1854,26,7
1855,5,7
1856,41,7
1857,12,7
1858,63,7
1859,16,7
1860,64,7
1862,80,7
1863,14,7
1864,51,7
1866,79,7
1870,26,7
1871,5,7
1874,21,7
1876,94,7
1877,8,7
1878,14,7
1879,0,7
1880,83,7
1886,12,7
1888,7,7
1889,26,7
1890,4,7
1892,22,7
1897,34,7
1899,68,7
1900,64,7
1901,41,7
1910,95,7
1911,79,7
1913,13,7
1916,29,7
1918,91,7
1923,77,7
1926,52,7
1928,10,7
1931,22,7
1934,43,7
1938,43,7
1940,69,7
1941,39,7
1944,88,7
1945,1,7
1948,30,7
1955,43,7
1956,86,7
1957,72,7
1958,59,7
1960,30,7
1964,65,7
1965,79,7
1966,69,7
1967,93,7
1970,43,7
1972,30,7
1973,4,7
1975,30,7
1977,65,7
1978,34,7
1983,8,7
1985,94,7
1990,91,7
1991,86,7
1993,11,7
1994,29,7
1997,32,7
2000,81,7
2001,38,7
2004,77,7
2005,15,7
2006,32,7
2007,21,7
2008,29,7
2009,91,7
2010,64,7
2020,94,7
2021,38,7
2025,37,7
2028,26,7
2029,5,7
2030,10,7
2031,42,7
2032,37,7
2033,93,7
2034,94,7
2037,53,7
2038,88,7
2040,14,7
2044,32,7
2046,17,7
2047,22,7
2051,43,7
2054,38,7
2055,81,7
2058,91,7
2059,43,7
2060,92,7
2061,56,7
2062,43,7
2065,42,7
2069,21,7
2071,55,7
2072,37,7
2073,92,7
2077,69,7
2083,94,7
2084,69,7
2085,13,7
2086,50,7
2087,88,7
2088,93,7
2089,43,7
2092,29,7
2095,7,7
2097,93,7
2098,12,7
2099,8,7
2101,54,7
2102,54,7
2104,14,7
2107,69,7
2109,29,7
2110,93,7
2111,83,7
2113,54,7
2114,92,7
2115,69,7
2119,21,7
2121,26,7
2122,5,7
2125,69,7
2126,34,7
2129,43,7
2130,33,7
2131,43,7
2132,34,7
2133,33,7
2135,69,7
2138,34,7
2141,34,7
2142,42,7
2144,69,7
2145,58,7
2148,91,7
2150,93,7
2151,93,7
2152,54,7
2156,54,7
2157,22,7
2158,79,7
2161,54,7
2163,14,7
2165,8,7
2166,60,7
2167,83,7
2168,37,7
2171,34,7
2172,54,7
2173,8,7
2174,29,7
2180,26,7
2181,38,7
2182,5,7
2183,12,7
2185,56,7
2188,83,7
2189,54,7
2190,18,7
2191,38,7
2193,26,7
2195,34,7
2197,87,7
2206,43,7
2207,9,7
2210,78,7
2211,54,7
2212,9,7
2216,8,7
2217,43,7
2218,17,7
2220,34,7
2223,54,7
2225,71,7
2226,39,7
2227,83,7
2228,78,7
2229,54,7
2230,65,7
2231,38,7
2232,24,7
2233,65,7
2235,9,7
2236,38,7
2237,88,7
2238,69,7
2239,93,7
2240,39,7
2241,54,7
2242,34,7
2245,93,7
2247,54,7
2248,34,7
2249,60,7
2254,9,7
2255,54,7
2259,60,7
2262,60,7
2264,17,7
2265,31,7
2266,19,7
2267,78,7
2268,60,7
2269,79,7
2270,19,7
2271,93,7
2273,68,7
2276,73,7
2279,58,7
2280,78,7
2284,43,7
2285,60,7
2286,54,7
2287,4,7
2288,43,7
2290,28,7
2293,95,7
2295,65,7
2296,63,7
2298,25,7
2299,25,7
2300,43,7
2305,51,7
2306,25,7
2307,43,7
2308,54,7
2309,25,7
2310,73,7
2311,25,7
2312,54,7
2313,65,7
2314,43,7
2316,43,7
2317,35,7
2318,43,7
2320,73,7
2321,43,7
2322,65,7
2323,9,7
2324,43,7
2326,8,7
2327,43,7
2328,43,7
2329,73,7
2330,43,7
2331,9,7
2333,73,7
2334,9,7
2337,28,7
2338,28,7
2339,9,7
2341,92,7
2344,43,7
2346,41,7
2348,8,7
2349,23,7
2350,43,7
2351,43,7
2354,73,7
2357,43,7
2359,43,7
2360,43,7
2361,43,7
2362,43,7
2370,47,7
2371,43,7
2372,47,7
2373,29,7
2375,87,7
2376,9,7
2378,56,7
2381,47,7
2383,1,7
2385,47,7
2386,43,7
2388,28,7
2390,9,7
2391,43,7
2392,43,7
2394,66,7
2398,9,7
2399,9,7
2401,43,7
2403,43,7
2404,43,7
2406,43,7
2408,47,7
2409,9,7
2417,43,7
2423,50,7
2425,64,7
2427,73,7
2428,1,7
2430,16,7
2432,9,7
2436,73,7
2437,7,7
2439,1,7
2440,1,7
2441,94,7
2442,22,7
2444,34,7
2446,87,7
2447,46,7
2448,50,7
2449,16,7
2450,50,7
2463,22,7
2465,22,7
2468,50,7
2471,22,7
2474,31,7
2475,59,7
2476,83,7
2480,86,7
2481,70,7
2483,36,7
2490,32,7
2492,82,7
2493,64,7
2494,8,7
2495,69,7
2498,46,7
2499,6,7
2501,46,7
2502,46,7
2503,88,7
2504,69,7
2507,83,7
2508,13,7
2510,46,7
2511,71,7
2513,94,7
2514,14,7
2515,18,7
2516,20,7
2517,20,7
2518,26,7
2522,46,7
2524,58,7
2527,69,7
2528,46,7
2530,26,7
2531,5,7
2532,22,7
2533,41,7
2535,10,7
2538,68,7
2540,68,7
2541,18,7
2542,79,7
2544,79,7
2546,8,7
2547,69,7
2549,7,7
2550,92,7
2554,83,7
2556,26,7
2558,41,7
2562,26,7
2563,5,7
2564,22,7
2569,13,7
2570,35,7
2572,12,7
2574,5,7
2575,70,7
2576,41,7
2578,8,7
2579,67,7
2582,88,7
2584,18,7
2585,26,7
2586,5,7
2588,43,7
2592,18,7
2593,26,7
2601,26,7
2605,29,7
2608,14,7
2611,5,7
2615,26,7
2616,5,7
2617,92,7
2618,14,7
2619,29,7
2621,26,7
2622,5,7
2623,18,7
2625,5,7
2626,71,7
2629,26,7
2630,5,7
2633,33,7
2635,29,7
2636,33,7
2638,18,7
2641,18,7
2644,94,7
2645,68,7
2647,41,7
2648,94,7
2651,56,7
2652,9,7
2653,9,7
2656,62,7
2657,66,7
2658,66,7
2660,56,7
2662,62,7
2664,25,7
2667,25,7
2668,62,7
2672,25,7
2676,56,7
2677,16,7
2679,21,7
2680,54,7
2683,7,7
2685,30,7
2686,11,7
2687,53,7
2688,70,7
2691,55,7
2694,50,7
2699,58,7
2701,58,7
2702,35,7
2705,16,7
2706,30,7
2707,76,7
2709,63,7
2710,76,7
2712,82,7
2713,83,7
2715,29,7
2718,63,7
2721,70,7
2722,11,7
2724,70,7
2725,6,7
2726,76,7
2727,70,7
2729,69,7
2730,17,7
2731,21,7
2732,18,7
2734,59,7
2735,15,7
2737,72,7
2738,14,7
2740,5,7
2741,12,7
2742,52,7
2743,64,7
2744,69,7
2746,0,7
2750,43,7
2753,68,7
2755,41,7
2756,34,7
2757,34,7
2758,0,7
2761,7,7
2762,10,7
2764,8,7
2767,84,7
2769,66,7
2771,18,7
2772,88,7
2773,13,7
2776,14,7
2777,26,7
2778,5,7
2780,68,7
2782,56,7
2783,24,7
2784,1,7
2785,46,7
2787,79,7
2788,72,7
2789,22,7
2790,19,7
2791,72,7
2793,72,7
2796,72,7
2797,37,7
2803,92,7
2805,70,7
2807,58,7
2813,32,7
2814,59,7
2815,16,7
2818,29,7
2819,64,7
2820,82,7
2823,38,7
2824,7,7
2825,21,7
2826,72,7
2827,19,7
2828,12,7
2830,26,7
2831,11,7
2833,12,7
2836,41,7
2840,46,7
2842,66,7
2844,24,7
2849,29,7
2851,1,7
2852,83,7
2854,7,7
2855,82,7
2856,59,7
2857,21,7
2858,42,7
2863,1,7
2864,95,7
2865,18,7
2867,79,7
2868,14,7
2872,22,7
2873,76,7
2874,63,7
2875,6,7
2880,88,7
2885,52,7
2886,37,7
2888,82,7
2891,4,7
2893,8,7
2894,42,7
2898,66,7
2899,37,7
2901,34,7
2903,63,7
2905,0,7
2907,24,7
2909,24,7
2913,24,7
2914,95,7
2915,37,7
2916,20,7
2924,72,7
2926,14,7
2927,26,7
2930,64,7
2933,83,7
2935,19,7
2937,64,7
2941,72,7
2943,84,7
2945,24,7
2946,12,7
2947,19,7
2949,72,7
2950,19,7
2951,72,7
2952,72,7
2954,36,7
2955,41,7
2957,19,7
2958,19,7
2959,52,7
2960,35,7
2964,21,7
2965,66,7
2968,22,7
2969,69,7
2971,52,7
2973,1,7
2974,8,7
2975,83,7
2979,37,7
2980,69,7
2981,46,7
2982,35,7
2984,0,7
2990,33,7
2992,52,7
2995,1,7
2996,44,7
2997,63,7
2999,64,7
3000,22,7
3001,64,7
3002,69,7
3003,0,7
3007,52,7
3008,69,7
3010,64,7
3011,70,7
3012,95,7
3013,46,7
3014,23,7
3015,18,7
3016,44,7
3019,8,7
3021,2,7
3022,14,7
3023,72,7
3024,12,7
3025,26,7
3026,24,7
3027,31,7
3028,5,7
3029,27,7
3030,31,7
3031,21,7
3032,21,7
3035,35,7
3036,22,7
3037,64,7
3038,84,7
3040,4,7
3041,76,7
3047,70,7
3050,74,7
3053,70,7
3054,35,7
3056,1,7
3057,4,7
3059,18,7
3064,5,7
3066,41,7
3070,64,7
3071,11,7
3073,92,7
3074,52,7
3075,64,7
3076,83,7
3077,11,7
3080,0,7
3082,31,7
3083,13,7
3085,76,7
3087,92,7
3091,24,7
3094,15,7
3095,64,7
3096,93,7
3097,18,7
3099,21,7
3102,12,7
3104,26,7
3106,30,7
3108,10,7
3112,14,7
3115,69,7
3116,29,7
3117,10,7
3118,84,7
3120,41,7
3124,92,7
3125,46,7
3126,50,7
3128,16,7
3129,42,7
3130,76,7
3131,52,7
3132,17,7
3136,74,7
3137,4,7
3142,24,7
3146,47,7
3147,11,7
3149,53,7
3150,70,7
3151,79,7
3152,29,7
3153,1,7
3154,12,7
3156,11,7
3158,70,7
3161,76,7
3162,64,7
3166,70,7
3167,76,7
3168,70,7
3169,73,7
3170,7,7
3171,76,7
3172,39,7
3173,95,7
3175,55,7
3176,34,7
3179,0,7
3180,76,7
3181,43,7
3182,64,7
3183,21,7
3184,21,7
3186,15,7
3187,68,7
3189,4,7
3195,21,7
3198,91,7
3200,21,7
3202,43,7
3208,81,7
3209,38,7
3211,26,7
3214,23,7
3215,44,7
3218,17,7
3219,11,7
3220,46,7
3221,64,7
3222,15,7
3224,34,7
3227,66,7
3229,29,7
3231,0,7
3233,90,7
3235,8,7
3237,52,7
3238,82,7
3241,18,7
3242,77,7
3245,86,7
3248,7,7
3249,5,7
3251,1,7
3252,66,7
3253,71,7
3254,46,7
3256,23,7
3259,24,7
3263,82,7
3265,14,7
3269,31,7
3270,56,7
3272,30,7
3275,43,7
3276,48,7
3278,43,7
3279,40,7
3282,46,7
3283,69,7
3284,46,7
3288,47,7
3289,40,7
3292,10,7
3295,79,7
3297,21,7
3298,31,7
3299,64,7
3300,14,7
3301,5,7
3304,40,7
3306,50,7
3308,40,7
3309,92,7
3310,73,7
3313,48,7
3315,16,7
3319,40,7
3322,22,7
3325,47,7
3329,16,7
3330,92,7
3334,48,7
3335,21,7
3336,18,7
3337,21,7
3342,5,7
3344,48,7
3348,63,7
3350,40,7
3351,55,7
3354,91,7
3355,0,7
3357,8,7
3360,0,7
3361,31,7
3363,43,7
3365,51,7
3367,21,7
3368,24,7
3369,10,7
3370,40,7
3374,22,7
3375,76,7
3377,69,7
3378,29,7
3380,16,7
3381,0,7
3382,7,7
3383,34,7
3387,21,7
3388,76,7
3390,84,7
3393,86,7
3394,88,7
3395,29,7
3396,35,7
3398,21,7
3401,15,7
3402,93,7
3403,84,7
3406,7,7
3414,92,7
3416,51,7
3418,55,7
3419,0,7
3421,55,7
3422,76,7
3424,48,7
3425,88,7
3426,69,7
3427,47,7
3428,76,7
3429,93,7
3431,29,7
3432,28,7
3433,95,7
3434,69,7
3437,43,7
3441,76,7
3444,81,7
3445,26,7
3446,5,7
3451,46,7
3452,46,7
3455,12,7
3457,46,7
3461,51,7
3467,28,7
3473,65,7
3478,40,7
3482,68,7
3483,83,7
3489,48,7
3490,46,7
3493,12,7
3495,19,7
3496,39,7
3499,69,7
3502,52,7
3503,81,7
3504,19,7
3506,7,7
3507,5,7
3508,91,7
3509,22,7
3510,77,7
3511,83,7
3517,92,7
3519,43,7
3521,34,7
3522,24,7
3524,64,7
3528,21,7
3530,19,7
3533,65,7
3536,88,7
3537,79,7
3538,92,7
3540,38,7
3541,26,7
3542,46,7
3545,32,7
3548,64,7
3550,29,7
3551,0,7
3555,51,7
3556,19,7
3559,78,7
3563,7,7
3564,60,7
3565,24,7
3568,21,7
3570,59,7
3575,21,7
3580,7,7
3584,23,7
3585,15,7
3586,22,7
3587,76,7
3593,28,7
3594,21,7
3597,21,7
3601,54,7
3603,54,7
3605,34,7
3607,21,7
3609,54,7
3611,54,7
3613,34,7
3614,32,7
3615,51,7
3616,54,7
3617,54,7
3618,88,7
3619,43,7
3620,7,7
3623,88,7
3624,54,7
3627,63,7
3628,63,7
3629,50,7
3635,46,7
3636,83,7
3638,10,7
3644,21,7
3645,41,7
3647,83,7
3648,34,7
3649,34,7
3651,54,7
3653,7,7
3655,43,7
3656,43,7
3660,39,7
3661,42,7
3670,65,7
3673,54,7
3675,21,7
3676,21,7
3680,9,7
3689,41,7
3693,43,7
3694,64,7
3695,9,7
3697,56,7
3698,54,7
3699,66,7
3700,51,7
3701,79,7
3702,93,7
3707,93,7
3711,83,7
3713,0,7
3714,82,7
3715,29,7
3716,38,7
3719,68,7
3721,39,7
3723,88,7
3724,39,7
3725,66,7
3727,38,7
3731,60,7
3732,73,7
3733,54,7
3735,21,7
3737,34,7
3738,88,7
3740,34,7
3742,93,7
3746,73,7
3751,9,7
3752,56,7
3753,64,7
3757,73,7
3758,93,7
3761,64,7
3767,28,7
3776,54,7
3777,9,7
3778,41,7
3780,88,7
3785,54,7
3786,95,7
3787,73,7
3788,34,7
3789,56,7
3791,65,7
3792,54,7
3793,56,7
3795,73,7
3798,86,7
3799,73,7
3802,1,7
3803,17,7
3804,17,7
3805,52,7
3806,47,7
3807,86,7
3813,21,7
3815,78,7
3817,9,7
3821,25,7
3822,25,7
3826,88,7
3827,23,7
3829,25,7
3831,62,7
3833,73,7
3834,54,7
3835,28,7
3836,7,7
3840,25,7
3842,38,7
3844,73,7
3847,17,7
3848,38,7
3850,25,7
3853,54,7
3854,1,7
3855,73,7
3859,42,7
3860,47,7
3861,62,7
3862,78,7
3863,43,7
3865,25,7
3867,1,7
3871,21,7
3872,1,7
3873,21,7
3874,10,7
3882,38,7
3885,7,7
3886,1,7
3887,69,7
3891,21,7
3896,17,7
3897,1,7
3898,56,7
3899,56,7
3904,64,7
3906,1,7
3908,19,7
3910,9,7
3912,23,7
3913,88,7
3914,86,7
3915,88,7
3918,88,7
3919,43,7
3920,82,7
3921,21,7
3927,21,7
3928,66,7
3929,21,7
3930,38,7
3933,7,7
3935,34,7
3940,54,7
3942,9,7
3944,41,7
3946,73,7
3947,91,7
3948,1,7
3951,43,7
3953,9,7
3955,21,7
3957,1,7
3958,47,7
3962,1,7
3967,54,7
3968,21,7
3971,64,7
3976,0,7
3977,67,7
3978,21,7
3982,92,7
3988,43,7
3989,1,7
3990,1,7
3994,1,7
3995,1,7
3997,91,7
3999,21,7
4003,54,7
4004,38,7
4005,29,7
4007,62,7
4009,88,7
4012,21,7
4013,21,7
4016,46,7
4021,20,7
4022,21,7
4024,38,7
4026,25,7
4028,54,7
4031,54,7
4032,73,7
4034,95,7
4035,16,7
4036,9,7
4039,73,7
4040,54,7
4041,31,7
4043,73,7
4044,73,7
4045,50,7
4046,73,7
4048,54,7
4050,43,7
4051,91,7
4053,73,7
4057,50,7
4058,28,7
4059,28,7
4060,28,7
4063,20,7
4065,0,7
4066,69,7
4068,74,7
4070,91,7
4072,23,7
4074,71,7
4077,22,7
4079,91,7
4080,91,7
4081,29,7
4082,86,7
4084,23,7
4086,72,7
4087,50,7
4088,16,7
4091,80,7
4092,29,7
4093,70,7
4095,95,7
4097,0,7
4098,12,7
4103,42,7
4104,10,7
4105,4,7
4107,53,7
4108,77,7
4109,53,7
4116,38,7
4118,38,7
4124,77,7
4128,10,7
4129,92,7
4130,42,7
4139,31,7
4143,88,7
4144,91,7
4145,91,7
4148,58,7
4151,47,7
4154,71,7
4155,41,7
4157,41,7
4160,33,7
