row_index,label,seed
4,9,13
6,18,13
7,25,13
8,25,13
12,7,13
21,25,13
23,16,13
24,28,13
27,6,13
32,20,13
33,6,13
34,2,13
35,22,13
39,25,13
40,25,13
41,20,13
49,7,13
52,3,13
53,7,13
54,2,13
62,25,13
69,10,13
70,20,13
72,14,13
73,11,13
75,16,13
80,18,13
83,29,13
85,9,13
86,29,13
87,30,13
88,25,13
95,20,13
97,25,13
98,25,13
101,20,13
102,25,13
103,7,13
104,9,13
106,22,13
107,16,13
108,3,13
109,25,13
110,17,13
114,2,13
115,25,13
119,28,13
120,20,13
122,2,13
124,18,13
127,2,13
128,7,13
130,15,13
131,7,13
134,18,13
135,25,13
137,25,13
140,11,13
142,22,13
144,0,13
147,12,13
149,25,13
150,11,13
151,21,13
152,30,13
156,9,13
158,16,13
160,9,13
161,16,13
167,2,13
170,20,13
172,15,13
173,16,13
175,23,13
176,18,13
179,10,13
180,14,13
182,5,13
186,4,13
187,9,13
190,14,13
191,30,13
194,22,13
195,10,13
196,11,13
197,9,13
198,30,13
199,6,13
202,30,13
208,19,13
210,25,13
212,24,13
216,30,13
219,30,13
221,30,13
222,25,13
223,25,13
224,11,13
225,6,13
226,30,13
231,30,13
237,5,13
239,15,13
241,14,13
242,30,13
245,11,13
248,29,13
249,28,13
250,29,13
251,28,13
253,11,13
256,6,13
259,15,13
261,30,13
262,30,13
264,22,13
265,17,13
266,16,13
267,30,13
268,30,13
269,30,13
270,11,13
271,15,13
272,11,13
273,3,13
274,28,13
277,20,13
278,29,13
279,30,13
280,10,13
283,4,13
285,24,13
288,0,13
291,23,13
292,30,13
293,15,13
295,15,13
297,22,13
300,17,13
304,20,13
305,13,13
309,14,13
312,2,13
313,14,13
314,20,13
321,3,13
323,24,13
325,9,13
326,4,13
328,14,13
330,21,13
331,29,13
332,22,13
333,30,13
335,12,13
341,30,13
342,27,13
344,30,13
345,3,13
347,11,13
351,0,13
353,30,13
354,30,13
355,25,13
356,30,13
359,23,13
362,18,13
365,15,13
369,18,13
373,19,13
374,4,13
375,24,13
378,18,13
379,22,13
380,21,13
381,30,13
383,15,13
385,6,13
394,9,13
396,18,13
398,15,13
399,28,13
400,20,13
401,7,13
402,7,13
406,23,13
407,17,13
410,20,13
414,22,13
416,13,13
417,15,13
419,11,13
421,24,13
422,18,13
423,14,13
428,20,13
429,11,13
430,3,13
431,30,13
433,30,13
435,25,13
436,9,13
437,3,13
439,28,13
441,16,13
444,4,13
446,10,13
447,5,13
448,18,13
450,30,13
452,9,13
454,4,13
456,19,13
457,14,13
458,30,13
460,0,13
462,28,13
466,6,13
467,0,13
469,25,13
470,2,13
471,30,13
472,15,13
473,15,13
474,18,13
475,0,13
476,9,13
477,0,13
478,9,13
481,29,13
482,22,13
483,18,13
484,2,13
487,11,13
488,29,13
489,12,13
491,0,13
494,0,13
499,12,13
501,22,13
502,20,13
504,2,13
505,19,13
506,10,13
508,24,13
510,21,13
512,22,13
516,9,13
519,24,13
520,11,13
522,6,13
524,22,13
525,15,13
529,14,13
532,0,13
536,14,13
539,5,13
541,22,13
542,18,13
543,2,13
545,5,13
548,22,13
549,9,13
550,2,13
554,9,13
556,18,13
561,12,13
562,22,13
563,9,13
564,16,13
568,4,13
572,22,13
573,7,13
574,3,13
575,3,13
578,9,13
581,22,13
582,28,13
585,22,13
586,26,13
588,26,13
590,26,13
592,26,13
593,26,13
598,26,13
600,26,13
601,26,13
602,26,13
604,26,13
611,23,13
612,28,13
614,7,13
616,10,13
618,11,13
622,14,13
624,30,13
625,17,13
627,26,13
628,15,13
629,18,13
630,26,13
631,15,13
632,26,13
640,12,13
642,7,13
643,18,13
644,17,13
646,15,13
647,10,13
651,17,13
652,17,13
653,14,13
655,4,13
659,19,13
662,26,13
664,21,13
665,9,13
666,30,13
669,26,13
672,7,13
673,19,13
674,9,13
675,18,13
676,15,13
677,18,13
679,27,13
680,15,13
681,3,13
685,15,13
686,22,13
687,7,13
688,29,13
689,20,13
690,14,13
695,11,13
696,4,13
697,18,13
698,28,13
700,28,13
701,11,13
702,21,13
703,19,13
708,22,13
709,17,13
711,0,13
712,11,13
713,17,13
716,27,13
718,1,13
720,23,13
724,23,13
725,19,13
726,17,13
729,18,13
730,11,13
732,11,13
736,3,13
738,3,13
745,4,13
748,24,13
749,11,13
751,16,13
752,17,13
754,17,13
756,1,13
758,16,13
759,19,13
762,28,13
763,19,13
766,27,13
771,27,13
772,16,13
773,0,13
774,11,13
775,17,13
776,19,13
777,6,13
779,27,13
780,27,13
782,27,13
784,3,13
788,0,13
790,0,13
793,27,13
795,3,13
800,27,13
802,3,13
803,27,13
804,17,13
807,19,13
808,17,13
809,6,13
811,3,13
812,27,13
816,5,13
820,28,13
821,17,13
822,9,13
828,27,13
829,27,13
831,28,13
833,22,13
836,27,13
838,19,13
839,17,13
842,27,13
843,27,13
845,3,13
848,27,13
849,11,13
851,27,13
852,9,13
853,8,13
856,22,13
862,10,13
866,7,13
867,7,13
870,18,13
871,22,13
872,5,13
873,16,13
874,27,13
875,22,13
876,7,13
878,3,13
879,19,13
880,6,13
883,27,13
884,27,13
885,27,13
886,8,13
890,5,13
892,7,13
895,18,13
896,17,13
897,12,13
898,13,13
902,9,13
904,5,13
905,7,13
906,23,13
911,27,13
913,22,13
914,27,13
915,27,13
920,3,13
921,24,13
923,23,13
926,0,13
928,27,13
930,27,13
931,9,13
933,17,13
934,28,13
935,28,13
936,30,13
938,25,13
940,25,13
942,2,13
943,16,13
945,12,13
948,2,13
949,16,13
951,2,13
953,30,13
954,24,13
955,25,13
957,25,13
959,17,13
960,28,13
962,16,13
963,16,13
964,10,13
965,6,13
966,24,13
967,29,13
970,3,13
971,29,13
976,2,13
978,13,13
979,5,13
980,16,13
985,0,13
986,20,13
988,2,13
989,12,13
994,18,13
995,3,13
996,4,13
998,6,13
999,17,13
1000,19,13
1001,14,13
1002,12,13
1003,21,13
1005,11,13
1012,12,13
1013,16,13
1018,1,13
1019,10,13
1020,25,13
1021,12,13
1022,2,13
1024,5,13
1025,30,13
1028,0,13
1029,24,13
1030,4,13
1031,22,13
1032,6,13
1033,19,13
1034,14,13
1035,11,13
1036,21,13
1038,25,13
1039,7,13
1040,6,13
1041,28,13
1043,3,13
1045,7,13
1048,10,13
1050,24,13
1053,3,13
1054,1,13
1057,2,13
1059,19,13
1060,25,13
1061,3,13
1064,25,13
1065,16,13
1068,5,13
1070,24,13
1072,6,13
1075,11,13
1077,30,13
1078,3,13
1081,30,13
1087,0,13
1088,3,13
1090,3,13
1091,2,13
1092,28,13
1096,3,13
1097,2,13
1098,9,13
1099,3,13
1101,28,13
1106,10,13
1108,24,13
1114,24,13
1116,30,13
1117,3,13
1118,2,13
1121,16,13
1122,6,13
1123,0,13
1124,19,13
1126,25,13
1127,22,13
1131,9,13
1137,13,13
1138,9,13
1139,10,13
1141,1,13
1146,10,13
1148,16,13
1152,15,13
1154,17,13
1155,30,13
1162,14,13
1163,14,13
1164,7,13
1165,18,13
1166,6,13
1167,17,13
1169,1,13
1170,28,13
1171,23,13
1173,9,13
1174,1,13
1175,1,13
1176,1,13
1179,1,13
1180,1,13
1181,1,13
1182,22,13
1185,9,13
1186,1,13
1187,25,13
1189,10,13
1190,9,13
1192,10,13
1193,22,13
1194,1,13
1196,23,13
1197,4,13
1199,9,13
1200,23,13
1202,23,13
1203,5,13
1205,23,13
1213,29,13
1215,1,13
1216,1,13
1217,12,13
1219,5,13
1220,29,13
1221,28,13
1222,22,13
1224,5,13
1226,9,13
1227,4,13
1228,29,13
1230,18,13
1232,6,13
1235,23,13
1241,21,13
1246,12,13
1247,17,13
1248,4,13
1250,21,13
1253,28,13
1255,19,13
1256,24,13
1257,14,13
1260,28,13
1261,4,13
1262,28,13
1266,4,13
1270,21,13
1272,2,13
1274,24,13
1275,4,13
1276,14,13
1277,21,13
1278,24,13
1281,28,13
1282,4,13
1285,16,13
1288,28,13
1289,28,13
1290,1,13
1291,16,13
1292,16,13
1295,16,13
1296,16,13
1297,16,13
1298,16,13
1300,16,13
1302,2,13
1305,9,13
1308,9,13
1309,9,13
1311,29,13
1314,5,13
1315,29,13
1317,13,13
1318,22,13
1319,9,13
1322,28,13
1323,10,13
1325,1,13
1326,11,13
1327,29,13
1328,9,13
1330,5,13
1332,5,13
1334,18,13
1340,18,13
1343,18,13
1346,14,13
1347,13,13
1348,9,13
1349,9,13
1350,18,13
1351,16,13
1356,18,13
1357,13,13
1361,18,13
1362,9,13
1364,0,13
1366,17,13
1368,25,13
1370,17,13
1371,22,13
1372,17,13
1373,2,13
1380,2,13
1384,19,13
1385,14,13
1386,12,13
1387,2,13
1388,5,13
1389,17,13
1390,12,13
1392,16,13
1393,22,13
1394,17,13
1397,29,13
1399,2,13
1400,30,13
1402,10,13
1404,4,13
1406,24,13
1409,2,13
1410,20,13
1413,16,13
1414,1,13
1418,28,13
1419,25,13
1422,22,13
1424,2,13
1427,5,13
1428,5,13
1430,7,13
1433,0,13
1434,18,13
1437,18,13
1438,9,13
1441,24,13
1442,9,13
1443,29,13
1444,22,13
1445,24,13
1447,1,13
1448,20,13
1449,24,13
1452,24,13
1453,24,13
1456,24,13
1457,24,13
1458,24,13
1463,24,13
1464,24,13
1465,13,13
1469,24,13
1470,10,13
1472,10,13
1477,28,13
1478,20,13
1479,10,13
1480,10,13
1482,9,13
1483,3,13
1484,19,13
1485,2,13
1486,10,13
1489,4,13
1490,24,13
1491,28,13
1498,20,13
1499,4,13
1500,9,13
1501,16,13
1503,9,13
1506,13,13
1507,1,13
1512,18,13
1513,10,13
1517,1,13
1518,16,13
1519,4,13
1520,10,13
1522,30,13
1523,28,13
1529,24,13
1531,14,13
1534,24,13
1536,24,13
1540,14,13
1543,14,13
1546,12,13
1549,24,13
1550,24,13
1551,24,13
1554,24,13
1556,24,13
1557,14,13
1558,2,13
1563,1,13
1566,6,13
1568,17,13
1570,1,13
1572,9,13
1574,17,13
1575,2,13
1576,22,13
1578,1,13
1579,1,13
1580,3,13
1581,24,13
1583,3,13
1584,25,13
1586,6,13
1588,1,13
1590,1,13
1592,1,13
1594,1,13
1598,11,13
1599,1,13
1602,1,13
1603,1,13
1604,17,13
1606,28,13
1608,25,13
1612,1,13
1618,1,13
1621,9,13
1623,22,13
1624,7,13
1627,1,13
1632,1,13
1633,1,13
1638,12,13
1639,1,13
1640,7,13
1641,1,13
1644,1,13
1647,1,13
1653,1,13
1654,1,13
1655,1,13
1661,30,13
1664,25,13
1666,16,13
1668,15,13
1670,22,13
1671,17,13
1675,16,13
1678,24,13
1679,4,13
1681,4,13
1682,6,13
1683,9,13
1684,14,13
1685,21,13
1689,11,13
1692,2,13
1696,30,13
1697,6,13
1698,6,13
1699,28,13
1709,2,13
1710,18,13
1714,3,13
1715,16,13
1717,10,13
1718,20,13
1720,16,13
1721,11,13
1723,9,13
1726,9,13
1727,28,13
1728,19,13
1731,2,13
1734,9,13
1735,7,13
1736,28,13
1738,2,13
1739,4,13
1741,18,13
1742,14,13
1743,22,13
1744,28,13
