row_index,label,algorithm,feature_space
422,0,clara_k8,text_pca64_all_aux_w030
423,6,clara_k8,text_pca64_all_aux_w030
436,5,clara_k8,text_pca64_all_aux_w030
437,5,clara_k8,text_pca64_all_aux_w030
441,0,clara_k8,text_pca64_all_aux_w030
444,2,clara_k8,text_pca64_all_aux_w030
454,0,clara_k8,text_pca64_all_aux_w030
457,6,clara_k8,text_pca64_all_aux_w030
466,2,clara_k8,text_pca64_all_aux_w030
473,2,clara_k8,text_pca64_all_aux_w030
474,5,clara_k8,text_pca64_all_aux_w030
476,0,clara_k8,text_pca64_all_aux_w030
484,3,clara_k8,text_pca64_all_aux_w030
487,2,clara_k8,text_pca64_all_aux_w030
491,1,clara_k8,text_pca64_all_aux_w030
494,1,clara_k8,text_pca64_all_aux_w030
502,0,clara_k8,text_pca64_all_aux_w030
504,2,clara_k8,text_pca64_all_aux_w030
505,7,clara_k8,text_pca64_all_aux_w030
512,0,clara_k8,text_pca64_all_aux_w030
516,5,clara_k8,text_pca64_all_aux_w030
519,3,clara_k8,text_pca64_all_aux_w030
524,0,clara_k8,text_pca64_all_aux_w030
525,0,clara_k8,text_pca64_all_aux_w030
536,6,clara_k8,text_pca64_all_aux_w030
549,7,clara_k8,text_pca64_all_aux_w030
563,0,clara_k8,text_pca64_all_aux_w030
564,3,clara_k8,text_pca64_all_aux_w030
572,0,clara_k8,text_pca64_all_aux_w030
573,2,clara_k8,text_pca64_all_aux_w030
575,7,clara_k8,text_pca64_all_aux_w030
578,2,clara_k8,text_pca64_all_aux_w030
581,2,clara_k8,text_pca64_all_aux_w030
585,0,clara_k8,text_pca64_all_aux_w030
590,3,clara_k8,text_pca64_all_aux_w030
614,7,clara_k8,text_pca64_all_aux_w030
616,1,clara_k8,text_pca64_all_aux_w030
618,2,clara_k8,text_pca64_all_aux_w030
624,5,clara_k8,text_pca64_all_aux_w030
628,7,clara_k8,text_pca64_all_aux_w030
632,3,clara_k8,text_pca64_all_aux_w030
647,2,clara_k8,text_pca64_all_aux_w030
651,5,clara_k8,text_pca64_all_aux_w030
655,0,clara_k8,text_pca64_all_aux_w030
669,3,clara_k8,text_pca64_all_aux_w030
672,7,clara_k8,text_pca64_all_aux_w030
673,2,clara_k8,text_pca64_all_aux_w030
674,7,clara_k8,text_pca64_all_aux_w030
689,2,clara_k8,text_pca64_all_aux_w030
690,2,clara_k8,text_pca64_all_aux_w030
695,2,clara_k8,text_pca64_all_aux_w030
698,3,clara_k8,text_pca64_all_aux_w030
701,0,clara_k8,text_pca64_all_aux_w030
708,7,clara_k8,text_pca64_all_aux_w030
712,2,clara_k8,text_pca64_all_aux_w030
716,7,clara_k8,text_pca64_all_aux_w030
752,0,clara_k8,text_pca64_all_aux_w030
756,0,clara_k8,text_pca64_all_aux_w030
758,0,clara_k8,text_pca64_all_aux_w030
773,1,clara_k8,text_pca64_all_aux_w030
775,3,clara_k8,text_pca64_all_aux_w030
777,2,clara_k8,text_pca64_all_aux_w030
782,7,clara_k8,text_pca64_all_aux_w030
784,2,clara_k8,text_pca64_all_aux_w030
788,3,clara_k8,text_pca64_all_aux_w030
790,2,clara_k8,text_pca64_all_aux_w030
793,7,clara_k8,text_pca64_all_aux_w030
802,2,clara_k8,text_pca64_all_aux_w030
803,2,clara_k8,text_pca64_all_aux_w030
804,3,clara_k8,text_pca64_all_aux_w030
812,7,clara_k8,text_pca64_all_aux_w030
820,0,clara_k8,text_pca64_all_aux_w030
821,2,clara_k8,text_pca64_all_aux_w030
831,2,clara_k8,text_pca64_all_aux_w030
833,2,clara_k8,text_pca64_all_aux_w030
838,3,clara_k8,text_pca64_all_aux_w030
842,7,clara_k8,text_pca64_all_aux_w030
852,0,clara_k8,text_pca64_all_aux_w030
856,0,clara_k8,text_pca64_all_aux_w030
866,7,clara_k8,text_pca64_all_aux_w030
873,2,clara_k8,text_pca64_all_aux_w030
876,7,clara_k8,text_pca64_all_aux_w030
880,0,clara_k8,text_pca64_all_aux_w030
883,2,clara_k8,text_pca64_all_aux_w030
886,2,clara_k8,text_pca64_all_aux_w030
896,4,clara_k8,text_pca64_all_aux_w030
902,3,clara_k8,text_pca64_all_aux_w030
920,2,clara_k8,text_pca64_all_aux_w030
923,1,clara_k8,text_pca64_all_aux_w030
928,7,clara_k8,text_pca64_all_aux_w030
933,3,clara_k8,text_pca64_all_aux_w030
948,5,clara_k8,text_pca64_all_aux_w030
949,0,clara_k8,text_pca64_all_aux_w030
953,5,clara_k8,text_pca64_all_aux_w030
955,1,clara_k8,text_pca64_all_aux_w030
957,1,clara_k8,text_pca64_all_aux_w030
960,3,clara_k8,text_pca64_all_aux_w030
965,0,clara_k8,text_pca64_all_aux_w030
966,0,clara_k8,text_pca64_all_aux_w030
979,2,clara_k8,text_pca64_all_aux_w030
980,3,clara_k8,text_pca64_all_aux_w030
985,0,clara_k8,text_pca64_all_aux_w030
1003,4,clara_k8,text_pca64_all_aux_w030
1022,5,clara_k8,text_pca64_all_aux_w030
1025,5,clara_k8,text_pca64_all_aux_w030
1032,0,clara_k8,text_pca64_all_aux_w030
1040,5,clara_k8,text_pca64_all_aux_w030
1043,1,clara_k8,text_pca64_all_aux_w030
1045,1,clara_k8,text_pca64_all_aux_w030
1053,0,clara_k8,text_pca64_all_aux_w030
1054,0,clara_k8,text_pca64_all_aux_w030
1057,5,clara_k8,text_pca64_all_aux_w030
1059,0,clara_k8,text_pca64_all_aux_w030
1060,1,clara_k8,text_pca64_all_aux_w030
1070,3,clara_k8,text_pca64_all_aux_w030
1077,5,clara_k8,text_pca64_all_aux_w030
1091,5,clara_k8,text_pca64_all_aux_w030
1099,1,clara_k8,text_pca64_all_aux_w030
1116,5,clara_k8,text_pca64_all_aux_w030
1121,5,clara_k8,text_pca64_all_aux_w030
1122,5,clara_k8,text_pca64_all_aux_w030
1126,1,clara_k8,text_pca64_all_aux_w030
1137,1,clara_k8,text_pca64_all_aux_w030
1139,5,clara_k8,text_pca64_all_aux_w030
1146,5,clara_k8,text_pca64_all_aux_w030
1152,5,clara_k8,text_pca64_all_aux_w030
1155,0,clara_k8,text_pca64_all_aux_w030
1162,6,clara_k8,text_pca64_all_aux_w030
1165,3,clara_k8,text_pca64_all_aux_w030
1169,2,clara_k8,text_pca64_all_aux_w030
1173,0,clara_k8,text_pca64_all_aux_w030
1175,2,clara_k8,text_pca64_all_aux_w030
1176,2,clara_k8,text_pca64_all_aux_w030
1182,0,clara_k8,text_pca64_all_aux_w030
1193,5,clara_k8,text_pca64_all_aux_w030
1196,1,clara_k8,text_pca64_all_aux_w030
1199,5,clara_k8,text_pca64_all_aux_w030
1217,0,clara_k8,text_pca64_all_aux_w030
1221,5,clara_k8,text_pca64_all_aux_w030
1224,0,clara_k8,text_pca64_all_aux_w030
1230,2,clara_k8,text_pca64_all_aux_w030
1246,7,clara_k8,text_pca64_all_aux_w030
1248,0,clara_k8,text_pca64_all_aux_w030
1255,3,clara_k8,text_pca64_all_aux_w030
1256,2,clara_k8,text_pca64_all_aux_w030
1260,3,clara_k8,text_pca64_all_aux_w030
1278,3,clara_k8,text_pca64_all_aux_w030
1285,7,clara_k8,text_pca64_all_aux_w030
1309,5,clara_k8,text_pca64_all_aux_w030
1318,5,clara_k8,text_pca64_all_aux_w030
1322,7,clara_k8,text_pca64_all_aux_w030
1325,1,clara_k8,text_pca64_all_aux_w030
1330,0,clara_k8,text_pca64_all_aux_w030
1332,0,clara_k8,text_pca64_all_aux_w030
1343,2,clara_k8,text_pca64_all_aux_w030
1348,5,clara_k8,text_pca64_all_aux_w030
1349,5,clara_k8,text_pca64_all_aux_w030
1356,0,clara_k8,text_pca64_all_aux_w030
1364,2,clara_k8,text_pca64_all_aux_w030
1368,1,clara_k8,text_pca64_all_aux_w030
1370,3,clara_k8,text_pca64_all_aux_w030
1372,5,clara_k8,text_pca64_all_aux_w030
1380,3,clara_k8,text_pca64_all_aux_w030
1384,2,clara_k8,text_pca64_all_aux_w030
1387,0,clara_k8,text_pca64_all_aux_w030
1390,7,clara_k8,text_pca64_all_aux_w030
1402,1,clara_k8,text_pca64_all_aux_w030
1406,1,clara_k8,text_pca64_all_aux_w030
1413,2,clara_k8,text_pca64_all_aux_w030
1414,2,clara_k8,text_pca64_all_aux_w030
1419,1,clara_k8,text_pca64_all_aux_w030
1424,7,clara_k8,text_pca64_all_aux_w030
1430,7,clara_k8,text_pca64_all_aux_w030
1441,2,clara_k8,text_pca64_all_aux_w030
1445,3,clara_k8,text_pca64_all_aux_w030
1452,2,clara_k8,text_pca64_all_aux_w030
1458,2,clara_k8,text_pca64_all_aux_w030
1463,2,clara_k8,text_pca64_all_aux_w030
1469,2,clara_k8,text_pca64_all_aux_w030
1470,1,clara_k8,text_pca64_all_aux_w030
1472,1,clara_k8,text_pca64_all_aux_w030
1477,3,clara_k8,text_pca64_all_aux_w030
1478,2,clara_k8,text_pca64_all_aux_w030
1480,2,clara_k8,text_pca64_all_aux_w030
1483,5,clara_k8,text_pca64_all_aux_w030
1520,2,clara_k8,text_pca64_all_aux_w030
1543,7,clara_k8,text_pca64_all_aux_w030
1549,0,clara_k8,text_pca64_all_aux_w030
1550,3,clara_k8,text_pca64_all_aux_w030
1566,5,clara_k8,text_pca64_all_aux_w030
1570,0,clara_k8,text_pca64_all_aux_w030
1572,1,clara_k8,text_pca64_all_aux_w030
1574,0,clara_k8,text_pca64_all_aux_w030
1575,0,clara_k8,text_pca64_all_aux_w030
1576,1,clara_k8,text_pca64_all_aux_w030
1581,2,clara_k8,text_pca64_all_aux_w030
1583,1,clara_k8,text_pca64_all_aux_w030
1586,0,clara_k8,text_pca64_all_aux_w030
1592,3,clara_k8,text_pca64_all_aux_w030
1598,0,clara_k8,text_pca64_all_aux_w030
1599,3,clara_k8,text_pca64_all_aux_w030
1602,1,clara_k8,text_pca64_all_aux_w030
1632,2,clara_k8,text_pca64_all_aux_w030
1640,0,clara_k8,text_pca64_all_aux_w030
1653,5,clara_k8,text_pca64_all_aux_w030
1655,0,clara_k8,text_pca64_all_aux_w030
1670,3,clara_k8,text_pca64_all_aux_w030
1684,6,clara_k8,text_pca64_all_aux_w030
1692,5,clara_k8,text_pca64_all_aux_w030
1697,1,clara_k8,text_pca64_all_aux_w030
1714,2,clara_k8,text_pca64_all_aux_w030
1718,5,clara_k8,text_pca64_all_aux_w030
1721,7,clara_k8,text_pca64_all_aux_w030
1728,3,clara_k8,text_pca64_all_aux_w030
1736,5,clara_k8,text_pca64_all_aux_w030
1738,5,clara_k8,text_pca64_all_aux_w030
1742,6,clara_k8,text_pca64_all_aux_w030
1747,5,clara_k8,text_pca64_all_aux_w030
1751,2,clara_k8,text_pca64_all_aux_w030
1761,5,clara_k8,text_pca64_all_aux_w030
1801,0,clara_k8,text_pca64_all_aux_w030
1807,4,clara_k8,text_pca64_all_aux_w030
1815,2,clara_k8,text_pca64_all_aux_w030
1824,3,clara_k8,text_pca64_all_aux_w030
1830,3,clara_k8,text_pca64_all_aux_w030
1841,3,clara_k8,text_pca64_all_aux_w030
1842,2,clara_k8,text_pca64_all_aux_w030
1846,3,clara_k8,text_pca64_all_aux_w030
1853,0,clara_k8,text_pca64_all_aux_w030
1858,5,clara_k8,text_pca64_all_aux_w030
1860,7,clara_k8,text_pca64_all_aux_w030
1862,3,clara_k8,text_pca64_all_aux_w030
1866,3,clara_k8,text_pca64_all_aux_w030
1870,6,clara_k8,text_pca64_all_aux_w030
1879,0,clara_k8,text_pca64_all_aux_w030
1880,5,clara_k8,text_pca64_all_aux_w030
1910,2,clara_k8,text_pca64_all_aux_w030
1938,3,clara_k8,text_pca64_all_aux_w030
1956,1,clara_k8,text_pca64_all_aux_w030
1965,3,clara_k8,text_pca64_all_aux_w030
1966,5,clara_k8,text_pca64_all_aux_w030
1978,7,clara_k8,text_pca64_all_aux_w030
1983,5,clara_k8,text_pca64_all_aux_w030
1994,0,clara_k8,text_pca64_all_aux_w030
2009,5,clara_k8,text_pca64_all_aux_w030
2029,4,clara_k8,text_pca64_all_aux_w030
2037,3,clara_k8,text_pca64_all_aux_w030
2040,7,clara_k8,text_pca64_all_aux_w030
2046,2,clara_k8,text_pca64_all_aux_w030
2054,2,clara_k8,text_pca64_all_aux_w030
2059,7,clara_k8,text_pca64_all_aux_w030
2060,2,clara_k8,text_pca64_all_aux_w030
2062,0,clara_k8,text_pca64_all_aux_w030
2072,7,clara_k8,text_pca64_all_aux_w030
2086,2,clara_k8,text_pca64_all_aux_w030
2087,7,clara_k8,text_pca64_all_aux_w030
2097,2,clara_k8,text_pca64_all_aux_w030
2098,2,clara_k8,text_pca64_all_aux_w030
2099,7,clara_k8,text_pca64_all_aux_w030
2104,7,clara_k8,text_pca64_all_aux_w030
2107,2,clara_k8,text_pca64_all_aux_w030
2110,2,clara_k8,text_pca64_all_aux_w030
2114,7,clara_k8,text_pca64_all_aux_w030
2125,1,clara_k8,text_pca64_all_aux_w030
2129,0,clara_k8,text_pca64_all_aux_w030
2132,2,clara_k8,text_pca64_all_aux_w030
2168,0,clara_k8,text_pca64_all_aux_w030
2173,3,clara_k8,text_pca64_all_aux_w030
2174,1,clara_k8,text_pca64_all_aux_w030
2180,6,clara_k8,text_pca64_all_aux_w030
2182,4,clara_k8,text_pca64_all_aux_w030
2188,0,clara_k8,text_pca64_all_aux_w030
2211,2,clara_k8,text_pca64_all_aux_w030
2212,2,clara_k8,text_pca64_all_aux_w030
2220,5,clara_k8,text_pca64_all_aux_w030
2225,2,clara_k8,text_pca64_all_aux_w030
2226,1,clara_k8,text_pca64_all_aux_w030
2235,2,clara_k8,text_pca64_all_aux_w030
2245,7,clara_k8,text_pca64_all_aux_w030
2259,0,clara_k8,text_pca64_all_aux_w030
2267,2,clara_k8,text_pca64_all_aux_w030
2268,0,clara_k8,text_pca64_all_aux_w030
2271,7,clara_k8,text_pca64_all_aux_w030
2280,2,clara_k8,text_pca64_all_aux_w030
2286,2,clara_k8,text_pca64_all_aux_w030
2287,1,clara_k8,text_pca64_all_aux_w030
2290,3,clara_k8,text_pca64_all_aux_w030
2298,7,clara_k8,text_pca64_all_aux_w030
2299,7,clara_k8,text_pca64_all_aux_w030
2300,3,clara_k8,text_pca64_all_aux_w030
2309,7,clara_k8,text_pca64_all_aux_w030
2316,3,clara_k8,text_pca64_all_aux_w030
2318,0,clara_k8,text_pca64_all_aux_w030
2320,2,clara_k8,text_pca64_all_aux_w030
2322,3,clara_k8,text_pca64_all_aux_w030
2323,2,clara_k8,text_pca64_all_aux_w030
2327,2,clara_k8,text_pca64_all_aux_w030
2333,2,clara_k8,text_pca64_all_aux_w030
2338,3,clara_k8,text_pca64_all_aux_w030
2339,2,clara_k8,text_pca64_all_aux_w030
2349,3,clara_k8,text_pca64_all_aux_w030
2351,2,clara_k8,text_pca64_all_aux_w030
2357,3,clara_k8,text_pca64_all_aux_w030
2360,2,clara_k8,text_pca64_all_aux_w030
2362,2,clara_k8,text_pca64_all_aux_w030
2371,1,clara_k8,text_pca64_all_aux_w030
2372,7,clara_k8,text_pca64_all_aux_w030
2375,2,clara_k8,text_pca64_all_aux_w030
2376,2,clara_k8,text_pca64_all_aux_w030
2388,0,clara_k8,text_pca64_all_aux_w030
2390,2,clara_k8,text_pca64_all_aux_w030
2391,3,clara_k8,text_pca64_all_aux_w030
2398,7,clara_k8,text_pca64_all_aux_w030
2403,3,clara_k8,text_pca64_all_aux_w030
2409,2,clara_k8,text_pca64_all_aux_w030
2417,2,clara_k8,text_pca64_all_aux_w030
2428,3,clara_k8,text_pca64_all_aux_w030
2430,1,clara_k8,text_pca64_all_aux_w030
2436,0,clara_k8,text_pca64_all_aux_w030
2437,2,clara_k8,text_pca64_all_aux_w030
2439,1,clara_k8,text_pca64_all_aux_w030
2441,3,clara_k8,text_pca64_all_aux_w030
2442,5,clara_k8,text_pca64_all_aux_w030
2447,3,clara_k8,text_pca64_all_aux_w030
2449,1,clara_k8,text_pca64_all_aux_w030
2450,1,clara_k8,text_pca64_all_aux_w030
2465,5,clara_k8,text_pca64_all_aux_w030
2468,2,clara_k8,text_pca64_all_aux_w030
2474,0,clara_k8,text_pca64_all_aux_w030
2483,1,clara_k8,text_pca64_all_aux_w030
2493,5,clara_k8,text_pca64_all_aux_w030
2495,7,clara_k8,text_pca64_all_aux_w030
2502,3,clara_k8,text_pca64_all_aux_w030
2513,3,clara_k8,text_pca64_all_aux_w030
2514,3,clara_k8,text_pca64_all_aux_w030
2516,5,clara_k8,text_pca64_all_aux_w030
2522,5,clara_k8,text_pca64_all_aux_w030
2527,1,clara_k8,text_pca64_all_aux_w030
2530,6,clara_k8,text_pca64_all_aux_w030
2540,0,clara_k8,text_pca64_all_aux_w030
2542,3,clara_k8,text_pca64_all_aux_w030
2544,0,clara_k8,text_pca64_all_aux_w030
2546,2,clara_k8,text_pca64_all_aux_w030
2547,5,clara_k8,text_pca64_all_aux_w030
2588,1,clara_k8,text_pca64_all_aux_w030
2592,2,clara_k8,text_pca64_all_aux_w030
2605,0,clara_k8,text_pca64_all_aux_w030
2608,3,clara_k8,text_pca64_all_aux_w030
2623,0,clara_k8,text_pca64_all_aux_w030
2625,4,clara_k8,text_pca64_all_aux_w030
2630,4,clara_k8,text_pca64_all_aux_w030
2633,5,clara_k8,text_pca64_all_aux_w030
2638,0,clara_k8,text_pca64_all_aux_w030
2644,2,clara_k8,text_pca64_all_aux_w030
2648,0,clara_k8,text_pca64_all_aux_w030
2660,2,clara_k8,text_pca64_all_aux_w030
2662,3,clara_k8,text_pca64_all_aux_w030
2667,7,clara_k8,text_pca64_all_aux_w030
2683,5,clara_k8,text_pca64_all_aux_w030
2687,3,clara_k8,text_pca64_all_aux_w030
2694,1,clara_k8,text_pca64_all_aux_w030
2709,5,clara_k8,text_pca64_all_aux_w030
2713,3,clara_k8,text_pca64_all_aux_w030
2721,1,clara_k8,text_pca64_all_aux_w030
2727,1,clara_k8,text_pca64_all_aux_w030
2730,3,clara_k8,text_pca64_all_aux_w030
2731,2,clara_k8,text_pca64_all_aux_w030
2740,4,clara_k8,text_pca64_all_aux_w030
2741,3,clara_k8,text_pca64_all_aux_w030
2742,5,clara_k8,text_pca64_all_aux_w030
2744,1,clara_k8,text_pca64_all_aux_w030
2753,3,clara_k8,text_pca64_all_aux_w030
2758,3,clara_k8,text_pca64_all_aux_w030
2764,2,clara_k8,text_pca64_all_aux_w030
2771,0,clara_k8,text_pca64_all_aux_w030
2778,4,clara_k8,text_pca64_all_aux_w030
2783,2,clara_k8,text_pca64_all_aux_w030
2785,5,clara_k8,text_pca64_all_aux_w030
2787,7,clara_k8,text_pca64_all_aux_w030
2788,2,clara_k8,text_pca64_all_aux_w030
2789,2,clara_k8,text_pca64_all_aux_w030
2791,2,clara_k8,text_pca64_all_aux_w030
2797,7,clara_k8,text_pca64_all_aux_w030
2805,1,clara_k8,text_pca64_all_aux_w030
2819,2,clara_k8,text_pca64_all_aux_w030
2820,0,clara_k8,text_pca64_all_aux_w030
2826,2,clara_k8,text_pca64_all_aux_w030
2833,3,clara_k8,text_pca64_all_aux_w030
2844,0,clara_k8,text_pca64_all_aux_w030
2854,5,clara_k8,text_pca64_all_aux_w030
2868,3,clara_k8,text_pca64_all_aux_w030
2873,2,clara_k8,text_pca64_all_aux_w030
2875,3,clara_k8,text_pca64_all_aux_w030
2885,2,clara_k8,text_pca64_all_aux_w030
2891,0,clara_k8,text_pca64_all_aux_w030
2901,2,clara_k8,text_pca64_all_aux_w030
2913,2,clara_k8,text_pca64_all_aux_w030
2937,5,clara_k8,text_pca64_all_aux_w030
2945,7,clara_k8,text_pca64_all_aux_w030
2946,2,clara_k8,text_pca64_all_aux_w030
2950,2,clara_k8,text_pca64_all_aux_w030
2952,2,clara_k8,text_pca64_all_aux_w030
2954,1,clara_k8,text_pca64_all_aux_w030
2958,2,clara_k8,text_pca64_all_aux_w030
2968,5,clara_k8,text_pca64_all_aux_w030
2971,2,clara_k8,text_pca64_all_aux_w030
2990,7,clara_k8,text_pca64_all_aux_w030
2996,1,clara_k8,text_pca64_all_aux_w030
2997,3,clara_k8,text_pca64_all_aux_w030
2999,2,clara_k8,text_pca64_all_aux_w030
3001,2,clara_k8,text_pca64_all_aux_w030
3016,1,clara_k8,text_pca64_all_aux_w030
3022,3,clara_k8,text_pca64_all_aux_w030
3025,6,clara_k8,text_pca64_all_aux_w030
3027,1,clara_k8,text_pca64_all_aux_w030
3029,2,clara_k8,text_pca64_all_aux_w030
3030,5,clara_k8,text_pca64_all_aux_w030
3031,5,clara_k8,text_pca64_all_aux_w030
3040,1,clara_k8,text_pca64_all_aux_w030
3047,1,clara_k8,text_pca64_all_aux_w030
3050,3,clara_k8,text_pca64_all_aux_w030
3056,2,clara_k8,text_pca64_all_aux_w030
3071,1,clara_k8,text_pca64_all_aux_w030
3076,0,clara_k8,text_pca64_all_aux_w030
3085,1,clara_k8,text_pca64_all_aux_w030
3091,0,clara_k8,text_pca64_all_aux_w030
3094,3,clara_k8,text_pca64_all_aux_w030
3095,2,clara_k8,text_pca64_all_aux_w030
3102,2,clara_k8,text_pca64_all_aux_w030
3112,3,clara_k8,text_pca64_all_aux_w030
3116,5,clara_k8,text_pca64_all_aux_w030
3117,2,clara_k8,text_pca64_all_aux_w030
3118,0,clara_k8,text_pca64_all_aux_w030
3125,5,clara_k8,text_pca64_all_aux_w030
3136,2,clara_k8,text_pca64_all_aux_w030
3137,5,clara_k8,text_pca64_all_aux_w030
3153,3,clara_k8,text_pca64_all_aux_w030
3166,1,clara_k8,text_pca64_all_aux_w030
3169,2,clara_k8,text_pca64_all_aux_w030
3172,1,clara_k8,text_pca64_all_aux_w030
3175,3,clara_k8,text_pca64_all_aux_w030
3182,0,clara_k8,text_pca64_all_aux_w030
3189,1,clara_k8,text_pca64_all_aux_w030
3198,2,clara_k8,text_pca64_all_aux_w030
3200,1,clara_k8,text_pca64_all_aux_w030
3208,3,clara_k8,text_pca64_all_aux_w030
3221,3,clara_k8,text_pca64_all_aux_w030
3222,2,clara_k8,text_pca64_all_aux_w030
3229,5,clara_k8,text_pca64_all_aux_w030
3231,0,clara_k8,text_pca64_all_aux_w030
3233,2,clara_k8,text_pca64_all_aux_w030
3235,2,clara_k8,text_pca64_all_aux_w030
3237,3,clara_k8,text_pca64_all_aux_w030
3241,0,clara_k8,text_pca64_all_aux_w030
3242,2,clara_k8,text_pca64_all_aux_w030
3251,7,clara_k8,text_pca64_all_aux_w030
3253,2,clara_k8,text_pca64_all_aux_w030
3254,3,clara_k8,text_pca64_all_aux_w030
3270,2,clara_k8,text_pca64_all_aux_w030
3278,2,clara_k8,text_pca64_all_aux_w030
3282,3,clara_k8,text_pca64_all_aux_w030
3289,5,clara_k8,text_pca64_all_aux_w030
3300,3,clara_k8,text_pca64_all_aux_w030
3301,4,clara_k8,text_pca64_all_aux_w030
3304,5,clara_k8,text_pca64_all_aux_w030
3306,1,clara_k8,text_pca64_all_aux_w030
3309,3,clara_k8,text_pca64_all_aux_w030
3313,0,clara_k8,text_pca64_all_aux_w030
3319,5,clara_k8,text_pca64_all_aux_w030
3337,2,clara_k8,text_pca64_all_aux_w030
3342,4,clara_k8,text_pca64_all_aux_w030
3357,5,clara_k8,text_pca64_all_aux_w030
3363,7,clara_k8,text_pca64_all_aux_w030
3368,0,clara_k8,text_pca64_all_aux_w030
3377,1,clara_k8,text_pca64_all_aux_w030
3393,2,clara_k8,text_pca64_all_aux_w030
3394,7,clara_k8,text_pca64_all_aux_w030
3395,1,clara_k8,text_pca64_all_aux_w030
3396,3,clara_k8,text_pca64_all_aux_w030
3403,3,clara_k8,text_pca64_all_aux_w030
3416,0,clara_k8,text_pca64_all_aux_w030
3422,0,clara_k8,text_pca64_all_aux_w030
3431,2,clara_k8,text_pca64_all_aux_w030
3434,1,clara_k8,text_pca64_all_aux_w030
3493,2,clara_k8,text_pca64_all_aux_w030
3502,2,clara_k8,text_pca64_all_aux_w030
3521,5,clara_k8,text_pca64_all_aux_w030
3537,0,clara_k8,text_pca64_all_aux_w030
3570,7,clara_k8,text_pca64_all_aux_w030
3580,2,clara_k8,text_pca64_all_aux_w030
3586,5,clara_k8,text_pca64_all_aux_w030
3593,2,clara_k8,text_pca64_all_aux_w030
3607,2,clara_k8,text_pca64_all_aux_w030
3611,2,clara_k8,text_pca64_all_aux_w030
3614,7,clara_k8,text_pca64_all_aux_w030
3619,2,clara_k8,text_pca64_all_aux_w030
3620,2,clara_k8,text_pca64_all_aux_w030
3627,3,clara_k8,text_pca64_all_aux_w030
3629,0,clara_k8,text_pca64_all_aux_w030
3635,7,clara_k8,text_pca64_all_aux_w030
3638,1,clara_k8,text_pca64_all_aux_w030
3653,2,clara_k8,text_pca64_all_aux_w030
3656,0,clara_k8,text_pca64_all_aux_w030
3660,1,clara_k8,text_pca64_all_aux_w030
3699,1,clara_k8,text_pca64_all_aux_w030
3700,7,clara_k8,text_pca64_all_aux_w030
3707,0,clara_k8,text_pca64_all_aux_w030
3711,0,clara_k8,text_pca64_all_aux_w030
3714,7,clara_k8,text_pca64_all_aux_w030
3716,2,clara_k8,text_pca64_all_aux_w030
3725,2,clara_k8,text_pca64_all_aux_w030
