row_index,label,seed
4,19,100
6,7,100
7,9,100
8,9,100
12,0,100
21,9,100
23,14,100
24,0,100
27,16,100
32,15,100
33,38,100
34,32,100
35,30,100
39,9,100
40,9,100
41,15,100
49,6,100
52,6,100
53,6,100
54,39,100
62,9,100
69,8,100
70,51,100
72,61,100
73,51,100
75,59,100
80,29,100
83,35,100
85,48,100
86,35,100
87,35,100
88,9,100
95,22,100
97,50,100
98,9,100
101,15,100
102,9,100
103,6,100
104,10,100
106,37,100
107,14,100
108,50,100
109,9,100
110,14,100
114,32,100
115,9,100
119,6,100
120,15,100
122,32,100
124,15,100
127,48,100
128,50,100
130,10,100
131,43,100
134,10,100
135,9,100
137,9,100
140,51,100
142,43,100
144,22,100
147,44,100
149,9,100
150,51,100
151,20,100
152,26,100
156,48,100
158,39,100
160,42,100
161,14,100
167,57,100
170,15,100
172,52,100
173,14,100
175,29,100
176,13,100
179,56,100
180,12,100
182,34,100
186,1,100
187,43,100
190,18,100
191,54,100
194,37,100
195,7,100
196,51,100
197,50,100
198,26,100
199,38,100
202,54,100
208,24,100
210,9,100
212,24,100
216,26,100
219,26,100
221,54,100
222,9,100
223,9,100
224,51,100
225,51,100
226,26,100
231,54,100
237,34,100
239,40,100
241,12,100
242,26,100
245,51,100
248,35,100
249,8,100
250,35,100
251,8,100
253,51,100
256,16,100
259,24,100
261,35,100
262,21,100
264,37,100
265,10,100
266,39,100
267,35,100
268,35,100
269,26,100
270,24,100
271,5,100
272,34,100
273,59,100
274,30,100
277,15,100
278,35,100
279,35,100
280,44,100
283,1,100
285,31,100
288,59,100
291,29,100
292,35,100
293,24,100
295,5,100
297,37,100
300,10,100
304,22,100
305,16,100
309,14,100
312,48,100
313,12,100
314,15,100
321,6,100
323,31,100
325,42,100
326,1,100
328,61,100
330,20,100
331,30,100
332,37,100
333,35,100
335,24,100
341,26,100
342,0,100
344,26,100
345,24,100
347,51,100
351,44,100
353,54,100
354,54,100
355,9,100
356,54,100
359,29,100
362,57,100
365,6,100
369,6,100
373,53,100
374,1,100
375,23,100
378,19,100
379,59,100
380,20,100
381,42,100
383,24,100
385,51,100
394,24,100
396,5,100
398,52,100
399,30,100
400,15,100
401,6,100
402,6,100
406,29,100
407,10,100
410,10,100
414,37,100
416,33,100
417,40,100
419,51,100
421,31,100
422,22,100
423,61,100
428,15,100
429,24,100
430,10,100
431,54,100
433,54,100
435,9,100
436,10,100
437,10,100
439,8,100
441,39,100
444,59,100
446,5,100
447,30,100
448,57,100
450,35,100
452,57,100
454,1,100
456,38,100
457,61,100
458,39,100
460,59,100
462,30,100
466,51,100
467,38,100
469,9,100
470,45,100
471,24,100
472,10,100
473,29,100
474,15,100
475,11,100
476,45,100
477,44,100
478,43,100
481,35,100
482,50,100
483,15,100
484,45,100
487,51,100
488,41,100
489,7,100
491,44,100
494,44,100
499,5,100
501,3,100
502,52,100
504,42,100
505,0,100
506,44,100
508,31,100
510,20,100
512,37,100
516,63,100
519,31,100
520,38,100
522,16,100
524,37,100
525,10,100
529,12,100
532,44,100
536,61,100
539,11,100
541,37,100
542,22,100
543,13,100
545,34,100
548,14,100
549,43,100
550,27,100
554,24,100
556,11,100
561,52,100
562,37,100
563,54,100
564,56,100
568,1,100
572,37,100
573,36,100
574,57,100
575,43,100
578,43,100
581,17,100
582,30,100
585,37,100
586,60,100
588,60,100
590,60,100
592,60,100
593,60,100
598,60,100
600,60,100
601,60,100
602,60,100
604,60,100
611,29,100
612,10,100
614,6,100
616,57,100
618,51,100
622,61,100
624,54,100
625,10,100
627,60,100
628,60,100
629,52,100
630,60,100
631,60,100
632,60,100
640,52,100
642,6,100
643,52,100
644,47,100
646,60,100
647,7,100
651,50,100
652,50,100
653,12,100
655,1,100
659,37,100
662,60,100
664,20,100
665,57,100
666,54,100
669,60,100
672,6,100
673,62,100
674,42,100
675,22,100
676,60,100
677,5,100
679,0,100
680,60,100
681,17,100
685,59,100
686,30,100
687,6,100
688,55,100
689,22,100
690,12,100
695,51,100
696,1,100
697,38,100
698,31,100
700,30,100
701,53,100
702,20,100
703,24,100
708,30,100
709,48,100
711,15,100
712,55,100
713,10,100
716,0,100
718,17,100
720,22,100
724,10,100
725,62,100
726,10,100
729,22,100
730,22,100
732,22,100
736,10,100
738,10,100
745,55,100
748,47,100
749,55,100
751,2,100
752,10,100
754,10,100
756,36,100
758,21,100
759,16,100
762,10,100
763,24,100
766,0,100
771,55,100
772,21,100
773,15,100
774,55,100
775,10,100
776,55,100
777,62,100
779,55,100
780,0,100
782,0,100
784,10,100
788,57,100
790,44,100
793,0,100
795,10,100
800,55,100
802,10,100
803,55,100
804,10,100
807,62,100
808,10,100
809,5,100
811,55,100
812,55,100
816,27,100
820,55,100
821,19,100
822,63,100
828,10,100
829,0,100
831,43,100
833,50,100
836,55,100
838,34,100
839,30,100
842,0,100
843,0,100
845,55,100
848,55,100
849,19,100
851,0,100
852,5,100
853,28,100
856,19,100
862,2,100
866,0,100
867,0,100
870,55,100
871,56,100
872,56,100
873,35,100
874,55,100
875,57,100
876,0,100
878,10,100
879,55,100
880,16,100
883,55,100
884,55,100
885,55,100
886,28,100
890,35,100
892,6,100
895,56,100
896,47,100
897,62,100
898,16,100
902,57,100
904,56,100
905,6,100
906,29,100
911,55,100
913,14,100
914,55,100
915,55,100
920,10,100
921,53,100
923,50,100
926,44,100
928,0,100
930,55,100
931,45,100
933,30,100
934,43,100
935,43,100
