row_index,label,seed
1388,11,13
1389,29,13
1390,5,13
1392,13,13
1393,2,13
1394,29,13
1397,16,13
1399,29,13
1400,32,13
1402,14,13
1404,6,13
1406,21,13
1409,36,13
1410,14,13
1413,32,13
1414,6,13
1418,10,13
1419,25,13
1422,20,13
1424,29,13
1427,31,13
1428,36,13
1430,16,13
1433,8,13
1434,20,13
1437,3,13
1438,3,13
1441,21,13
1442,23,13
1443,20,13
1444,24,13
1445,21,13
1447,33,13
1448,34,13
1449,21,13
1452,21,13
1453,18,13
1456,21,13
1457,18,13
1458,18,13
1463,21,13
1464,18,13
1465,22,13
1469,18,13
1470,18,13
1472,18,13
1477,2,13
1478,34,13
1479,18,13
1480,18,13
1482,29,13
1483,6,13
1484,11,13
1485,27,13
1486,18,13
1489,7,13
1490,21,13
1491,23,13
1498,4,13
1499,10,13
1500,4,13
1501,32,13
1503,13,13
1506,22,13
1507,30,13
1512,34,13
1513,2,13
1517,3,13
1518,10,13
1519,33,13
1520,18,13
1522,20,13
1523,25,13
1529,21,13
1531,15,13
1534,18,13
1536,21,13
1540,15,13
1543,15,13
1546,22,13
1549,21,13
1550,21,13
1551,21,13
1554,21,13
1556,21,13
1557,15,13
1558,29,13
1563,15,13
1566,36,13
1568,20,13
1570,33,13
1572,27,13
1574,4,13
1575,32,13
1576,33,13
1578,30,13
1579,30,13
1580,14,13
1581,21,13
1583,14,13
1584,35,13
1586,22,13
1588,33,13
1590,30,13
1592,30,13
1594,33,13
1598,21,13
1599,30,13
1602,33,13
1603,33,13
1604,9,13
1606,33,13
1608,35,13
1612,33,13
1618,22,13
1621,27,13
1623,33,13
1624,33,13
1627,33,13
1632,33,13
1633,30,13
1638,33,13
1639,30,13
1640,33,13
1641,33,13
1644,30,13
1647,30,13
1653,30,13
1654,33,13
1655,15,13
1661,31,13
1664,25,13
1666,32,13
1668,28,13
1670,6,13
1671,29,13
1675,32,13
1678,7,13
1679,21,13
1681,7,13
1682,8,13
1683,34,13
1684,37,13
1685,17,13
1689,8,13
1692,36,13
1696,21,13
1697,22,13
1698,22,13
1699,10,13
1709,36,13
1710,36,13
1714,23,13
1715,32,13
1717,9,13
1718,3,13
1720,32,13
1721,8,13
1723,4,13
1726,6,13
1727,10,13
1728,6,13
1731,32,13
1734,4,13
1735,16,13
1736,10,13
1738,27,13
1739,7,13
1741,34,13
1742,37,13
1743,13,13
1744,10,13
1747,31,13
1748,27,13
1749,3,13
1751,4,13
1752,4,13
1758,32,13
1760,10,13
1761,26,13
1762,26,13
1763,29,13
1764,3,13
1768,10,13
1773,34,13
1784,3,13
1786,34,13
1787,7,13
1788,39,13
1791,21,13
1792,6,13
1793,2,13
1795,21,13
1798,4,13
1801,7,13
1804,4,13
1805,2,13
1807,17,13
1810,23,13
1811,3,13
1812,3,13
1815,34,13
1817,34,13
1818,29,13
1819,4,13
1820,6,13
1822,13,13
1824,13,13
1826,8,13
1827,25,13
1829,34,13
1830,7,13
1834,17,13
1836,36,13
1840,2,13
1841,4,13
1842,34,13
1846,15,13
1848,29,13
1850,3,13
1851,8,13
1852,7,13
1853,21,13
1854,37,13
1855,17,13
1856,29,13
1857,21,13
1858,27,13
1859,20,13
1860,34,13
1862,13,13
1863,15,13
1864,24,13
1866,38,13
1870,37,13
1871,17,13
1874,22,13
1876,6,13
1877,23,13
1878,15,13
1879,33,13
1880,36,13
1886,8,13
1888,8,13
1889,37,13
1890,20,13
1892,31,13
1897,36,13
1899,34,13
1900,34,13
1901,2,13
1910,32,13
1911,22,13
1913,34,13
1916,34,13
1918,34,13
1923,29,13
1926,34,13
1928,12,13
1931,31,13
1934,10,13
1938,20,13
1940,10,13
1941,3,13
1944,22,13
1945,33,13
1948,33,13
1955,33,13
1956,8,13
1957,8,13
1958,34,13
1960,30,13
1964,39,13
1965,22,13
1966,10,13
1967,3,13
1970,10,13
1972,33,13
1973,2,13
1975,33,13
1977,39,13
1978,34,13
1983,23,13
1985,6,13
1990,3,13
1991,23,13
1993,25,13
1994,34,13
1997,11,13
2000,7,13
2001,10,13
2004,4,13
2005,8,13
2006,23,13
2007,22,13
2008,1,13
2009,4,13
2010,4,13
2020,6,13
2021,20,13
2025,16,13
2028,37,13
2029,17,13
2030,4,13
2031,4,13
2032,16,13
2033,16,13
2034,6,13
2037,35,13
2038,39,13
2040,15,13
2044,2,13
2046,31,13
2047,36,13
2051,27,13
2054,10,13
2055,7,13
2058,38,13
2059,4,13
2060,4,13
2061,3,13
2062,3,13
2065,3,13
2069,11,13
2071,22,13
2072,16,13
2073,27,13
2077,10,13
2083,6,13
2084,10,13
2085,34,13
2086,20,13
2087,22,13
2088,34,13
2089,13,13
2092,34,13
2095,23,13
2097,34,13
2098,8,13
2099,23,13
2101,1,13
2102,22,13
2104,15,13
2107,10,13
2109,34,13
2110,6,13
2111,4,13
2113,1,13
2114,23,13
2115,10,13
2119,8,13
2121,37,13
2122,17,13
2125,20,13
2126,36,13
2129,1,13
2130,26,13
2131,38,13
2132,36,13
2133,26,13
2135,10,13
2138,36,13
2141,36,13
2142,31,13
2144,10,13
2145,29,13
2148,38,13
2150,22,13
2151,3,13
2152,1,13
2156,1,13
2157,31,13
2158,1,13
2161,1,13
2163,15,13
2165,23,13
2166,19,13
2167,4,13
2168,33,13
2171,36,13
2172,1,13
2173,23,13
2174,8,13
2180,37,13
2181,1,13
2182,17,13
2183,8,13
2185,16,13
2188,4,13
2189,1,13
2190,7,13
2191,7,13
2193,37,13
2195,36,13
2197,21,13
2206,32,13
2207,5,13
2210,6,13
2211,22,13
2212,1,13
2216,23,13
2217,12,13
2218,27,13
2220,36,13
2223,22,13
2225,1,13
2226,22,13
2227,36,13
2228,38,13
2229,1,13
2230,39,13
2231,25,13
2232,13,13
2233,39,13
2235,1,13
2236,10,13
2237,22,13
2238,10,13
2239,3,13
2240,3,13
2241,38,13
2242,36,13
2245,3,13
2247,1,13
2248,36,13
2249,19,13
2254,1,13
2255,22,13
2259,19,13
2262,19,13
2264,1,13
2265,16,13
2266,8,13
2267,38,13
2268,19,13
2269,22,13
2270,8,13
2271,3,13
2273,32,13
2276,0,13
2279,29,13
2280,38,13
2284,1,13
2285,19,13
2286,38,13
2287,38,13
2288,1,13
2290,28,13
2293,32,13
2295,39,13
2296,27,13
2298,19,13
2299,19,13
2300,1,13
2305,6,13
2306,19,13
2307,1,13
2308,22,13
2309,19,13
2310,0,13
2311,19,13
2312,1,13
2313,39,13
2314,38,13
2316,1,13
2317,21,13
2318,38,13
2320,0,13
2321,38,13
2322,39,13
2323,1,13
2324,38,13
2326,23,13
2327,27,13
2328,38,13
2329,0,13
2330,38,13
2331,0,13
2333,0,13
2334,1,13
2337,28,13
2338,28,13
2339,1,13
2341,27,13
2344,38,13
2346,0,13
2348,23,13
2349,12,13
2350,1,13
2351,38,13
2354,0,13
2357,0,13
2359,10,13
2360,1,13
2361,38,13
2362,38,13
2370,16,13
2371,4,13
2372,16,13
2373,0,13
2375,21,13
2376,0,13
2378,23,13
2381,16,13
2383,2,13
2385,16,13
2386,29,13
2388,1,13
2390,0,13
2391,10,13
2392,1,13
2394,23,13
2398,0,13
2399,1,13
2401,1,13
2403,38,13
2404,38,13
2406,38,13
2408,16,13
2409,1,13
2417,1,13
2423,20,13
2425,29,13
2427,0,13
2428,2,13
2430,29,13
2432,0,13
2436,0,13
2437,1,13
2439,2,13
2440,2,13
2441,6,13
2442,31,13
2444,22,13
2446,21,13
2447,32,13
2448,20,13
2449,36,13
2450,20,13
2463,31,13
2465,31,13
2468,20,13
2471,31,13
2474,16,13
2475,34,13
2476,4,13
2480,11,13
2481,25,13
2483,20,13
2490,16,13
2492,22,13
2493,38,13
2494,23,13
2495,10,13
2498,32,13
2499,10,13
2501,32,13
2502,32,13
2503,22,13
2504,10,13
2507,4,13
2508,34,13
2510,32,13
2511,14,13
2513,6,13
2514,15,13
2515,7,13
2516,10,13
2517,10,13
2518,37,13
2522,32,13
2524,32,13
2527,12,13
2528,32,13
2530,37,13
2531,17,13
2532,36,13
2533,10,13
2535,12,13
2538,34,13
2540,34,13
2541,7,13
2542,8,13
2544,8,13
2546,23,13
2547,10,13
2549,12,13
2550,27,13
2554,4,13
2556,37,13
2558,10,13
2562,37,13
2563,17,13
2564,31,13
2569,4,13
2570,39,13
2572,8,13
2574,17,13
2575,25,13
2576,10,13
2578,23,13
2579,24,13
2582,22,13
2584,7,13
2585,37,13
2586,17,13
2588,34,13
2592,7,13
2593,37,13
2601,37,13
2605,4,13
2608,15,13
2611,17,13
2615,37,13
2616,17,13
2617,6,13
2618,15,13
2619,11,13
2621,37,13
2622,17,13
2623,7,13
2625,17,13
2626,5,13
2629,37,13
2630,17,13
2633,26,13
2635,4,13
2636,26,13
2638,7,13
2641,7,13
2644,6,13
2645,32,13
2647,10,13
2648,6,13
2651,3,13
2652,1,13
2653,1,13
2656,21,13
2657,24,13
2658,24,13
2660,3,13
2662,21,13
2664,19,13
2667,19,13
2668,21,13
2672,19,13
2676,23,13
2677,2,13
2679,8,13
2680,8,13
2683,6,13
2685,30,13
2686,25,13
2687,33,13
2688,25,13
2691,21,13
2694,20,13
2699,32,13
2701,32,13
2702,39,13
2705,34,13
2706,30,13
2707,2,13
2709,27,13
2710,21,13
2712,22,13
2713,4,13
2715,34,13
2718,27,13
2721,25,13
2722,35,13
2724,25,13
2725,29,13
2726,2,13
2727,25,13
2729,36,13
2730,27,13
2731,22,13
2732,7,13
2734,34,13
2735,2,13
2737,8,13
2738,15,13
2740,17,13
2741,8,13
2742,3,13
2743,31,13
2744,10,13
2746,14,13
2750,8,13
2753,3,13
2755,8,13
2756,36,13
2757,36,13
2758,33,13
2761,3,13
2762,29,13
2764,23,13
2767,27,13
2769,8,13
2771,7,13
2772,22,13
2773,20,13
2776,15,13
2777,37,13
2778,17,13
2780,29,13
2782,23,13
2783,13,13
2784,2,13
2785,32,13
2787,22,13
2788,8,13
2789,31,13
2790,8,13
2791,8,13
2793,8,13
2796,8,13
2797,20,13
2803,11,13
2805,25,13
2807,23,13
2813,20,13
2814,34,13
2815,16,13
2818,34,13
2819,33,13
2820,22,13
2823,10,13
2824,6,13
2825,22,13
2826,8,13
2827,8,13
2828,8,13
2830,37,13
2831,25,13
2833,8,13
2836,10,13
2840,32,13
2842,24,13
2844,13,13
2849,8,13
2851,2,13
2852,29,13
2854,36,13
2855,22,13
2856,34,13
2857,39,13
2858,3,13
2863,2,13
2864,32,13
2865,7,13
2867,22,13
2868,15,13
2872,31,13
2873,8,13
2874,29,13
2875,10,13
2880,22,13
2885,11,13
2886,38,13
2888,22,13
2891,33,13
2893,23,13
2894,3,13
2898,16,13
2899,20,13
2901,29,13
2903,27,13
2905,33,13
2907,13,13
2909,13,13
2913,13,13
2914,32,13
2915,16,13
2916,8,13
2924,8,13
2926,15,13
2927,37,13
2930,6,13
2933,31,13
2935,8,13
2937,36,13
2941,8,13
2943,6,13
2945,13,13
2946,8,13
2947,8,13
2949,8,13
2950,8,13
2951,8,13
2952,8,13
2954,20,13
2955,10,13
2957,8,13
2958,8,13
2959,11,13
2960,8,13
2964,22,13
2965,24,13
2968,31,13
2969,10,13
2971,36,13
2973,2,13
2974,23,13
2975,36,13
2979,38,13
2980,10,13
2981,32,13
2982,23,13
2984,2,13
2990,26,13
2992,11,13
2995,2,13
2996,35,13
2997,27,13
2999,8,13
3000,31,13
3001,8,13
3002,10,13
3003,12,13
3007,11,13
3008,10,13
3010,6,13
3011,25,13
3012,32,13
3013,31,13
3014,32,13
3015,7,13
3016,35,13
3019,23,13
3021,18,13
3022,15,13
3023,8,13
3024,8,13
3025,37,13
3026,13,13
3027,10,13
3028,17,13
3029,36,13
3030,6,13
3031,22,13
3032,22,13
3035,39,13
3036,31,13
3037,8,13
3038,27,13
3040,5,13
3041,6,13
3047,25,13
3050,5,13
3053,25,13
3054,39,13
3056,8,13
3057,33,13
3059,7,13
3064,17,13
3066,29,13
3070,1,13
3071,25,13
3073,20,13
3074,11,13
3075,3,13
3076,4,13
3077,25,13
3080,6,13
3082,16,13
3083,34,13
3085,2,13
3087,33,13
3091,13,13
3094,6,13
3095,3,13
3096,3,13
3097,7,13
3099,8,13
3102,8,13
3104,37,13
3106,30,13
3108,29,13
3112,15,13
3115,10,13
3116,23,13
3117,12,13
3118,4,13
3120,3,13
3124,27,13
3125,32,13
3126,20,13
3128,3,13
3129,3,13
3130,20,13
3131,29,13
3132,11,13
3136,5,13
3137,12,13
3142,13,13
3146,16,13
3147,25,13
3149,24,13
3150,25,13
3151,22,13
3152,34,13
3153,2,13
3154,8,13
3156,25,13
3158,25,13
3161,12,13
3162,3,13
3166,25,13
3167,6,13
3168,25,13
3169,0,13
3170,34,13
3171,14,13
3172,3,13
3173,32,13
3175,21,13
3176,36,13
3179,8,13
3180,14,13
3181,8,13
3182,33,13
3183,8,13
3184,8,13
3186,11,13
3187,3,13
3189,33,13
3195,8,13
3198,11,13
3200,8,13
3202,10,13
3208,7,13
3209,10,13
3211,37,13
3214,24,13
3215,35,13
3218,11,13
3219,35,13
3220,4,13
3221,20,13
3222,5,13
3224,31,13
3227,16,13
3229,3,13
3231,29,13
3233,3,13
3235,23,13
3237,23,13
3238,22,13
3241,7,13
3242,24,13
3245,14,13
3248,8,13
3249,17,13
3251,2,13
3252,2,13
3253,11,13
3254,10,13
3256,0,13
3259,13,13
3263,22,13
3265,15,13
3269,22,13
3270,8,13
3272,33,13
3275,27,13
3276,28,13
3278,33,13
3279,28,13
3282,2,13
3283,13,13
3284,10,13
3288,16,13
3289,28,13
3292,12,13
3295,22,13
3297,8,13
3298,16,13
3299,22,13
3300,15,13
3301,17,13
3304,28,13
3306,20,13
3308,28,13
3309,27,13
3310,0,13
3313,28,13
3315,29,13
3319,28,13
3322,31,13
3325,16,13
3329,10,13
3330,4,13
3334,28,13
3335,8,13
3336,7,13
3337,8,13
3342,17,13
3344,28,13
3348,27,13
3350,28,13
3351,20,13
3354,38,13
3355,27,13
3357,23,13
3360,38,13
3361,0,13
3363,13,13
3365,34,13
3367,8,13
3368,13,13
3369,11,13
3370,28,13
3374,31,13
3375,6,13
3377,20,13
3378,34,13
3380,20,13
3381,8,13
3382,6,13
3383,36,13
3387,23,13
3388,8,13
3390,29,13
3393,5,13
3394,39,13
3395,34,13
3396,39,13
3398,39,13
3401,29,13
3402,16,13
3403,29,13
3406,8,13
3414,27,13
3416,16,13
3418,20,13
3419,12,13
3421,12,13
3422,33,13
3424,28,13
3425,22,13
3426,10,13
3427,16,13
3428,14,13
3429,38,13
3431,11,13
3432,31,13
3433,21,13
3434,10,13
3437,20,13
3441,8,13
3444,7,13
3445,37,13
3446,17,13
3451,11,13
3452,32,13
3455,8,13
3457,31,13
3461,4,13
3467,22,13
3473,39,13
3478,28,13
3482,32,13
3483,4,13
3489,28,13
3490,2,13
3493,8,13
3495,1,13
3496,3,13
3499,10,13
3502,11,13
3503,7,13
3504,8,13
3506,6,13
3507,17,13
3508,11,13
3509,31,13
3510,29,13
3511,4,13
3517,27,13
3519,3,13
3521,36,13
3522,13,13
3524,8,13
3528,11,13
3530,8,13
3533,39,13
3536,22,13
3537,8,13
3538,27,13
3540,10,13
3541,37,13
3542,32,13
3545,23,13
3548,8,13
3550,8,13
3551,6,13
3555,0,13
3556,8,13
3559,38,13
3563,6,13
3564,19,13
3565,13,13
3568,8,13
3570,34,13
3575,8,13
3580,11,13
3584,21,13
3585,12,13
3586,31,13
3587,22,13
3593,22,13
3594,8,13
3597,8,13
3601,1,13
3603,1,13
3605,36,13
3607,8,13
3609,1,13
3611,1,13
3613,36,13
3614,29,13
3615,1,13
3616,1,13
3617,1,13
3618,22,13
3619,27,13
3620,34,13
3623,22,13
3624,1,13
3627,27,13
3628,27,13
3629,20,13
3635,32,13
3636,4,13
3638,29,13
3644,8,13
3645,8,13
3647,4,13
3648,36,13
3649,36,13
3651,1,13
3653,8,13
3655,21,13
3656,1,13
3660,22,13
3661,3,13
3670,39,13
3673,1,13
3675,8,13
3676,8,13
3680,1,13
3689,1,13
3693,4,13
3694,8,13
3695,1,13
3697,3,13
3698,1,13
3699,4,13
3700,4,13
3701,22,13
3702,3,13
3707,29,13
3711,36,13
3713,10,13
3714,22,13
3715,38,13
3716,10,13
3719,32,13
3721,3,13
3723,22,13
3724,22,13
3725,29,13
3727,10,13
3731,19,13
3732,1,13
3733,1,13
3735,8,13
3737,36,13
3738,22,13
3740,1,13
3742,3,13
3746,0,13
3751,1,13
3752,3,13
3753,2,13
3757,0,13
3758,1,13
3761,3,13
3767,0,13
3776,1,13
3777,1,13
3778,10,13
3780,22,13
3785,1,13
3786,21,13
3787,0,13
3788,36,13
3789,8,13
3791,39,13
3792,1,13
3793,3,13
3795,0,13
3798,27,13
3799,0,13
3802,2,13
3803,27,13
3804,27,13
3805,27,13
3806,16,13
3807,23,13
3813,22,13
3815,38,13
3817,0,13
3821,19,13
3822,19,13
3826,22,13
3827,21,13
3829,19,13
3831,21,13
3833,0,13
3834,1,13
3835,21,13
3836,8,13
3840,19,13
3842,10,13
3844,0,13
3847,1,13
3848,10,13
3850,19,13
3853,1,13
3854,2,13
3855,0,13
3859,1,13
3860,16,13
3861,21,13
3862,1,13
3863,11,13
3865,19,13
3867,2,13
3871,8,13
3872,2,13
3873,38,13
3874,29,13
3882,10,13
3885,6,13
3886,2,13
3887,2,13
3891,8,13
3896,27,13
3897,2,13
3898,3,13
3899,3,13
3904,12,13
3906,2,13
3908,8,13
3910,1,13
3912,12,13
3913,22,13
3914,22,13
3915,22,13
3918,22,13
3919,29,13
3920,22,13
3921,22,13
3927,22,13
3928,24,13
3929,22,13
3930,10,13
3933,8,13
3935,36,13
3940,1,13
3942,1,13
3944,10,13
3946,0,13
3947,34,13
3948,2,13
3951,3,13
3953,1,13
3955,8,13
3957,2,13
3958,16,13
3962,2,13
3967,1,13
3968,8,13
3971,23,13
3976,8,13
3977,10,13
3978,3,13
3982,27,13
3988,16,13
3989,2,13
3990,2,13
3994,2,13
3995,2,13
3997,11,13
3999,8,13
4003,1,13
4004,1,13
4005,4,13
4007,21,13
4009,22,13
4012,11,13
4013,8,13
4016,32,13
4021,10,13
4022,8,13
4024,10,13
4026,19,13
4028,1,13
4031,1,13
4032,0,13
4034,21,13
4035,20,13
4036,1,13
4039,0,13
4040,1,13
4041,38,13
4043,0,13
4044,0,13
4045,0,13
4046,0,13
4048,1,13
4050,10,13
4051,23,13
4053,0,13
4057,20,13
4058,28,13
4059,28,13
4060,28,13
4063,10,13
4065,3,13
4066,10,13
4068,33,13
4070,11,13
4072,20,13
4074,11,13
4077,31,13
4079,11,13
4080,11,13
4081,4,13
4082,11,13
4084,21,13
4086,8,13
4087,20,13
4088,20,13
4091,13,13
4092,4,13
4093,25,13
4095,10,13
4097,6,13
4098,8,13
4103,3,13
4104,12,13
4105,38,13
4107,14,13
4108,4,13
4109,12,13
4116,10,13
4118,12,13
4124,12,13
4128,12,13
4129,27,13
4130,12,13
4139,33,13
4143,22,13
4144,23,13
4145,23,13
4148,29,13
4151,16,13
4154,11,13
4155,4,13
4157,12,13
4160,26,13
