row_index,label,seed
4,61,100
6,89,100
7,6,100
8,6,100
12,77,100
21,6,100
23,35,100
24,3,100
27,53,100
32,48,100
33,57,100
34,81,100
35,36,100
39,6,100
40,52,100
41,48,100
49,59,100
52,59,100
53,64,100
54,92,100
62,52,100
69,2,100
70,45,100
72,49,100
73,86,100
75,95,100
80,34,100
83,8,100
85,66,100
86,8,100
87,76,100
88,6,100
95,94,100
97,39,100
98,6,100
101,46,100
102,52,100
103,59,100
104,90,100
106,37,100
107,95,100
108,44,100
109,6,100
110,47,100
114,81,100
115,6,100
119,44,100
120,48,100
122,81,100
124,89,100
127,82,100
128,64,100
130,40,100
131,31,100
134,89,100
135,6,100
137,6,100
140,45,100
142,35,100
144,89,100
147,11,100
149,52,100
150,86,100
151,10,100
152,83,100
156,66,100
158,73,100
160,46,100
161,95,100
167,82,100
170,48,100
172,46,100
173,95,100
175,34,100
176,89,100
179,74,100
180,17,100
182,15,100
186,27,100
187,35,100
190,55,100
191,78,100
194,37,100
195,89,100
196,86,100
197,71,100
198,83,100
199,57,100
202,38,100
208,90,100
210,52,100
212,22,100
216,83,100
219,83,100
221,78,100
222,6,100
223,6,100
224,86,100
225,86,100
226,83,100
231,78,100
237,58,100
239,40,100
241,17,100
242,83,100
245,86,100
248,8,100
249,76,100
250,8,100
251,76,100
253,45,100
256,57,100
259,71,100
261,84,100
262,19,100
264,37,100
265,40,100
266,44,100
267,0,100
268,8,100
269,83,100
270,71,100
271,94,100
272,3,100
273,95,100
274,0,100
277,48,100
278,8,100
279,84,100
280,15,100
283,27,100
285,28,100
288,91,100
291,2,100
292,24,100
293,71,100
295,46,100
297,37,100
300,40,100
304,94,100
305,57,100
309,91,100
312,50,100
313,17,100
314,46,100
321,59,100
323,28,100
325,44,100
326,27,100
328,49,100
330,10,100
331,44,100
332,37,100
333,84,100
335,19,100
341,83,100
342,70,100
344,83,100
345,71,100
347,86,100
351,15,100
353,78,100
354,78,100
355,6,100
356,92,100
359,34,100
362,94,100
365,64,100
369,54,100
373,86,100
374,27,100
375,18,100
378,75,100
379,91,100
380,10,100
381,44,100
383,71,100
385,86,100
394,71,100
396,46,100
398,40,100
399,51,100
400,48,100
401,64,100
402,64,100
406,34,100
407,40,100
410,90,100
414,37,100
416,63,100
417,46,100
419,86,100
421,28,100
422,89,100
423,49,100
428,46,100
429,71,100
430,90,100
431,78,100
433,78,100
435,6,100
436,47,100
437,64,100
439,35,100
441,73,100
444,91,100
446,15,100
447,43,100
448,91,100
450,8,100
452,92,100
454,27,100
456,60,100
457,49,100
458,56,100
460,91,100
462,51,100
466,86,100
467,60,100
469,6,100
470,66,100
471,71,100
472,74,100
473,34,100
474,89,100
475,62,100
476,82,100
477,11,100
478,76,100
481,8,100
482,36,100
483,89,100
484,82,100
487,86,100
488,65,100
489,11,100
491,11,100
494,11,100
499,22,100
501,58,100
502,46,100
504,81,100
505,43,100
506,15,100
508,28,100
510,10,100
512,37,100
516,47,100
519,28,100
520,60,100
522,53,100
524,37,100
525,46,100
529,17,100
532,11,100
536,49,100
539,80,100
541,37,100
542,33,100
543,21,100
545,87,100
548,91,100
549,2,100
550,87,100
554,44,100
556,62,100
561,63,100
562,37,100
563,78,100
564,67,100
568,72,100
572,37,100
573,74,100
574,90,100
575,76,100
578,31,100
581,33,100
582,0,100
585,37,100
586,30,100
588,30,100
590,30,100
592,30,100
593,30,100
598,30,100
600,30,100
601,30,100
602,30,100
604,30,100
611,34,100
612,35,100
614,64,100
616,90,100
618,86,100
622,49,100
624,78,100
625,90,100
627,30,100
628,16,100
629,22,100
630,30,100
631,16,100
632,30,100
640,22,100
642,64,100
643,22,100
644,75,100
646,16,100
647,88,100
651,91,100
652,91,100
653,17,100
655,72,100
659,37,100
662,30,100
664,10,100
665,46,100
666,78,100
669,30,100
672,59,100
673,9,100
674,2,100
675,46,100
676,16,100
677,15,100
679,70,100
680,16,100
681,23,100
685,91,100
686,51,100
687,64,100
688,51,100
689,46,100
690,17,100
695,86,100
696,27,100
697,60,100
698,72,100
700,84,100
701,46,100
702,10,100
703,22,100
708,51,100
709,91,100
711,5,100
712,9,100
713,90,100
716,70,100
718,70,100
720,2,100
724,90,100
725,9,100
726,90,100
729,60,100
730,9,100
732,9,100
736,64,100
738,90,100
745,9,100
748,0,100
749,9,100
751,35,100
752,40,100
754,90,100
756,69,100
758,73,100
759,93,100
762,0,100
763,22,100
