row_index,label,seed
1020,4,21
1021,7,21
1022,9,21
1024,5,21
1025,2,21
1028,7,21
1029,1,21
1030,1,21
1031,8,21
1032,10,21
1033,1,21
1034,8,21
1035,1,21
1036,7,21
1038,4,21
1039,8,21
1040,10,21
1041,2,21
1043,8,21
1045,4,21
1048,7,21
1050,1,21
1053,8,21
1054,5,21
1057,9,21
1059,7,21
1060,4,21
1061,6,21
1064,4,21
1065,2,21
1068,5,21
1070,1,21
1072,10,21
1075,1,21
1077,2,21
1078,8,21
1081,9,21
1087,7,21
1088,5,21
1090,11,21
1091,9,21
1092,2,21
1096,8,21
1097,9,21
1098,6,21
1099,8,21
1101,5,21
1106,1,21
1108,1,21
1114,1,21
1116,1,21
1117,6,21
1118,9,21
1121,2,21
1122,10,21
1123,7,21
1124,7,21
1126,4,21
1127,2,21
1131,11,21
1137,10,21
1138,6,21
1139,5,21
1141,10,21
1146,5,21
1148,2,21
1152,6,21
1154,9,21
1155,9,21
1162,7,21
1163,7,21
1164,4,21
1165,3,21
1166,10,21
1167,11,21
1169,10,21
1170,9,21
1171,8,21
1173,11,21
1174,5,21
1175,10,21
1176,10,21
1179,8,21
1180,10,21
1181,10,21
1182,4,21
1185,6,21
1186,10,21
1187,4,21
1189,0,21
1190,6,21
1192,5,21
1193,4,21
1194,10,21
1196,6,21
1197,1,21
1199,6,21
1200,6,21
1202,6,21
1203,5,21
1205,6,21
1213,0,21
1215,10,21
1216,5,21
1217,10,21
1219,5,21
1220,5,21
1221,2,21
1222,8,21
1224,5,21
1226,8,21
1227,1,21
1228,0,21
1230,3,21
1232,10,21
1235,6,21
1241,7,21
1246,7,21
1247,11,21
1248,1,21
1250,7,21
1253,2,21
1255,7,21
1256,1,21
1257,3,21
1260,2,21
1261,1,21
1262,2,21
1266,1,21
1270,7,21
1272,9,21
1274,1,21
1275,1,21
1276,7,21
1277,7,21
1278,2,21
1281,2,21
1282,1,21
1285,2,21
1288,2,21
1289,2,21
1290,10,21
1291,2,21
1292,2,21
1295,2,21
1296,2,21
1297,2,21
1298,2,21
1300,2,21
1302,11,21
1305,11,21
1308,11,21
1309,6,21
1311,0,21
1314,5,21
1315,0,21
1317,10,21
1318,8,21
1319,6,21
1322,2,21
1323,7,21
1325,5,21
1326,3,21
1327,0,21
1328,5,21
1330,5,21
1332,5,21
1334,3,21
1340,3,21
1343,3,21
1346,3,21
1347,10,21
1348,6,21
1349,6,21
1350,6,21
1351,2,21
1356,3,21
1357,7,21
1361,3,21
1362,6,21
1364,3,21
1366,11,21
1368,4,21
1370,11,21
1371,0,21
1372,11,21
1373,5,21
1380,9,21
1384,10,21
1385,8,21
1386,7,21
1387,9,21
1388,5,21
1389,9,21
1390,5,21
1392,2,21
1393,8,21
1394,9,21
1397,8,21
1399,9,21
1400,2,21
1402,5,21
1404,1,21
1406,1,21
1409,9,21
1410,6,21
1413,2,21
1414,5,21
1418,11,21
1419,4,21
1422,8,21
1424,9,21
1427,9,21
1428,5,21
1430,8,21
1433,7,21
1434,6,21
1437,6,21
1438,6,21
1441,2,21
1442,6,21
1443,0,21
1444,11,21
1445,2,21
1447,10,21
1448,6,21
1449,2,21
1452,2,21
1453,1,21
1456,2,21
1457,1,21
1458,1,21
1463,2,21
1464,1,21
1465,10,21
1469,1,21
1470,7,21
1472,7,21
1477,2,21
1478,6,21
1479,7,21
1480,7,21
1482,6,21
1483,11,21
1484,7,21
1485,9,21
1486,7,21
1489,1,21
1490,2,21
1491,2,21
1498,3,21
1499,1,21
1500,5,21
1501,2,21
1503,6,21
1506,10,21
1507,8,21
1512,3,21
1513,7,21
1517,5,21
1518,2,21
1519,1,21
1520,7,21
1522,11,21
1523,4,21
1529,2,21
1531,8,21
1534,1,21
1536,2,21
1540,8,21
1543,8,21
1546,7,21
1549,2,21
1550,2,21
1551,2,21
1554,2,21
1556,2,21
1557,8,21
1558,9,21
1563,8,21
1566,10,21
1568,11,21
1570,8,21
1572,6,21
1574,11,21
1575,9,21
1576,8,21
1578,8,21
1579,8,21
1580,6,21
1581,2,21
1583,4,21
1584,4,21
1586,10,21
1588,7,21
1590,5,21
1592,8,21
1594,7,21
1598,6,21
1599,8,21
1602,5,21
1603,7,21
1604,11,21
1606,2,21
1608,4,21
1612,5,21
1618,10,21
1621,6,21
1623,8,21
1624,4,21
1627,8,21
1632,5,21
1633,10,21
1638,7,21
1639,10,21
1640,4,21
1641,5,21
1644,5,21
1647,8,21
1653,8,21
1654,8,21
1655,8,21
1661,1,21
1664,4,21
1666,9,21
1668,6,21
1670,8,21
1671,11,21
1675,2,21
1678,1,21
1679,1,21
1681,1,21
1682,10,21
1683,6,21
1684,7,21
1685,7,21
1689,1,21
1692,9,21
1696,1,21
1697,10,21
1698,10,21
1699,2,21
1709,9,21
1710,3,21
1714,11,21
1715,2,21
1717,7,21
1718,6,21
1720,2,21
1721,3,21
1723,9,21
1726,5,21
1727,1,21
1728,7,21
1731,9,21
1734,6,21
1735,4,21
1736,4,21
1738,9,21
1739,1,21
1741,3,21
1742,7,21
1743,2,21
1744,2,21
1747,2,21
1748,5,21
1749,3,21
1751,9,21
1752,6,21
1758,2,21
1760,2,21
1761,0,21
1762,0,21
1763,11,21
1764,10,21
1768,2,21
1773,6,21
1784,10,21
1786,3,21
1787,1,21
1788,3,21
1791,1,21
1792,11,21
1793,3,21
1795,8,21
1798,6,21
1801,1,21
1804,9,21
1805,0,21
1807,7,21
1810,0,21
1811,7,21
1812,10,21
1815,3,21
1817,6,21
1818,5,21
1819,6,21
1820,8,21
1822,2,21
1824,4,21
1826,1,21
1827,4,21
1829,3,21
1830,1,21
1834,7,21
1836,9,21
1840,9,21
1841,5,21
1842,3,21
1846,8,21
1848,2,21
1850,1,21
1851,1,21
1852,1,21
1853,1,21
1854,8,21
1855,7,21
1856,2,21
1857,8,21
1858,9,21
1859,6,21
1860,3,21
1862,2,21
1863,8,21
1864,6,21
1866,10,21
1870,7,21
1871,7,21
1874,7,21
1876,8,21
1877,5,21
1878,8,21
1879,11,21
1880,9,21
1886,1,21
1888,3,21
1889,8,21
1890,4,21
1892,9,21
1897,1,21
1899,1,21
1900,3,21
1901,8,21
1910,2,21
1911,10,21
1913,3,21
1916,3,21
1918,6,21
1923,7,21
1926,6,21
1928,6,21
1931,9,21
1934,2,21
1938,9,21
1940,2,21
1941,3,21
1944,10,21
1945,2,21
1948,5,21
1955,7,21
1956,7,21
1957,3,21
1958,3,21
1960,8,21
1964,7,21
1965,10,21
1966,2,21
1967,3,21
1970,2,21
1972,8,21
1973,6,21
1975,5,21
1977,3,21
1978,3,21
1983,2,21
1985,3,21
1990,7,21
1991,6,21
1993,4,21
1994,1,21
1997,8,21
2000,1,21
2001,2,21
2004,11,21
2005,7,21
2006,0,21
2007,7,21
2008,1,21
2009,6,21
2010,6,21
2020,8,21
2021,4,21
2025,4,21
2028,8,21
2029,7,21
2030,5,21
2031,6,21
2032,4,21
2033,8,21
2034,8,21
2037,4,21
2038,10,21
2040,8,21
2044,2,21
2046,0,21
2047,9,21
2051,9,21
2054,2,21
2055,2,21
2058,8,21
2059,6,21
2060,9,21
2061,11,21
2062,3,21
2065,6,21
2069,7,21
2071,10,21
2072,4,21
2073,9,21
2077,2,21
2083,8,21
2084,4,21
2085,3,21
2086,6,21
2087,10,21
2088,3,21
2089,0,21
2092,3,21
2095,3,21
2097,3,21
2098,1,21
2099,0,21
2101,1,21
2102,10,21
2104,8,21
2107,2,21
2109,3,21
2110,3,21
2111,11,21
2113,1,21
2114,9,21
2115,2,21
2119,7,21
2121,8,21
2122,7,21
2125,11,21
2126,3,21
2129,1,21
2130,0,21
2131,6,21
2132,3,21
2133,0,21
2135,2,21
2138,5,21
2141,3,21
2142,5,21
2144,2,21
2145,9,21
2148,3,21
2150,7,21
2151,7,21
2152,3,21
2156,1,21
2157,2,21
2158,10,21
2161,7,21
2163,8,21
2165,1,21
2166,0,21
2167,9,21
2168,8,21
2171,5,21
2172,3,21
2173,1,21
2174,3,21
2180,8,21
2181,1,21
2182,7,21
2183,3,21
2185,4,21
2188,6,21
2189,1,21
2190,1,21
2191,2,21
2193,8,21
2195,10,21
2197,2,21
2206,0,21
2207,10,21
2210,3,21
2211,10,21
2212,1,21
2216,11,21
2217,10,21
2218,5,21
2220,10,21
2223,10,21
2225,10,21
2226,10,21
2227,11,21
2228,1,21
2229,3,21
2230,3,21
2231,2,21
2232,2,21
2233,3,21
2235,1,21
2236,2,21
2237,10,21
2238,2,21
2239,7,21
2240,3,21
2241,1,21
2242,1,21
2245,3,21
2247,7,21
2248,5,21
2249,0,21
2254,1,21
2255,10,21
2259,0,21
2262,0,21
2264,6,21
2265,11,21
2266,3,21
2267,11,21
2268,0,21
2269,10,21
2270,7,21
2271,7,21
2273,5,21
2276,1,21
2279,11,21
2280,7,21
2284,11,21
2285,0,21
2286,7,21
2287,8,21
2288,11,21
2290,10,21
2293,2,21
2295,3,21
2296,9,21
2298,0,21
2299,0,21
2300,2,21
2305,6,21
2306,0,21
2307,2,21
2308,10,21
2309,0,21
2310,2,21
2311,0,21
2312,10,21
2313,3,21
2314,11,21
2316,2,21
2317,1,21
2318,11,21
2320,1,21
2321,11,21
2322,3,21
2323,1,21
2324,1,21
2326,6,21
2327,9,21
2328,11,21
2329,2,21
2330,11,21
2331,1,21
2333,2,21
2334,1,21
2337,8,21
2338,10,21
2339,1,21
2341,9,21
2344,11,21
2346,2,21
2348,2,21
2349,5,21
2350,6,21
2351,11,21
2354,2,21
2357,2,21
2359,2,21
2360,2,21
2361,11,21
2362,11,21
2370,4,21
2371,5,21
2372,8,21
2373,3,21
2375,1,21
2376,2,21
2378,6,21
2381,4,21
2383,6,21
2385,4,21
2386,11,21
2388,1,21
2390,2,21
2391,2,21
2392,2,21
2394,5,21
2398,2,21
2399,1,21
2401,1,21
2403,8,21
2404,11,21
2406,11,21
2408,4,21
2409,1,21
2417,1,21
2423,11,21
2425,5,21
2427,11,21
2428,2,21
2430,11,21
2432,1,21
2436,1,21
2437,3,21
2439,2,21
2440,2,21
2441,8,21
2442,9,21
2444,10,21
2446,2,21
2447,9,21
2448,11,21
2449,6,21
2450,11,21
2463,1,21
2465,2,21
2468,11,21
2471,1,21
2474,8,21
2475,3,21
2476,11,21
2480,7,21
2481,4,21
2483,11,21
2490,4,21
2492,10,21
2493,7,21
2494,0,21
2495,11,21
2498,9,21
2499,2,21
2501,9,21
2502,9,21
2503,10,21
2504,2,21
2507,6,21
2508,6,21
2510,9,21
2511,5,21
2513,8,21
2514,8,21
2515,1,21
2516,5,21
2517,5,21
2518,7,21
2522,9,21
2524,9,21
2527,11,21
2528,9,21
2530,7,21
2531,7,21
2532,1,21
2533,2,21
2535,5,21
2538,1,21
2540,1,21
2541,1,21
2542,10,21
2544,10,21
2546,0,21
2547,2,21
2549,3,21
2550,9,21
2554,9,21
2556,7,21
2558,5,21
2562,3,21
2563,7,21
2564,9,21
2569,6,21
2570,7,21
2572,3,21
2574,7,21
2575,4,21
2576,2,21
2578,6,21
2579,11,21
2582,10,21
2584,1,21
2585,7,21
2586,7,21
2588,2,21
2592,1,21
2593,3,21
2601,8,21
2605,6,21
2608,8,21
2611,7,21
2615,8,21
2616,7,21
2617,6,21
2618,8,21
2619,3,21
2621,8,21
2622,7,21
2623,1,21
2625,7,21
2626,10,21
2629,8,21
2630,7,21
2633,0,21
2635,6,21
2636,0,21
2638,1,21
2641,1,21
2644,6,21
2645,5,21
2647,2,21
2648,8,21
2651,3,21
2652,3,21
2653,7,21
2656,1,21
2657,9,21
2658,9,21
2660,8,21
2662,1,21
2664,0,21
2667,0,21
2668,1,21
2672,0,21
2676,8,21
2677,2,21
2679,7,21
2680,7,21
2683,3,21
2685,4,21
2686,4,21
2687,9,21
2688,4,21
2691,8,21
2694,11,21
2699,11,21
2701,9,21
2702,10,21
2705,11,21
2706,4,21
2707,3,21
2709,11,21
2710,1,21
2712,10,21
2713,6,21
2715,3,21
2718,9,21
2721,4,21
2722,4,21
2724,4,21
2725,11,21
2726,1,21
2727,4,21
2729,9,21
2730,9,21
2731,7,21
2732,1,21
2734,6,21
2735,0,21
2737,3,21
2738,8,21
2740,7,21
2741,1,21
2742,6,21
2743,1,21
2744,2,21
2746,8,21
2750,7,21
2753,5,21
2755,7,21
2756,3,21
2757,1,21
2758,7,21
2761,3,21
2762,6,21
2764,7,21
2767,5,21
2769,1,21
2771,1,21
2772,10,21
2773,6,21
2776,8,21
2777,7,21
2778,7,21
2780,5,21
2782,11,21
2783,2,21
2784,2,21
2785,9,21
2787,10,21
2788,3,21
2789,6,21
2790,3,21
2791,3,21
2793,10,21
2796,3,21
2797,11,21
2803,9,21
2805,4,21
2807,9,21
2813,11,21
2814,6,21
2815,8,21
2818,3,21
2819,7,21
2820,10,21
2823,2,21
2824,6,21
2825,10,21
2826,3,21
2827,3,21
2828,3,21
2830,3,21
2831,4,21
2833,1,21
2836,1,21
2840,2,21
2842,2,21
2844,1,21
2849,3,21
2851,9,21
2852,9,21
2854,6,21
2855,10,21
2856,6,21
2857,3,21
2858,10,21
2863,1,21
2864,2,21
2865,1,21
2867,10,21
2868,8,21
2872,1,21
2873,7,21
2874,6,21
2875,2,21
2880,10,21
2885,5,21
2886,6,21
2888,10,21
2891,10,21
2893,2,21
2894,6,21
2898,4,21
2899,11,21
2901,5,21
2903,9,21
2905,10,21
2907,1,21
2909,1,21
2913,2,21
2914,2,21
2915,4,21
2916,7,21
2924,3,21
2926,8,21
2927,8,21
2930,1,21
2933,11,21
2935,3,21
2937,11,21
2941,3,21
2943,3,21
2945,2,21
2946,1,21
2947,3,21
2949,3,21
2950,3,21
2951,7,21
2952,7,21
2954,3,21
2955,2,21
2957,3,21
2958,7,21
2959,6,21
2960,7,21
2964,10,21
2965,2,21
2968,5,21
2969,4,21
2971,6,21
2973,11,21
2974,5,21
2975,5,21
2979,11,21
2980,2,21
2981,0,21
2982,0,21
2984,11,21
2990,0,21
2992,5,21
2995,8,21
2996,4,21
2997,9,21
2999,3,21
3000,5,21
3001,7,21
3002,2,21
3003,6,21
3007,6,21
3008,4,21
3010,5,21
3011,4,21
3012,2,21
3013,5,21
3014,5,21
3015,1,21
3016,4,21
3019,1,21
3021,2,21
3022,8,21
3023,3,21
3024,1,21
3025,8,21
3026,2,21
3027,2,21
3028,7,21
3029,11,21
3030,4,21
3031,7,21
3032,7,21
3035,7,21
3036,9,21
3037,7,21
3038,5,21
3040,10,21
3041,7,21
3047,4,21
3050,10,21
3053,4,21
3054,3,21
3056,3,21
3057,4,21
3059,1,21
3064,7,21
3066,9,21
3070,1,21
3071,4,21
3073,9,21
3074,7,21
3075,6,21
3076,6,21
3077,4,21
3080,5,21
3082,10,21
3083,3,21
3085,7,21
3087,5,21
3091,2,21
3094,7,21
3095,7,21
3096,3,21
3097,1,21
3099,7,21
3102,1,21
3104,8,21
3106,4,21
3108,5,21
3112,8,21
3115,4,21
3116,6,21
3117,3,21
3118,11,21
3120,11,21
3124,9,21
3125,2,21
3126,3,21
3128,0,21
3129,3,21
3130,1,21
3131,11,21
3132,5,21
3136,5,21
3137,11,21
3142,2,21
3146,11,21
3147,4,21
3149,11,21
3150,4,21
3151,10,21
3152,6,21
3153,10,21
3154,3,21
3156,4,21
3158,4,21
3161,7,21
3162,1,21
3166,4,21
3167,6,21
3168,4,21
3169,11,21
3170,3,21
3171,6,21
3172,3,21
3173,2,21
3175,1,21
3176,10,21
3179,10,21
3180,7,21
3181,7,21
3182,5,21
3183,7,21
3184,7,21
3186,5,21
3187,5,21
3189,3,21
3195,7,21
3198,7,21
3200,7,21
3202,2,21
3208,1,21
3209,2,21
3211,7,21
3214,9,21
3215,4,21
3218,5,21
3219,4,21
3220,6,21
3221,2,21
3222,10,21
3224,5,21
3227,9,21
3229,3,21
3231,9,21
3233,8,21
3235,0,21
3237,6,21
3238,10,21
3241,1,21
3242,11,21
3245,7,21
3248,3,21
3249,7,21
3251,4,21
3252,1,21
3253,10,21
3254,2,21
3256,2,21
3259,2,21
3263,10,21
3265,8,21
3269,10,21
3270,7,21
3272,5,21
3275,9,21
3276,6,21
3278,5,21
3279,10,21
3282,2,21
3283,11,21
3284,2,21
3288,4,21
3289,10,21
3292,5,21
3295,10,21
3297,7,21
3298,1,21
3299,10,21
3300,8,21
3301,7,21
3304,10,21
3306,4,21
3308,10,21
3309,5,21
3310,2,21
3313,6,21
3315,11,21
3319,10,21
3322,5,21
3325,8,21
3329,6,21
3330,9,21
3334,6,21
3335,3,21
3336,1,21
3337,7,21
3342,7,21
3344,6,21
3348,9,21
3350,10,21
3351,11,21
3354,7,21
3355,5,21
3357,6,21
3360,7,21
3361,1,21
3363,2,21
3365,3,21
3367,7,21
3368,2,21
3369,5,21
3370,10,21
3374,9,21
3375,11,21
3377,11,21
3378,3,21
3380,7,21
3381,7,21
3382,3,21
3383,1,21
3387,7,21
3388,3,21
3390,11,21
3393,7,21
3394,10,21
3395,3,21
3396,7,21
3398,7,21
3401,10,21
3402,8,21
3403,11,21
3406,3,21
3414,9,21
3416,11,21
3418,11,21
3419,5,21
3421,11,21
3422,8,21
3424,6,21
3425,10,21
3426,2,21
3427,4,21
3428,11,21
3429,3,21
3431,6,21
3432,5,21
3433,2,21
3434,2,21
3437,11,21
3441,1,21
3444,2,21
3445,8,21
3446,7,21
3451,5,21
3452,2,21
3455,7,21
3457,5,21
3461,11,21
3467,10,21
3473,3,21
3478,10,21
3482,5,21
3483,6,21
3489,6,21
3490,2,21
3493,3,21
3495,7,21
3496,3,21
3499,9,21
3502,3,21
3503,2,21
3504,7,21
3506,7,21
3507,7,21
3508,5,21
3509,1,21
3510,7,21
3511,6,21
3517,9,21
3519,5,21
3521,9,21
3522,2,21
3524,7,21
3528,7,21
3530,7,21
3533,3,21
3536,10,21
3537,10,21
3538,5,21
3540,2,21
3541,8,21
3542,2,21
3545,1,21
3548,3,21
3550,3,21
3551,7,21
3555,11,21
3556,3,21
3559,11,21
3563,5,21
3564,0,21
3565,2,21
3568,7,21
3570,7,21
3575,7,21
3580,5,21
3584,4,21
3585,5,21
3586,9,21
3587,10,21
3593,10,21
3594,7,21
3597,7,21
3601,1,21
3603,1,21
3605,1,21
3607,3,21
3609,3,21
3611,1,21
3613,10,21
3614,0,21
3615,6,21
3616,3,21
3617,1,21
3618,10,21
3619,11,21
3620,3,21
3623,10,21
3624,7,21
3627,9,21
3628,5,21
3629,11,21
3635,2,21
3636,6,21
3638,6,21
3644,7,21
3645,1,21
3647,9,21
3648,10,21
3649,6,21
3651,1,21
3653,6,21
3655,0,21
3656,1,21
3660,10,21
3661,10,21
3670,3,21
3673,1,21
3675,10,21
3676,7,21
3680,1,21
3689,1,21
3693,11,21
3694,3,21
3695,1,21
3697,8,21
3698,1,21
3699,11,21
3700,11,21
3701,10,21
3702,3,21
3707,7,21
3711,9,21
3713,2,21
3714,10,21
3715,3,21
3716,2,21
3719,2,21
3721,3,21
3723,10,21
3724,7,21
3725,9,21
3727,2,21
3731,0,21
3732,1,21
3733,3,21
3735,7,21
3737,1,21
3738,10,21
3740,1,21
3742,7,21
3746,2,21
3751,1,21
3752,8,21
3753,5,21
3757,4,21
3758,1,21
3761,7,21
3767,1,21
3776,1,21
3777,1,21
3778,2,21
3780,10,21
3785,7,21
3786,2,21
3787,2,21
3788,11,21
3789,1,21
3791,3,21
3792,1,21
3793,8,21
3795,1,21
3798,5,21
3799,1,21
3802,4,21
3803,5,21
3804,5,21
3805,5,21
3806,4,21
3807,7,21
3813,10,21
3815,2,21
3817,6,21
3821,0,21
3822,0,21
3826,10,21
3827,4,21
3829,0,21
3831,1,21
3833,1,21
3834,7,21
3835,2,21
3836,7,21
3840,0,21
3842,1,21
3844,6,21
3847,7,21
3848,2,21
3850,0,21
3853,7,21
3854,8,21
3855,2,21
3859,7,21
3860,2,21
3861,1,21
3862,1,21
3863,7,21
3865,0,21
3867,8,21
3871,7,21
3872,7,21
3873,7,21
3874,9,21
3882,2,21
3885,3,21
3886,5,21
3887,11,21
3891,7,21
3896,5,21
3897,11,21
3898,2,21
3899,2,21
3904,7,21
3906,8,21
3908,7,21
3910,0,21
3912,11,21
3913,10,21
3914,10,21
3915,10,21
3918,10,21
3919,1,21
3920,10,21
3921,7,21
3927,10,21
3928,9,21
3929,7,21
3930,2,21
3933,3,21
3935,5,21
3940,3,21
3942,1,21
3944,2,21
3946,1,21
3947,3,21
3948,3,21
3951,6,21
3953,1,21
3955,7,21
3957,6,21
3958,4,21
3962,8,21
3967,3,21
3968,3,21
3971,8,21
3976,7,21
3977,11,21
3978,3,21
3982,9,21
3988,4,21
3989,4,21
3990,4,21
3994,4,21
3995,4,21
3997,7,21
3999,7,21
4003,3,21
4004,2,21
4005,11,21
4007,1,21
4009,10,21
4012,7,21
4013,7,21
4016,2,21
4021,2,21
4022,7,21
4024,2,21
4026,0,21
4028,3,21
4031,1,21
4032,1,21
4034,2,21
4035,11,21
4036,1,21
4039,4,21
4040,1,21
4041,1,21
4043,1,21
4044,2,21
4045,11,21
4046,2,21
4048,7,21
4050,2,21
4051,10,21
4053,2,21
4057,2,21
4058,10,21
4059,10,21
4060,10,21
4063,2,21
4065,7,21
4066,2,21
4068,5,21
4070,2,21
4072,11,21
4074,5,21
4077,5,21
4079,10,21
4080,5,21
4081,6,21
4082,5,21
4084,2,21
4086,3,21
4087,11,21
4088,3,21
4091,2,21
4092,6,21
4093,4,21
4095,2,21
4097,7,21
4098,7,21
4103,3,21
4104,6,21
4105,11,21
4107,11,21
4108,6,21
4109,6,21
4116,2,21
4118,2,21
4124,11,21
4128,5,21
4129,5,21
4130,5,21
4139,8,21
4143,10,21
4144,0,21
4145,0,21
4148,9,21
4151,3,21
4154,10,21
4155,11,21
4157,2,21
4160,0,21
