row_index,label,seed
4,11,7
6,3,7
7,6,7
8,6,7
12,6,7
21,6,7
23,8,7
24,8,7
27,4,7
32,10,7
33,4,7
34,5,7
35,0,7
39,6,7
40,6,7
41,10,7
49,6,7
52,6,7
53,1,7
54,5,7
62,6,7
69,3,7
70,10,7
72,3,7
73,2,7
75,8,7
80,9,7
83,11,7
85,1,7
86,8,7
87,8,7
88,6,7
95,9,7
97,6,7
98,6,7
101,10,7
102,6,7
103,6,7
104,11,7
106,8,7
107,8,7
108,11,7
109,6,7
110,1,7
114,5,7
115,6,7
119,1,7
120,10,7
122,1,7
124,10,7
127,1,7
128,6,7
130,10,7
131,6,7
134,10,7
135,6,7
137,6,7
140,2,7
142,11,7
144,3,7
147,4,7
149,6,7
150,2,7
151,7,7
152,8,7
156,1,7
158,8,7
160,10,7
161,8,7
167,1,7
170,10,7
172,10,7
173,8,7
175,1,7
176,10,7
179,3,7
180,0,7
182,11,7
186,0,7
187,11,7
190,3,7
191,8,7
194,8,7
195,3,7
196,2,7
197,11,7
198,0,7
199,4,7
202,8,7
208,0,7
210,6,7
212,0,7
216,11,7
219,8,7
221,8,7
222,6,7
223,6,7
224,2,7
225,2,7
226,11,7
231,1,7
237,11,7
239,10,7
241,0,7
242,8,7
245,2,7
248,0,7
249,8,7
250,0,7
251,8,7
253,2,7
256,4,7
259,1,7
261,8,7
262,8,7
264,8,7
265,1,7
266,8,7
267,8,7
268,0,7
269,8,7
270,11,7
271,9,7
272,2,7
273,0,7
274,8,7
277,10,7
278,0,7
279,8,7
280,4,7
283,0,7
285,0,7
288,3,7
291,0,7
292,5,7
293,1,7
295,10,7
297,8,7
300,1,7
304,9,7
305,4,7
309,0,7
312,5,7
313,0,7
314,10,7
321,6,7
323,0,7
325,11,7
326,0,7
328,3,7
330,7,7
331,0,7
332,8,7
333,8,7
335,3,7
341,0,7
342,8,7
344,0,7
345,11,7
347,2,7
351,3,7
353,1,7
354,1,7
355,6,7
356,5,7
359,10,7
362,10,7
365,10,7
369,10,7
373,2,7
374,0,7
375,0,7
378,11,7
379,0,7
380,7,7
381,5,7
383,1,7
385,2,7
394,10,7
396,2,7
398,10,7
399,8,7
400,9,7
401,6,7
402,6,7
406,10,7
407,1,7
410,10,7
414,8,7
416,4,7
417,10,7
419,2,7
421,0,7
422,3,7
423,3,7
428,10,7
429,0,7
430,1,7
431,5,7
433,1,7
435,6,7
436,11,7
437,6,7
439,8,7
441,8,7
444,0,7
446,3,7
447,11,7
448,3,7
450,8,7
452,11,7
454,0,7
456,2,7
457,3,7
458,0,7
460,3,7
462,8,7
466,2,7
467,2,7
469,6,7
470,1,7
471,8,7
472,10,7
473,10,7
474,10,7
475,3,7
476,1,7
477,3,7
478,11,7
481,0,7
482,1,7
483,10,7
484,1,7
487,2,7
488,0,7
489,3,7
491,3,7
494,3,7
499,4,7
501,11,7
502,10,7
504,5,7
505,3,7
506,3,7
508,0,7
510,7,7
512,8,7
516,11,7
519,0,7
520,2,7
522,4,7
524,8,7
525,10,7
529,0,7
532,3,7
536,3,7
539,5,7
541,8,7
542,11,7
543,1,7
545,5,7
548,5,7
549,11,7
550,5,7
554,11,7
556,10,7
561,4,7
562,8,7
563,10,7
564,8,7
568,0,7
572,8,7
573,6,7
574,11,7
575,1,7
578,11,7
581,11,7
582,8,7
585,8,7
586,4,7
588,4,7
590,4,7
592,4,7
593,4,7
598,4,7
600,4,7
601,4,7
602,4,7
604,4,7
611,1,7
612,1,7
614,6,7
616,11,7
618,2,7
622,3,7
624,1,7
625,1,7
627,4,7
628,9,7
629,2,7
630,4,7
631,9,7
632,4,7
640,4,7
642,6,7
643,10,7
644,1,7
646,9,7
647,3,7
651,1,7
652,1,7
653,0,7
655,0,7
659,4,7
662,4,7
664,7,7
665,1,7
666,8,7
669,4,7
672,6,7
673,2,7
674,1,7
675,11,7
676,9,7
677,10,7
679,0,7
680,9,7
681,6,7
685,1,7
686,6,7
687,6,7
688,0,7
689,10,7
690,0,7
695,2,7
696,0,7
697,2,7
698,8,7
700,8,7
701,2,7
702,7,7
703,0,7
708,6,7
709,1,7
711,3,7
712,2,7
713,1,7
716,11,7
718,0,7
720,10,7
724,1,7
725,2,7
726,1,7
729,2,7
730,2,7
732,2,7
736,1,7
738,1,7
745,0,7
748,0,7
749,2,7
751,5,7
752,1,7
754,1,7
756,5,7
758,8,7
759,4,7
762,8,7
763,4,7
766,8,7
771,0,7
772,8,7
773,3,7
774,2,7
775,1,7
776,4,7
777,4,7
779,1,7
780,1,7
782,1,7
784,1,7
788,3,7
790,3,7
793,8,7
795,1,7
800,1,7
802,10,7
803,8,7
804,1,7
807,2,7
808,1,7
809,4,7
811,1,7
812,8,7
816,5,7
820,8,7
821,1,7
822,11,7
828,1,7
829,8,7
831,1,7
833,0,7
836,1,7
838,4,7
839,1,7
842,1,7
843,6,7
845,1,7
848,0,7
849,3,7
851,0,7
852,11,7
853,3,7
856,0,7
862,5,7
866,6,7
867,6,7
870,11,7
871,0,7
872,5,7
873,8,7
874,1,7
875,11,7
876,6,7
878,1,7
879,2,7
880,4,7
883,8,7
884,8,7
885,8,7
886,3,7
890,4,7
892,6,7
895,11,7
896,5,7
897,4,7
898,4,7
902,11,7
904,11,7
905,6,7
906,1,7
911,1,7
913,0,7
914,6,7
915,1,7
920,1,7
921,0,7
923,11,7
926,4,7
928,8,7
930,8,7
931,11,7
933,1,7
934,8,7
935,8,7
936,0,7
938,6,7
940,6,7
942,5,7
943,8,7
945,4,7
948,5,7
