row_index,label,seed
581,12,100
582,53,100
585,15,100
586,27,100
588,27,100
590,27,100
592,27,100
593,27,100
598,27,100
600,27,100
601,27,100
602,27,100
604,27,100
611,6,100
612,50,100
614,50,100
616,8,100
618,3,100
622,10,100
624,49,100
625,60,100
627,27,100
628,27,100
629,22,100
630,27,100
631,27,100
632,27,100
640,45,100
642,60,100
643,57,100
644,22,100
646,27,100
647,35,100
651,57,100
652,57,100
653,36,100
655,23,100
659,43,100
662,27,100
664,9,100
665,16,100
666,49,100
669,27,100
672,60,100
673,55,100
674,12,100
675,41,100
676,27,100
677,41,100
679,17,100
680,27,100
681,60,100
685,3,100
686,43,100
687,60,100
688,31,100
689,16,100
690,36,100
695,48,100
696,23,100
697,3,100
698,53,100
700,32,100
701,16,100
702,9,100
703,59,100
708,43,100
709,57,100
711,19,100
712,55,100
713,60,100
716,31,100
718,33,100
720,6,100
724,50,100
725,55,100
726,60,100
729,55,100
730,55,100
732,55,100
736,60,100
738,60,100
745,32,100
748,32,100
749,55,100
751,14,100
752,43,100
754,60,100
756,33,100
758,42,100
759,19,100
762,53,100
763,59,100
766,31,100
771,31,100
772,42,100
773,19,100
774,55,100
775,60,100
776,55,100
777,55,100
779,31,100
780,31,100
782,31,100
784,60,100
788,8,100
790,34,100
793,31,100
795,60,100
800,31,100
802,60,100
803,31,100
804,60,100
807,55,100
808,60,100
809,43,100
811,60,100
812,31,100
816,20,100
820,42,100
821,31,100
822,12,100
828,31,100
829,31,100
831,31,100
833,57,100
836,31,100
838,45,100
839,53,100
842,31,100
843,44,100
845,31,100
848,57,100
849,57,100
851,31,100
852,43,100
853,11,100
856,57,100
862,22,100
866,44,100
867,44,100
870,55,100
871,38,100
872,38,100
873,32,100
874,31,100
875,50,100
876,17,100
878,60,100
879,1,100
880,13,100
883,31,100
884,31,100
885,31,100
886,11,100
890,22,100
892,31,100
895,16,100
896,7,100
897,35,100
898,13,100
902,41,100
904,38,100
905,31,100
906,50,100
911,31,100
913,57,100
914,31,100
915,31,100
920,31,100
921,29,100
923,47,100
926,34,100
928,31,100
930,31,100
931,47,100
933,53,100
934,53,100
935,53,100
936,49,100
938,4,100
940,25,100
942,63,100
943,42,100
945,34,100
948,63,100
949,14,100
951,63,100
953,43,100
954,44,100
955,4,100
957,7,100
959,51,100
960,38,100
962,42,100
963,42,100
964,8,100
965,13,100
966,29,100
967,18,100
970,60,100
971,18,100
976,12,100
978,7,100
979,40,100
980,42,100
985,40,100
986,35,100
988,12,100
989,35,100
994,45,100
995,41,100
996,23,100
998,13,100
999,12,100
1000,43,100
1001,56,100
1002,5,100
1003,9,100
1005,41,100
1012,33,100
1013,42,100
1018,33,100
1019,63,100
1020,4,100
1021,7,100
1022,63,100
1024,22,100
1025,43,100
1028,5,100
1029,2,100
1030,23,100
1031,21,100
1032,13,100
1033,43,100
1034,10,100
1035,3,100
1036,9,100
1038,25,100
1039,61,100
1040,13,100
1041,32,100
1043,33,100
1045,33,100
1048,1,100
1050,3,100
1053,7,100
1054,7,100
1057,20,100
1059,8,100
1060,4,100
1061,33,100
1064,25,100
1065,42,100
1068,8,100
1070,2,100
1072,13,100
1075,3,100
1077,49,100
1078,33,100
1081,49,100
1087,34,100
1088,33,100
1090,14,100
1091,12,100
1092,53,100
1096,33,100
1097,12,100
1098,22,100
1099,7,100
1101,14,100
1106,43,100
1108,2,100
1114,3,100
1116,49,100
1117,33,100
1118,20,100
1121,32,100
1122,13,100
1123,7,100
1124,5,100
1126,4,100
1127,44,100
1131,21,100
1137,13,100
1138,21,100
1139,45,100
1141,7,100
1146,45,100
1148,42,100
1152,39,100
1154,12,100
1155,42,100
1162,56,100
1163,56,100
1164,26,100
1165,35,100
1166,13,100
1167,47,100
1169,62,100
1170,62,100
1171,50,100
1173,16,100
1174,62,100
1175,62,100
1176,62,100
1179,62,100
1180,62,100
1181,62,100
1182,62,100
1185,62,100
1186,62,100
1187,4,100
1189,38,100
1190,16,100
1192,45,100
1193,62,100
1194,62,100
1196,50,100
1197,23,100
1199,38,100
1200,50,100
1202,50,100
1203,7,100
1205,50,100
1213,43,100
1215,33,100
1216,7,100
1217,8,100
1219,41,100
1220,43,100
1221,14,100
1222,38,100
1224,43,100
1226,21,100
1227,23,100
1228,43,100
1230,50,100
1232,13,100
1235,50,100
1241,9,100
1246,22,100
1247,39,100
1248,23,100
1250,9,100
1253,14,100
1255,0,100
1256,37,100
1257,10,100
1260,14,100
1261,23,100
1262,32,100
1266,23,100
1270,58,100
1272,20,100
1274,37,100
1275,23,100
1276,56,100
1277,58,100
1278,52,100
1281,52,100
1282,23,100
1285,38,100
1288,52,100
1289,52,100
1290,33,100
1291,38,100
1292,38,100
1295,38,100
1296,38,100
1297,38,100
1298,38,100
1300,38,100
1302,47,100
1305,47,100
1308,47,100
1309,47,100
1311,18,100
1314,28,100
1315,18,100
1317,13,100
1318,19,100
1319,47,100
1322,52,100
1323,37,100
1325,35,100
1326,55,100
1327,18,100
1328,28,100
1330,47,100
1332,41,100
1334,63,100
1340,55,100
1343,5,100
1346,10,100
1347,41,100
1348,59,100
1349,59,100
1350,60,100
1351,38,100
1356,63,100
1357,34,100
1361,40,100
1362,47,100
1364,5,100
1366,50,100
1368,25,100
1370,16,100
1371,45,100
1372,39,100
1373,12,100
1380,12,100
1384,41,100
1385,38,100
1386,41,100
1387,46,100
1388,41,100
1389,7,100
1390,35,100
1392,41,100
1393,41,100
1394,46,100
1397,17,100
1399,12,100
1400,43,100
1402,63,100
1404,17,100
1406,41,100
1409,47,100
1410,16,100
1413,12,100
1414,28,100
1418,14,100
1419,4,100
1422,8,100
1424,20,100
1427,28,100
1428,28,100
1430,44,100
1433,5,100
1434,22,100
1437,22,100
1438,22,100
1441,29,100
1442,7,100
1443,43,100
1444,8,100
1445,29,100
1447,33,100
1448,54,100
1449,29,100
1452,29,100
1453,37,100
1456,29,100
1457,37,100
1458,37,100
1463,29,100
1464,37,100
1465,8,100
1469,37,100
1470,37,100
1472,37,100
1477,52,100
1478,16,100
1479,37,100
1480,37,100
1482,59,100
1483,43,100
1484,5,100
1485,20,100
1486,37,100
1489,23,100
1490,29,100
1491,31,100
1498,16,100
1499,5,100
1500,46,100
1501,42,100
1503,14,100
1506,8,100
1507,62,100
1512,5,100
1513,7,100
1517,35,100
1518,43,100
1519,43,100
1520,37,100
1522,21,100
1523,46,100
1529,29,100
1531,36,100
1534,37,100
1536,29,100
1540,36,100
1543,36,100
1546,16,100
1549,29,100
1550,29,100
1551,29,100
1554,29,100
1556,29,100
1557,36,100
1558,12,100
1563,17,100
1566,13,100
1568,60,100
1570,62,100
1572,16,100
1574,47,100
1575,63,100
1576,38,100
1578,62,100
1579,62,100
1580,50,100
1581,29,100
1583,60,100
1584,25,100
1586,13,100
1588,62,100
1590,62,100
1592,62,100
1594,62,100
1598,29,100
1599,62,100
1602,62,100
1603,62,100
1604,60,100
1606,38,100
1608,38,100
1612,62,100
1618,13,100
1621,16,100
1623,38,100
1624,62,100
1627,62,100
1632,62,100
1633,62,100
1638,62,100
1639,62,100
1640,62,100
1641,62,100
1644,62,100
1647,62,100
1653,62,100
1654,62,100
1655,17,100
1661,49,100
1664,4,100
1666,42,100
1668,26,100
1670,57,100
1671,12,100
1675,57,100
1678,2,100
1679,32,100
1681,23,100
1682,48,100
1683,43,100
1684,56,100
1685,9,100
1689,48,100
1692,12,100
1696,32,100
1697,48,100
1698,48,100
1699,21,100
1709,12,100
1710,59,100
1714,22,100
1715,57,100
1717,5,100
1718,22,100
1720,57,100
1721,26,100
1723,47,100
1726,41,100
1727,21,100
1728,16,100
1731,12,100
1734,47,100
1735,44,100
1736,21,100
1738,12,100
1739,23,100
1741,5,100
1742,10,100
1743,15,100
1744,21,100
1747,49,100
1748,41,100
1749,22,100
1751,47,100
1752,16,100
1758,57,100
1760,21,100
1761,18,100
1762,18,100
1763,22,100
1764,47,100
1768,21,100
1773,26,100
1784,47,100
1786,26,100
1787,23,100
1788,40,100
1791,32,100
1792,12,100
1793,59,100
1795,45,100
1798,47,100
1801,23,100
1804,47,100
1805,32,100
1807,58,100
1810,24,100
1811,22,100
1812,47,100
1815,26,100
1817,39,100
1818,46,100
1819,16,100
1820,57,100
1822,15,100
1824,15,100
1826,48,100
1827,4,100
1829,26,100
1830,2,100
1834,58,100
1836,63,100
1840,46,100
1841,16,100
1842,26,100
1846,36,100
1848,14,100
1850,38,100
1851,3,100
1852,2,100
1853,3,100
1854,10,100
1855,58,100
1856,12,100
1857,3,100
1858,12,100
1859,60,100
1860,46,100
1862,14,100
1863,36,100
1864,39,100
1866,45,100
1870,56,100
1871,58,100
1874,8,100
1876,57,100
1877,43,100
1878,36,100
1879,7,100
1880,47,100
1886,32,100
1888,5,100
1889,10,100
1890,17,100
1892,49,100
1897,59,100
1899,43,100
1900,41,100
1901,38,100
1910,42,100
1911,13,100
1913,26,100
1916,26,100
1918,41,100
1923,12,100
1926,12,100
1928,22,100
1931,49,100
1934,21,100
1938,20,100
1940,21,100
1941,19,100
1944,13,100
1945,62,100
1948,62,100
1955,35,100
1956,22,100
1957,48,100
1958,26,100
1960,62,100
1964,40,100
1965,13,100
1966,21,100
1967,19,100
1970,21,100
1972,62,100
1973,60,100
1975,62,100
1977,40,100
1978,54,100
1983,43,100
1985,17,100
1990,45,100
1991,22,100
1993,4,100
1994,61,100
1997,12,100
2000,2,100
2001,32,100
2004,16,100
2005,8,100
2006,22,100
2007,34,100
2008,5,100
2009,12,100
2010,41,100
2020,57,100
2021,60,100
2025,25,100
2028,10,100
2029,58,100
2030,22,100
2031,22,100
2032,17,100
2033,17,100
2034,17,100
2037,17,100
2038,40,100
2040,36,100
2044,38,100
2046,5,100
2047,63,100
2051,20,100
2054,32,100
2055,53,100
2058,17,100
2059,47,100
2060,47,100
2061,57,100
2062,5,100
2065,22,100
2069,34,100
2071,1,100
2072,44,100
2073,28,100
2077,21,100
2083,57,100
2084,21,100
2085,26,100
2086,45,100
2087,13,100
2088,19,100
2089,3,100
2092,7,100
2095,41,100
2097,19,100
2098,48,100
2099,22,100
2101,55,100
2102,55,100
2104,36,100
2107,21,100
2109,55,100
2110,35,100
2111,16,100
2113,55,100
2114,12,100
2115,21,100
2119,34,100
2121,10,100
2122,58,100
2125,21,100
2126,40,100
2129,60,100
2130,18,100
2131,60,100
2132,59,100
2133,18,100
2135,21,100
2138,59,100
2141,59,100
2142,45,100
2144,21,100
2145,12,100
2148,41,100
2150,34,100
2151,19,100
2152,1,100
2156,55,100
2157,49,100
2158,1,100
2161,55,100
2163,36,100
2165,22,100
2166,30,100
2167,47,100
2168,33,100
2171,59,100
2172,55,100
2173,22,100
2174,16,100
2180,10,100
2181,32,100
2182,58,100
2183,48,100
2185,44,100
2188,16,100
2189,55,100
2190,23,100
2191,53,100
2193,10,100
2195,59,100
2197,29,100
2206,1,100
2207,55,100
2210,17,100
2211,55,100
2212,59,100
2216,46,100
2217,8,100
2218,20,100
2220,59,100
2223,55,100
2225,35,100
2226,19,100
2227,59,100
2228,7,100
2229,55,100
2230,40,100
2231,32,100
2232,15,100
2233,40,100
2235,32,100
2236,32,100
2237,19,100
2238,21,100
2239,19,100
2240,19,100
2241,55,100
2242,59,100
2245,19,100
2247,55,100
2248,59,100
2249,30,100
2254,32,100
2255,55,100
2259,30,100
2262,30,100
2264,5,100
2265,31,100
2266,48,100
2267,60,100
2268,30,100
2269,13,100
2270,48,100
2271,19,100
2273,14,100
2276,31,100
2279,63,100
2280,8,100
2284,60,100
2285,30,100
2286,55,100
2287,17,100
2288,60,100
2290,61,100
2293,42,100
2295,40,100
2296,20,100
2298,11,100
2299,11,100
2300,31,100
2305,57,100
2306,11,100
2307,60,100
2308,55,100
2309,11,100
2310,61,100
2311,11,100
2312,55,100
2313,40,100
2314,60,100
2316,31,100
2317,38,100
2318,1,100
2320,31,100
2321,60,100
2322,40,100
2323,55,100
2324,1,100
2326,22,100
2327,12,100
2328,60,100
2329,31,100
2330,60,100
2331,40,100
2333,31,100
2334,32,100
2337,61,100
2338,61,100
2339,32,100
2341,46,100
2344,60,100
2346,31,100
2348,14,100
2349,41,100
2350,60,100
2351,60,100
2354,31,100
2357,1,100
2359,53,100
2360,60,100
2361,60,100
2362,60,100
2370,44,100
2371,54,100
2372,44,100
2373,16,100
2375,29,100
2376,31,100
2378,57,100
2381,44,100
2383,38,100
2385,44,100
2386,12,100
2388,61,100
2390,31,100
2391,53,100
2392,31,100
2394,43,100
2398,31,100
2399,32,100
2401,60,100
2403,1,100
2404,60,100
2406,60,100
2408,44,100
2409,1,100
2417,60,100
2423,60,100
2425,22,100
2427,12,100
2428,38,100
2430,12,100
2432,1,100
2436,61,100
2437,55,100
2439,38,100
2440,38,100
2441,57,100
2442,28,100
2444,13,100
2446,29,100
2447,63,100
2448,60,100
2449,60,100
2450,60,100
2463,49,100
2465,49,100
2468,60,100
2471,49,100
2474,17,100
2475,54,100
2476,47,100
2480,8,100
2481,4,100
2483,60,100
2490,44,100
2492,13,100
2493,7,100
2494,24,100
2495,21,100
2498,42,100
2499,29,100
2501,42,100
2502,63,100
2503,13,100
2504,21,100
2507,14,100
2508,45,100
2510,63,100
2511,41,100
2513,17,100
2514,36,100
2515,23,100
2516,46,100
2517,46,100
2518,56,100
2522,42,100
2524,12,100
2527,21,100
2528,42,100
2530,56,100
2531,58,100
2532,49,100
2533,29,100
2535,46,100
2538,43,100
2540,43,100
2541,23,100
2542,48,100
2544,48,100
2546,24,100
2547,21,100
2549,7,100
2550,20,100
2554,47,100
2556,56,100
2558,41,100
2562,10,100
2563,58,100
2564,63,100
2569,16,100
2570,34,100
2572,48,100
2574,58,100
2575,4,100
2576,29,100
2578,22,100
2579,39,100
2582,13,100
2584,23,100
2585,56,100
2586,58,100
2588,12,100
2592,23,100
2593,10,100
2601,56,100
2605,16,100
2608,36,100
2611,58,100
2615,10,100
2616,58,100
2617,35,100
2618,36,100
2619,8,100
2621,10,100
2622,58,100
2623,23,100
2625,58,100
2626,35,100
2629,56,100
2630,58,100
2633,18,100
2635,16,100
2636,18,100
2638,23,100
2641,23,100
2644,57,100
2645,14,100
2647,29,100
2648,17,100
2651,57,100
2652,55,100
2653,55,100
2656,29,100
2657,7,100
2658,7,100
2660,57,100
2662,29,100
2664,11,100
2667,11,100
2668,29,100
2672,11,100
2676,22,100
2677,38,100
2679,34,100
2680,45,100
2683,22,100
2685,62,100
2686,4,100
2687,51,100
2688,4,100
2691,17,100
2694,60,100
2699,39,100
2701,12,100
2702,40,100
2705,26,100
2706,62,100
2707,5,100
2709,20,100
2710,3,100
2712,13,100
2713,16,100
2715,16,100
2718,20,100
2721,4,100
2722,25,100
2724,4,100
2725,43,100
2726,60,100
2727,4,100
2729,12,100
2730,8,100
2731,5,100
2732,23,100
2734,54,100
2735,45,100
2737,48,100
2738,36,100
2740,58,100
2741,3,100
2742,21,100
2743,49,100
2744,43,100
2746,33,100
2750,22,100
2753,14,100
2755,32,100
2756,59,100
2757,59,100
2758,33,100
2761,63,100
2762,12,100
2764,22,100
2767,20,100
2769,32,100
2771,23,100
2772,34,100
2773,45,100
2776,36,100
2777,56,100
2778,58,100
2780,46,100
2782,16,100
2783,15,100
2784,38,100
2785,42,100
2787,48,100
2788,48,100
2789,63,100
2790,48,100
2791,48,100
2793,48,100
2796,48,100
2797,60,100
2803,47,100
2805,4,100
2807,12,100
2813,12,100
2814,54,100
2815,17,100
2818,26,100
2819,38,100
2820,5,100
2823,32,100
2824,3,100
2825,34,100
2826,48,100
2827,48,100
2828,61,100
2830,10,100
2831,25,100
2833,3,100
2836,32,100
2840,7,100
2842,41,100
2844,15,100
2849,16,100
2851,38,100
2852,12,100
2854,28,100
2855,13,100
2856,54,100
2857,34,100
2858,22,100
2863,38,100
2864,42,100
2865,23,100
2867,13,100
2868,36,100
2872,49,100
2873,5,100
2874,45,100
2875,43,100
2880,13,100
2885,1,100
2886,60,100
2888,13,100
2891,17,100
2893,22,100
2894,22,100
2898,44,100
2899,60,100
2901,28,100
2903,20,100
2905,33,100
2907,15,100
2909,15,100
2913,15,100
2914,42,100
2915,17,100
2916,8,100
2924,48,100
2926,36,100
2927,10,100
2930,12,100
2933,47,100
2935,48,100
2937,20,100
2941,48,100
2943,16,100
2945,32,100
2946,32,100
2947,48,100
2949,48,100
2950,48,100
2951,48,100
2952,48,100
2954,8,100
2955,12,100
2957,48,100
2958,48,100
2959,41,100
2960,3,100
2964,34,100
2965,8,100
2968,49,100
2969,21,100
2971,41,100
2973,60,100
2974,14,100
2975,22,100
2979,60,100
2980,21,100
2981,0,100
2982,22,100
2984,60,100
2990,18,100
2992,41,100
2995,38,100
2996,4,100
2997,20,100
2999,8,100
3000,63,100
3001,41,100
3002,21,100
3003,7,100
3007,41,100
3008,21,100
3010,43,100
3011,4,100
3012,42,100
3013,0,100
3014,8,100
3015,23,100
3016,4,100
3019,24,100
3021,37,100
3022,36,100
3023,48,100
3024,29,100
3025,10,100
3026,15,100
3027,32,100
3028,58,100
3029,50,100
3030,17,100
3031,34,100
3032,7,100
3035,34,100
3036,49,100
3037,8,100
3038,16,100
3040,33,100
3041,43,100
3047,4,100
3050,33,100
3053,4,100
3054,26,100
3056,38,100
3057,33,100
3059,23,100
3064,58,100
3066,12,100
3070,41,100
3071,4,100
3073,12,100
3074,8,100
3075,22,100
3076,16,100
3077,4,100
3080,43,100
3082,17,100
3083,54,100
3085,5,100
3087,33,100
3091,15,100
3094,8,100
3095,38,100
3096,19,100
3097,23,100
3099,34,100
3102,48,100
3104,10,100
3106,62,100
3108,46,100
3112,36,100
3115,21,100
3116,47,100
3117,22,100
3118,16,100
3120,22,100
3124,12,100
3125,0,100
3126,5,100
3128,41,100
3129,22,100
3130,8,100
3131,46,100
3132,41,100
3136,28,100
3137,17,100
3142,15,100
3146,60,100
3147,25,100
3149,51,100
3150,4,100
3151,13,100
3152,16,100
3153,38,100
3154,3,100
3156,4,100
3158,4,100
3161,8,100
3162,5,100
3166,4,100
3167,43,100
3168,4,100
3169,12,100
3170,54,100
3171,8,100
3172,19,100
3173,42,100
3175,3,100
3176,59,100
3179,7,100
3180,43,100
3181,22,100
3182,33,100
3183,8,100
3184,34,100
3186,28,100
3187,14,100
3189,33,100
3195,34,100
3198,34,100
3200,34,100
3202,43,100
3208,2,100
3209,32,100
3211,10,100
3214,46,100
3215,25,100
3218,8,100
3219,25,100
3220,0,100
3221,8,100
3222,8,100
3224,63,100
3227,12,100
3229,43,100
3231,46,100
3233,17,100
3235,22,100
3237,14,100
3238,13,100
3241,2,100
3242,8,100
3245,8,100
3248,5,100
3249,9,100
3251,38,100
3252,7,100
3253,35,100
3254,52,100
3256,32,100
3259,15,100
3263,13,100
3265,36,100
3269,17,100
3270,17,100
3272,62,100
3275,28,100
3276,27,100
3278,53,100
3279,27,100
3282,52,100
3283,14,100
3284,52,100
3288,46,100
3289,27,100
3292,46,100
3295,13,100
3297,34,100
3298,17,100
3299,13,100
3300,36,100
3301,58,100
3304,27,100
3306,60,100
3308,27,100
3309,46,100
3310,43,100
3313,27,100
3315,46,100
3319,27,100
3322,7,100
3325,17,100
3329,43,100
3330,47,100
3334,27,100
3335,5,100
3336,23,100
3337,5,100
3342,58,100
3344,27,100
3348,20,100
3350,27,100
3351,8,100
3354,41,100
3355,8,100
3357,22,100
3360,5,100
3361,41,100
3363,46,100
3365,39,100
3367,8,100
3368,15,100
3369,46,100
3370,27,100
3374,49,100
3375,43,100
3377,21,100
3378,54,100
3380,34,100
3381,7,100
3382,17,100
3383,59,100
3387,34,100
3388,8,100
3390,46,100
3393,8,100
3394,34,100
3395,5,100
3396,34,100
3398,34,100
3401,41,100
3402,44,100
3403,39,100
3406,34,100
3414,47,100
3416,39,100
3418,60,100
3419,33,100
3421,60,100
3422,33,100
3424,27,100
3425,13,100
3426,21,100
3427,17,100
3428,7,100
3429,5,100
3431,28,100
3432,63,100
3433,42,100
3434,21,100
3437,12,100
3441,8,100
3444,53,100
3445,10,100
3446,58,100
3451,0,100
3452,0,100
3455,32,100
3457,0,100
3461,39,100
3467,61,100
3473,40,100
3478,27,100
3482,14,100
3483,47,100
3489,27,100
3490,52,100
3493,48,100
3495,55,100
3496,19,100
3499,12,100
3502,8,100
3503,53,100
3504,48,100
3506,3,100
3507,58,100
3508,45,100
3509,49,100
3510,35,100
3511,47,100
3517,28,100
3519,8,100
3521,63,100
3522,15,100
3524,8,100
3528,5,100
3530,55,100
3533,40,100
3536,13,100
3537,13,100
3538,35,100
3540,32,100
3541,56,100
3542,0,100
3545,5,100
3548,7,100
3550,16,100
3551,33,100
3555,39,100
3556,7,100
3559,60,100
3563,35,100
3564,30,100
3565,15,100
3568,34,100
3570,5,100
3575,34,100
3580,35,100
3584,8,100
3585,8,100
3586,28,100
3587,8,100
3593,61,100
3594,34,100
3597,34,100
3601,55,100
3603,55,100
3605,59,100
3607,34,100
3609,55,100
3611,59,100
3613,59,100
3614,43,100
3615,39,100
3616,59,100
3617,31,100
3618,35,100
3619,12,100
3620,39,100
3623,19,100
3624,55,100
3627,20,100
3628,20,100
3629,60,100
3635,0,100
3636,47,100
3638,46,100
3644,34,100
3645,32,100
3647,47,100
3648,59,100
3649,59,100
3651,55,100
3653,39,100
3655,8,100
3656,55,100
3660,19,100
3661,22,100
3670,40,100
3673,55,100
3675,5,100
3676,5,100
3680,32,100
3689,32,100
3693,20,100
3694,22,100
3695,32,100
3697,57,100
3698,55,100
3699,16,100
3700,16,100
3701,13,100
3702,19,100
3707,19,100
3711,47,100
3713,43,100
3714,19,100
3715,5,100
3716,32,100
3719,14,100
3721,19,100
3723,19,100
3724,19,100
3725,12,100
3727,53,100
3731,30,100
3732,31,100
3733,55,100
3735,5,100
3737,59,100
3738,19,100
3740,59,100
3742,19,100
3746,61,100
3751,32,100
3752,57,100
3753,38,100
3757,31,100
3758,19,100
3761,5,100
3767,61,100
3776,26,100
3777,32,100
3778,53,100
3780,55,100
3785,55,100
3786,42,100
3787,31,100
3788,59,100
3789,8,100
3791,40,100
3792,55,100
3793,57,100
3795,61,100
3798,12,100
3799,61,100
3802,38,100
3803,12,100
3804,12,100
3805,46,100
3806,44,100
3807,5,100
3813,34,100
3815,31,100
3817,54,100
3821,11,100
3822,11,100
3826,34,100
3827,8,100
3829,11,100
3831,29,100
3833,61,100
3834,55,100
3835,61,100
3836,5,100
3840,11,100
3842,32,100
3844,31,100
3847,8,100
3848,53,100
3850,11,100
3853,55,100
3854,38,100
3855,61,100
3859,22,100
3860,44,100
3861,29,100
3862,55,100
3863,7,100
3865,11,100
3867,38,100
3871,5,100
3872,38,100
3873,34,100
3874,7,100
3882,32,100
3885,22,100
3886,38,100
3887,21,100
3891,34,100
3896,46,100
3897,38,100
3898,57,100
3899,57,100
3904,7,100
3906,38,100
3908,7,100
3910,8,100
3912,8,100
3913,34,100
3914,34,100
3915,34,100
3918,13,100
3919,41,100
3920,13,100
3921,34,100
3927,34,100
3928,7,100
3929,34,100
3930,32,100
3933,8,100
3935,7,100
3940,55,100
3942,31,100
3944,43,100
3946,61,100
3947,43,100
3948,38,100
3951,8,100
3953,55,100
3955,34,100
3957,26,100
3958,44,100
3962,38,100
3967,55,100
3968,34,100
3971,22,100
3976,8,100
3977,14,100
3978,34,100
3982,20,100
3988,44,100
3989,38,100
3990,38,100
3994,38,100
3995,38,100
3997,45,100
3999,34,100
4003,55,100
4004,32,100
4005,16,100
4007,29,100
4009,7,100
4012,5,100
4013,34,100
4016,42,100
4021,21,100
4022,5,100
4024,53,100
4026,11,100
4028,55,100
4031,31,100
4032,61,100
4034,42,100
4035,60,100
4036,55,100
4039,61,100
4040,55,100
4041,17,100
4043,61,100
4044,61,100
4045,31,100
4046,61,100
4048,55,100
4050,53,100
4051,22,100
4053,31,100
4057,60,100
4058,61,100
4059,61,100
4060,61,100
4063,46,100
4065,45,100
4066,21,100
4068,33,100
4070,43,100
4072,53,100
4074,35,100
4077,49,100
4079,41,100
4080,45,100
4081,16,100
4082,35,100
4084,5,100
4086,48,100
4087,60,100
4088,60,100
4091,46,100
4092,16,100
4093,4,100
4095,53,100
4097,7,100
4098,3,100
4103,22,100
4104,46,100
4105,31,100
4107,39,100
4108,16,100
4109,39,100
4116,43,100
4118,33,100
4124,3,100
4128,41,100
4129,35,100
4130,22,100
4139,17,100
4143,13,100
4144,5,100
4145,5,100
4148,12,100
4151,17,100
4154,41,100
4155,16,100
4157,33,100
4160,18,100
