row_index,label,seed
4,18,100
6,15,100
7,8,100
8,8,100
12,20,100
21,8,100
23,10,100
24,0,100
27,3,100
32,18,100
33,3,100
34,17,100
35,4,100
39,8,100
40,8,100
41,18,100
49,16,100
52,20,100
53,20,100
54,17,100
62,8,100
69,0,100
70,18,100
72,13,100
73,14,100
75,9,100
80,22,100
83,6,100
85,2,100
86,6,100
87,6,100
88,8,100
95,18,100
97,8,100
98,8,100
101,18,100
102,8,100
103,16,100
104,2,100
106,20,100
107,1,100
108,20,100
109,8,100
110,2,100
114,17,100
115,8,100
119,6,100
120,18,100
122,2,100
124,17,100
127,17,100
128,20,100
130,2,100
131,20,100
134,0,100
135,8,100
137,8,100
140,3,100
142,1,100
144,0,100
147,0,100
149,8,100
150,14,100
151,11,100
152,17,100
156,2,100
158,17,100
160,18,100
161,1,100
167,19,100
170,18,100
172,18,100
173,1,100
175,22,100
176,17,100
179,16,100
180,21,100
182,18,100
186,14,100
187,1,100
190,13,100
191,17,100
194,14,100
195,0,100
196,3,100
197,19,100
198,17,100
199,3,100
202,4,100
208,3,100
210,8,100
212,19,100
216,17,100
219,17,100
221,17,100
222,8,100
223,8,100
224,3,100
225,3,100
226,17,100
231,17,100
237,15,100
239,2,100
241,21,100
242,17,100
245,3,100
248,6,100
249,1,100
250,6,100
251,4,100
253,19,100
256,3,100
259,2,100
261,6,100
262,4,100
264,14,100
265,2,100
266,9,100
267,6,100
268,6,100
269,17,100
270,19,100
271,18,100
272,7,100
273,19,100
274,4,100
277,18,100
278,6,100
279,4,100
280,0,100
283,14,100
285,14,100
288,9,100
291,22,100
292,6,100
293,2,100
295,10,100
297,14,100
300,2,100
304,18,100
305,3,100
309,10,100
312,17,100
313,21,100
314,18,100
321,16,100
323,14,100
325,17,100
326,14,100
328,13,100
330,11,100
331,9,100
332,14,100
333,6,100
335,19,100
341,17,100
342,7,100
344,17,100
345,19,100
347,14,100
351,0,100
353,22,100
354,17,100
355,8,100
356,17,100
359,22,100
362,18,100
365,16,100
369,18,100
373,3,100
374,14,100
375,1,100
378,19,100
379,19,100
380,11,100
381,17,100
383,2,100
385,3,100
394,19,100
396,18,100
398,18,100
399,7,100
400,18,100
401,20,100
402,20,100
406,22,100
407,2,100
410,18,100
414,14,100
416,15,100
417,15,100
419,3,100
421,14,100
422,19,100
423,13,100
428,18,100
429,17,100
430,2,100
431,17,100
433,17,100
435,8,100
436,2,100
437,2,100
439,14,100
441,9,100
444,19,100
446,19,100
447,17,100
448,19,100
450,6,100
452,19,100
454,14,100
456,3,100
457,13,100
458,9,100
460,19,100
462,7,100
466,3,100
467,0,100
469,8,100
470,10,100
471,4,100
472,16,100
473,22,100
474,2,100
475,9,100
476,19,100
477,0,100
478,9,100
481,6,100
482,20,100
483,18,100
484,2,100
487,3,100
488,6,100
489,5,100
491,0,100
494,0,100
499,19,100
501,20,100
502,18,100
504,17,100
505,7,100
506,0,100
508,14,100
510,11,100
512,14,100
516,2,100
519,14,100
520,18,100
522,3,100
524,14,100
525,18,100
529,21,100
532,0,100
536,13,100
539,10,100
541,14,100
542,9,100
543,17,100
545,15,100
548,19,100
549,22,100
550,10,100
554,19,100
556,0,100
561,10,100
562,14,100
563,15,100
564,17,100
568,14,100
572,14,100
573,23,100
574,10,100
575,1,100
578,19,100
581,9,100
582,4,100
585,14,100
586,4,100
588,4,100
590,4,100
592,4,100
593,4,100
598,4,100
600,4,100
601,4,100
602,4,100
604,4,100
611,22,100
612,2,100
614,20,100
616,10,100
618,14,100
622,13,100
624,14,100
625,2,100
627,4,100
628,18,100
629,10,100
630,4,100
631,18,100
632,4,100
640,10,100
642,19,100
643,19,100
644,2,100
646,18,100
647,15,100
651,20,100
652,20,100
653,21,100
655,14,100
659,9,100
662,4,100
664,11,100
665,18,100
666,5,100
669,4,100
672,2,100
673,5,100
674,10,100
675,18,100
676,18,100
677,10,100
679,7,100
680,18,100
681,16,100
685,10,100
686,7,100
687,16,100
688,7,100
689,18,100
690,21,100
695,5,100
696,14,100
697,3,100
698,14,100
700,4,100
701,18,100
702,11,100
703,5,100
708,7,100
709,19,100
711,0,100
712,5,100
713,2,100
716,7,100
718,16,100
720,22,100
724,22,100
725,5,100
726,2,100
729,5,100
730,5,100
732,5,100
736,5,100
738,2,100
745,5,100
748,4,100
749,5,100
751,9,100
752,2,100
754,2,100
756,23,100
758,4,100
759,0,100
762,4,100
763,5,100
766,7,100
771,5,100
772,4,100
773,0,100
774,5,100
775,2,100
776,5,100
777,3,100
779,7,100
780,7,100
782,7,100
784,2,100
788,0,100
790,0,100
793,7,100
795,2,100
800,7,100
802,2,100
803,7,100
804,2,100
807,5,100
808,2,100
809,3,100
811,16,100
812,7,100
816,10,100
820,7,100
821,7,100
822,10,100
828,7,100
829,7,100
831,7,100
833,19,100
836,7,100
838,5,100
839,2,100
842,7,100
843,7,100
845,7,100
848,5,100
849,19,100
851,7,100
852,2,100
853,12,100
856,19,100
862,0,100
866,0,100
867,7,100
870,7,100
871,20,100
872,20,100
873,4,100
874,7,100
875,10,100
876,7,100
878,2,100
879,7,100
880,3,100
883,7,100
884,7,100
885,7,100
886,12,100
