row_index,label,seed
4,3,21
6,0,21
7,4,21
8,4,21
12,4,21
21,4,21
23,1,21
24,1,21
27,7,21
32,3,21
33,7,21
34,2,21
35,1,21
39,4,21
40,4,21
41,3,21
49,4,21
52,4,21
53,4,21
54,2,21
62,4,21
69,5,21
70,3,21
72,5,21
73,0,21
75,1,21
80,0,21
83,2,21
85,3,21
86,1,21
87,1,21
88,4,21
95,3,21
97,4,21
98,4,21
101,3,21
102,4,21
103,4,21
104,3,21
106,4,21
107,1,21
108,4,21
109,4,21
110,2,21
114,2,21
115,4,21
119,2,21
120,3,21
122,2,21
124,0,21
127,2,21
128,4,21
130,3,21
131,4,21
134,0,21
135,4,21
137,4,21
140,0,21
142,5,21
144,0,21
147,7,21
149,4,21
150,0,21
151,0,21
152,1,21
156,3,21
158,2,21
160,3,21
161,1,21
167,2,21
170,3,21
172,3,21
173,1,21
175,3,21
176,0,21
179,5,21
180,5,21
182,2,21
186,1,21
187,5,21
190,5,21
191,2,21
194,1,21
195,5,21
196,0,21
197,5,21
198,1,21
199,7,21
202,1,21
208,7,21
210,4,21
212,6,21
216,1,21
219,1,21
221,2,21
222,4,21
223,4,21
224,0,21
225,7,21
226,1,21
231,2,21
237,2,21
239,3,21
241,5,21
242,1,21
245,0,21
248,5,21
249,1,21
250,5,21
251,1,21
253,0,21
256,7,21
259,3,21
261,1,21
262,1,21
264,1,21
265,3,21
266,1,21
267,1,21
268,1,21
269,1,21
270,5,21
271,3,21
272,5,21
273,1,21
274,1,21
277,3,21
278,1,21
279,1,21
280,7,21
283,1,21
285,1,21
288,0,21
291,4,21
292,2,21
293,3,21
295,3,21
297,1,21
300,3,21
304,3,21
305,7,21
309,5,21
312,2,21
313,5,21
314,3,21
321,4,21
323,1,21
325,5,21
326,1,21
328,5,21
330,0,21
331,5,21
332,1,21
333,2,21
335,5,21
341,1,21
342,1,21
344,1,21
345,3,21
347,0,21
351,0,21
353,2,21
354,2,21
355,4,21
356,2,21
359,3,21
362,3,21
365,3,21
369,0,21
373,7,21
374,1,21
375,1,21
378,5,21
379,1,21
380,0,21
381,1,21
383,3,21
385,7,21
394,3,21
396,0,21
398,3,21
399,1,21
400,3,21
401,4,21
402,4,21
406,3,21
407,4,21
410,3,21
414,1,21
416,6,21
417,3,21
419,0,21
421,1,21
422,0,21
423,5,21
428,3,21
429,5,21
430,3,21
431,2,21
433,2,21
435,4,21
436,3,21
437,4,21
439,1,21
441,1,21
444,1,21
446,5,21
447,5,21
448,5,21
450,2,21
452,5,21
454,1,21
456,7,21
457,5,21
458,1,21
460,0,21
462,1,21
466,7,21
467,0,21
469,4,21
470,2,21
471,1,21
472,3,21
473,3,21
474,3,21
475,5,21
476,3,21
477,0,21
478,5,21
481,5,21
482,4,21
483,0,21
484,2,21
487,0,21
488,5,21
489,0,21
491,0,21
494,0,21
499,6,21
501,5,21
502,3,21
504,2,21
505,5,21
506,5,21
508,1,21
510,0,21
512,1,21
516,3,21
519,1,21
520,0,21
522,7,21
524,1,21
525,3,21
529,4,21
532,7,21
536,5,21
539,6,21
541,1,21
542,5,21
543,2,21
545,6,21
548,2,21
549,5,21
550,2,21
554,5,21
556,0,21
561,6,21
562,1,21
563,3,21
564,1,21
568,1,21
572,1,21
573,4,21
574,5,21
575,4,21
578,5,21
581,4,21
582,1,21
585,1,21
586,6,21
588,6,21
590,6,21
592,6,21
593,6,21
598,6,21
600,6,21
601,6,21
602,6,21
604,6,21
611,3,21
612,4,21
614,4,21
616,5,21
618,0,21
622,5,21
624,2,21
625,2,21
627,6,21
628,3,21
629,0,21
630,6,21
