row_index,label,seed
4,12,100
6,15,100
7,13,100
8,13,100
12,1,100
21,13,100
23,9,100
24,1,100
27,7,100
32,7,100
33,7,100
34,6,100
35,12,100
39,13,100
40,13,100
41,7,100
49,8,100
52,8,100
53,8,100
54,6,100
62,13,100
69,7,100
70,14,100
72,5,100
73,14,100
75,9,100
80,10,100
83,14,100
85,7,100
86,12,100
87,12,100
88,13,100
95,6,100
97,13,100
98,13,100
101,2,100
102,13,100
103,8,100
104,2,100
106,9,100
107,9,100
108,7,100
109,13,100
110,9,100
114,6,100
115,13,100
119,8,100
120,7,100
122,6,100
124,7,100
127,7,100
128,3,100
130,2,100
131,3,100
134,15,100
135,13,100
137,13,100
140,7,100
142,12,100
144,5,100
147,15,100
149,13,100
150,14,100
151,11,100
152,3,100
156,7,100
158,3,100
160,6,100
161,9,100
167,6,100
170,7,100
172,6,100
173,9,100
175,10,100
176,7,100
179,6,100
180,4,100
182,6,100
186,14,100
187,14,100
190,5,100
191,12,100
194,14,100
195,15,100
196,7,100
197,1,100
198,3,100
199,7,100
202,6,100
208,14,100
210,13,100
212,14,100
216,3,100
219,3,100
221,3,100
222,13,100
223,13,100
224,14,100
225,14,100
226,3,100
231,3,100
237,14,100
239,2,100
241,4,100
242,3,100
245,14,100
248,14,100
249,12,100
250,14,100
251,12,100
253,7,100
256,7,100
259,14,100
261,12,100
262,3,100
264,14,100
265,2,100
266,12,100
267,12,100
268,12,100
269,3,100
270,3,100
271,2,100
272,6,100
273,9,100
274,12,100
277,7,100
278,12,100
279,12,100
280,15,100
283,14,100
285,14,100
288,9,100
291,10,100
292,12,100
293,14,100
295,6,100
297,14,100
300,2,100
304,0,100
305,7,100
309,9,100
312,14,100
313,4,100
314,2,100
321,8,100
323,14,100
325,6,100
326,14,100
328,5,100
330,11,100
331,12,100
332,14,100
333,12,100
335,14,100
341,3,100
342,1,100
344,3,100
345,1,100
347,14,100
351,15,100
353,10,100
354,3,100
355,13,100
356,3,100
359,10,100
362,3,100
365,8,100
369,6,100
373,3,100
374,14,100
375,5,100
378,8,100
379,9,100
380,11,100
381,12,100
383,14,100
385,7,100
394,14,100
396,3,100
398,6,100
399,12,100
400,7,100
401,8,100
402,8,100
406,10,100
407,10,100
410,7,100
414,14,100
416,0,100
417,6,100
419,5,100
421,14,100
422,7,100
423,5,100
428,7,100
429,14,100
430,14,100
431,3,100
433,3,100
435,13,100
436,2,100
437,8,100
439,12,100
441,3,100
444,9,100
446,6,100
447,14,100
448,9,100
450,12,100
452,6,100
454,14,100
456,7,100
457,5,100
458,8,100
460,9,100
462,12,100
466,14,100
467,15,100
469,13,100
470,6,100
471,3,100
472,1,100
473,10,100
474,7,100
475,8,100
476,6,100
477,15,100
478,8,100
481,14,100
482,9,100
483,7,100
484,6,100
487,14,100
488,3,100
489,15,100
491,15,100
494,15,100
499,7,100
501,14,100
502,6,100
504,6,100
505,1,100
506,15,100
508,14,100
510,11,100
512,14,100
516,6,100
519,14,100
520,7,100
522,7,100
524,14,100
525,2,100
529,4,100
532,15,100
536,5,100
539,8,100
541,14,100
542,6,100
543,1,100
545,6,100
548,9,100
549,10,100
550,6,100
554,6,100
556,8,100
561,6,100
562,14,100
563,2,100
564,6,100
568,14,100
572,14,100
573,1,100
574,6,100
575,12,100
578,5,100
581,8,100
582,12,100
585,14,100
586,0,100
588,0,100
590,0,100
592,0,100
593,0,100
598,0,100
600,0,100
601,0,100
602,0,100
604,0,100
611,10,100
612,12,100
614,8,100
616,14,100
618,14,100
622,5,100
624,3,100
625,10,100
627,0,100
628,0,100
629,7,100
630,0,100
631,0,100
632,0,100
640,6,100
642,8,100
643,9,100
644,2,100
646,0,100
647,6,100
651,9,100
652,9,100
653,4,100
655,14,100
659,14,100
662,0,100
664,11,100
665,6,100
666,3,100
669,0,100
672,8,100
673,5,100
674,10,100
675,3,100
676,0,100
677,6,100
679,1,100
680,0,100
681,1,100
685,9,100
686,1,100
687,8,100
688,5,100
689,6,100
690,4,100
695,3,100
696,14,100
697,14,100
698,12,100
700,12,100
701,3,100
702,11,100
703,6,100
708,1,100
709,9,100
711,7,100
712,5,100
713,12,100
716,1,100
718,1,100
720,10,100
724,10,100
725,5,100
726,12,100
729,5,100
730,5,100
732,5,100
736,8,100
738,1,100
745,5,100
748,5,100
749,5,100
751,14,100
752,2,100
754,2,100
756,14,100
758,3,100
759,7,100
762,3,100
763,6,100
766,1,100
771,9,100
772,3,100
773,7,100
774,5,100
775,12,100
776,5,100
777,15,100
779,1,100
780,1,100
782,1,100
784,1,100
788,6,100
790,15,100
793,1,100
795,2,100
800,1,100
802,9,100
803,8,100
804,12,100
807,5,100
808,1,100
809,3,100
811,1,100
812,1,100
816,6,100
820,12,100
821,1,100
822,6,100
828,8,100
829,1,100
831,1,100
833,9,100
836,1,100
838,6,100
839,12,100
842,1,100
843,1,100
845,1,100
848,9,100
849,9,100
851,1,100
852,2,100
853,5,100
856,9,100
862,14,100
866,1,100
867,1,100
870,5,100
871,14,100
872,14,100
873,12,100
874,1,100
875,9,100
876,7,100
878,1,100
879,1,100
880,7,100
883,1,100
884,1,100
885,1,100
886,5,100
890,7,100
892,1,100
895,6,100
896,8,100
897,6,100
898,7,100
902,6,100
904,6,100
905,8,100
906,10,100
911,1,100
913,9,100
914,8,100
915,1,100
920,1,100
921,3,100
923,14,100
