row_index,label,seed
4,12,21
6,1,21
7,3,21
8,3,21
12,3,21
21,3,21
23,12,21
24,0,21
27,2,21
32,1,21
33,2,21
34,0,21
35,12,21
39,3,21
40,3,21
41,1,21
49,3,21
52,0,21
53,0,21
54,13,21
62,3,21
69,0,21
70,1,21
72,4,21
73,9,21
75,6,21
80,1,21
83,15,21
85,13,21
86,12,21
87,12,21
88,3,21
95,1,21
97,3,21
98,3,21
101,8,21
102,3,21
103,0,21
104,12,21
106,5,21
107,6,21
108,15,21
109,3,21
110,0,21
114,0,21
115,3,21
119,0,21
120,1,21
122,0,21
124,1,21
127,13,21
128,5,21
130,0,21
131,12,21
134,1,21
135,3,21
137,3,21
140,2,21
142,12,21
144,1,21
147,1,21
149,3,21
150,9,21
151,14,21
152,13,21
156,13,21
158,5,21
160,1,21
161,6,21
167,13,21
170,1,21
172,1,21
173,6,21
175,0,21
176,13,21
179,7,21
180,6,21
182,7,21
186,9,21
187,12,21
190,4,21
191,13,21
194,3,21
195,1,21
196,2,21
197,13,21
198,13,21
199,2,21
202,13,21
208,2,21
210,3,21
212,13,21
216,9,21
219,9,21
221,13,21
222,3,21
223,3,21
224,2,21
225,2,21
226,13,21
231,13,21
237,7,21
239,8,21
241,6,21
242,9,21
245,2,21
248,15,21
249,12,21
250,15,21
251,12,21
253,2,21
256,2,21
259,13,21
261,12,21
262,9,21
264,3,21
265,8,21
266,5,21
267,15,21
268,12,21
269,13,21
270,13,21
271,10,21
272,14,21
273,6,21
274,12,21
277,1,21
278,15,21
279,12,21
280,1,21
283,9,21
285,9,21
288,6,21
291,0,21
292,12,21
293,13,21
295,1,21
297,9,21
300,8,21
304,1,21
305,2,21
309,6,21
312,13,21
313,6,21
314,8,21
321,3,21
323,9,21
325,0,21
326,9,21
328,4,21
330,14,21
331,14,21
332,9,21
333,12,21
335,15,21
341,9,21
342,14,21
344,9,21
345,13,21
347,9,21
351,1,21
353,13,21
354,13,21
355,3,21
356,13,21
359,0,21
362,1,21
365,1,21
369,1,21
373,2,21
374,9,21
375,2,21
378,1,21
379,9,21
380,14,21
