row_index,label,algorithm,feature_space
365,1,clara_k16,text_pca64_all_aux_w030
369,1,clara_k16,text_pca64_all_aux_w030
373,0,clara_k16,text_pca64_all_aux_w030
378,12,clara_k16,text_pca64_all_aux_w030
379,7,clara_k16,text_pca64_all_aux_w030
380,10,clara_k16,text_pca64_all_aux_w030
398,4,clara_k16,text_pca64_all_aux_w030
406,0,clara_k16,text_pca64_all_aux_w030
419,4,clara_k16,text_pca64_all_aux_w030
422,7,clara_k16,text_pca64_all_aux_w030
423,6,clara_k16,text_pca64_all_aux_w030
436,0,clara_k16,text_pca64_all_aux_w030
437,1,clara_k16,text_pca64_all_aux_w030
441,13,clara_k16,text_pca64_all_aux_w030
444,7,clara_k16,text_pca64_all_aux_w030
454,7,clara_k16,text_pca64_all_aux_w030
457,6,clara_k16,text_pca64_all_aux_w030
466,0,clara_k16,text_pca64_all_aux_w030
473,4,clara_k16,text_pca64_all_aux_w030
474,0,clara_k16,text_pca64_all_aux_w030
476,0,clara_k16,text_pca64_all_aux_w030
484,0,clara_k16,text_pca64_all_aux_w030
487,4,clara_k16,text_pca64_all_aux_w030
491,14,clara_k16,text_pca64_all_aux_w030
494,14,clara_k16,text_pca64_all_aux_w030
502,0,clara_k16,text_pca64_all_aux_w030
504,0,clara_k16,text_pca64_all_aux_w030
505,1,clara_k16,text_pca64_all_aux_w030
512,7,clara_k16,text_pca64_all_aux_w030
516,7,clara_k16,text_pca64_all_aux_w030
519,0,clara_k16,text_pca64_all_aux_w030
524,7,clara_k16,text_pca64_all_aux_w030
525,0,clara_k16,text_pca64_all_aux_w030
536,6,clara_k16,text_pca64_all_aux_w030
549,12,clara_k16,text_pca64_all_aux_w030
563,7,clara_k16,text_pca64_all_aux_w030
564,0,clara_k16,text_pca64_all_aux_w030
572,7,clara_k16,text_pca64_all_aux_w030
573,1,clara_k16,text_pca64_all_aux_w030
575,12,clara_k16,text_pca64_all_aux_w030
578,4,clara_k16,text_pca64_all_aux_w030
581,7,clara_k16,text_pca64_all_aux_w030
585,0,clara_k16,text_pca64_all_aux_w030
590,9,clara_k16,text_pca64_all_aux_w030
614,1,clara_k16,text_pca64_all_aux_w030
616,13,clara_k16,text_pca64_all_aux_w030
618,0,clara_k16,text_pca64_all_aux_w030
624,0,clara_k16,text_pca64_all_aux_w030
628,9,clara_k16,text_pca64_all_aux_w030
632,9,clara_k16,text_pca64_all_aux_w030
647,0,clara_k16,text_pca64_all_aux_w030
651,0,clara_k16,text_pca64_all_aux_w030
655,7,clara_k16,text_pca64_all_aux_w030
669,9,clara_k16,text_pca64_all_aux_w030
672,1,clara_k16,text_pca64_all_aux_w030
673,4,clara_k16,text_pca64_all_aux_w030
674,0,clara_k16,text_pca64_all_aux_w030
689,4,clara_k16,text_pca64_all_aux_w030
690,5,clara_k16,text_pca64_all_aux_w030
695,4,clara_k16,text_pca64_all_aux_w030
698,0,clara_k16,text_pca64_all_aux_w030
701,0,clara_k16,text_pca64_all_aux_w030
708,0,clara_k16,text_pca64_all_aux_w030
712,4,clara_k16,text_pca64_all_aux_w030
716,1,clara_k16,text_pca64_all_aux_w030
752,0,clara_k16,text_pca64_all_aux_w030
756,1,clara_k16,text_pca64_all_aux_w030
758,0,clara_k16,text_pca64_all_aux_w030
773,0,clara_k16,text_pca64_all_aux_w030
775,0,clara_k16,text_pca64_all_aux_w030
777,0,clara_k16,text_pca64_all_aux_w030
782,1,clara_k16,text_pca64_all_aux_w030
784,12,clara_k16,text_pca64_all_aux_w030
788,0,clara_k16,text_pca64_all_aux_w030
790,14,clara_k16,text_pca64_all_aux_w030
793,0,clara_k16,text_pca64_all_aux_w030
802,1,clara_k16,text_pca64_all_aux_w030
803,1,clara_k16,text_pca64_all_aux_w030
804,0,clara_k16,text_pca64_all_aux_w030
812,4,clara_k16,text_pca64_all_aux_w030
820,1,clara_k16,text_pca64_all_aux_w030
821,7,clara_k16,text_pca64_all_aux_w030
831,1,clara_k16,text_pca64_all_aux_w030
833,0,clara_k16,text_pca64_all_aux_w030
838,4,clara_k16,text_pca64_all_aux_w030
842,1,clara_k16,text_pca64_all_aux_w030
852,12,clara_k16,text_pca64_all_aux_w030
856,12,clara_k16,text_pca64_all_aux_w030
866,1,clara_k16,text_pca64_all_aux_w030
873,1,clara_k16,text_pca64_all_aux_w030
876,7,clara_k16,text_pca64_all_aux_w030
880,7,clara_k16,text_pca64_all_aux_w030
883,1,clara_k16,text_pca64_all_aux_w030
886,15,clara_k16,text_pca64_all_aux_w030
896,12,clara_k16,text_pca64_all_aux_w030
902,12,clara_k16,text_pca64_all_aux_w030
920,0,clara_k16,text_pca64_all_aux_w030
923,4,clara_k16,text_pca64_all_aux_w030
928,1,clara_k16,text_pca64_all_aux_w030
933,0,clara_k16,text_pca64_all_aux_w030
948,0,clara_k16,text_pca64_all_aux_w030
949,13,clara_k16,text_pca64_all_aux_w030
953,12,clara_k16,text_pca64_all_aux_w030
955,2,clara_k16,text_pca64_all_aux_w030
957,2,clara_k16,text_pca64_all_aux_w030
960,0,clara_k16,text_pca64_all_aux_w030
965,0,clara_k16,text_pca64_all_aux_w030
966,0,clara_k16,text_pca64_all_aux_w030
979,4,clara_k16,text_pca64_all_aux_w030
980,0,clara_k16,text_pca64_all_aux_w030
985,7,clara_k16,text_pca64_all_aux_w030
1003,10,clara_k16,text_pca64_all_aux_w030
1022,0,clara_k16,text_pca64_all_aux_w030
1025,0,clara_k16,text_pca64_all_aux_w030
1032,0,clara_k16,text_pca64_all_aux_w030
1040,1,clara_k16,text_pca64_all_aux_w030
1043,1,clara_k16,text_pca64_all_aux_w030
1045,1,clara_k16,text_pca64_all_aux_w030
1053,1,clara_k16,text_pca64_all_aux_w030
1054,11,clara_k16,text_pca64_all_aux_w030
1057,2,clara_k16,text_pca64_all_aux_w030
1059,14,clara_k16,text_pca64_all_aux_w030
1060,2,clara_k16,text_pca64_all_aux_w030
1070,0,clara_k16,text_pca64_all_aux_w030
1077,0,clara_k16,text_pca64_all_aux_w030
1091,1,clara_k16,text_pca64_all_aux_w030
1099,13,clara_k16,text_pca64_all_aux_w030
1116,0,clara_k16,text_pca64_all_aux_w030
1121,1,clara_k16,text_pca64_all_aux_w030
1122,1,clara_k16,text_pca64_all_aux_w030
1126,2,clara_k16,text_pca64_all_aux_w030
1137,13,clara_k16,text_pca64_all_aux_w030
1139,14,clara_k16,text_pca64_all_aux_w030
1146,2,clara_k16,text_pca64_all_aux_w030
1152,1,clara_k16,text_pca64_all_aux_w030
1155,0,clara_k16,text_pca64_all_aux_w030
1162,6,clara_k16,text_pca64_all_aux_w030
1165,13,clara_k16,text_pca64_all_aux_w030
1169,4,clara_k16,text_pca64_all_aux_w030
1173,7,clara_k16,text_pca64_all_aux_w030
1175,4,clara_k16,text_pca64_all_aux_w030
1176,12,clara_k16,text_pca64_all_aux_w030
1182,13,clara_k16,text_pca64_all_aux_w030
1193,13,clara_k16,text_pca64_all_aux_w030
1196,2,clara_k16,text_pca64_all_aux_w030
1199,14,clara_k16,text_pca64_all_aux_w030
1217,1,clara_k16,text_pca64_all_aux_w030
1221,4,clara_k16,text_pca64_all_aux_w030
1224,11,clara_k16,text_pca64_all_aux_w030
1230,4,clara_k16,text_pca64_all_aux_w030
1246,13,clara_k16,text_pca64_all_aux_w030
1248,7,clara_k16,text_pca64_all_aux_w030
1255,8,clara_k16,text_pca64_all_aux_w030
1256,8,clara_k16,text_pca64_all_aux_w030
1260,0,clara_k16,text_pca64_all_aux_w030
1278,13,clara_k16,text_pca64_all_aux_w030
1285,0,clara_k16,text_pca64_all_aux_w030
1309,0,clara_k16,text_pca64_all_aux_w030
1318,0,clara_k16,text_pca64_all_aux_w030
1322,7,clara_k16,text_pca64_all_aux_w030
1325,2,clara_k16,text_pca64_all_aux_w030
1330,0,clara_k16,text_pca64_all_aux_w030
1332,0,clara_k16,text_pca64_all_aux_w030
1343,12,clara_k16,text_pca64_all_aux_w030
1348,0,clara_k16,text_pca64_all_aux_w030
1349,2,clara_k16,text_pca64_all_aux_w030
1356,7,clara_k16,text_pca64_all_aux_w030
1364,4,clara_k16,text_pca64_all_aux_w030
1368,2,clara_k16,text_pca64_all_aux_w030
1370,7,clara_k16,text_pca64_all_aux_w030
1372,0,clara_k16,text_pca64_all_aux_w030
1380,0,clara_k16,text_pca64_all_aux_w030
1384,0,clara_k16,text_pca64_all_aux_w030
1387,0,clara_k16,text_pca64_all_aux_w030
1390,1,clara_k16,text_pca64_all_aux_w030
1402,2,clara_k16,text_pca64_all_aux_w030
1406,2,clara_k16,text_pca64_all_aux_w030
1413,0,clara_k16,text_pca64_all_aux_w030
1414,7,clara_k16,text_pca64_all_aux_w030
1419,2,clara_k16,text_pca64_all_aux_w030
1424,0,clara_k16,text_pca64_all_aux_w030
1430,11,clara_k16,text_pca64_all_aux_w030
1441,0,clara_k16,text_pca64_all_aux_w030
1445,0,clara_k16,text_pca64_all_aux_w030
1452,0,clara_k16,text_pca64_all_aux_w030
1458,8,clara_k16,text_pca64_all_aux_w030
1463,0,clara_k16,text_pca64_all_aux_w030
1469,8,clara_k16,text_pca64_all_aux_w030
1470,8,clara_k16,text_pca64_all_aux_w030
1472,8,clara_k16,text_pca64_all_aux_w030
1477,13,clara_k16,text_pca64_all_aux_w030
1478,7,clara_k16,text_pca64_all_aux_w030
1480,8,clara_k16,text_pca64_all_aux_w030
1483,7,clara_k16,text_pca64_all_aux_w030
1520,8,clara_k16,text_pca64_all_aux_w030
1543,5,clara_k16,text_pca64_all_aux_w030
1549,0,clara_k16,text_pca64_all_aux_w030
1550,0,clara_k16,text_pca64_all_aux_w030
1566,1,clara_k16,text_pca64_all_aux_w030
1570,0,clara_k16,text_pca64_all_aux_w030
1572,2,clara_k16,text_pca64_all_aux_w030
1574,13,clara_k16,text_pca64_all_aux_w030
1575,0,clara_k16,text_pca64_all_aux_w030
1576,13,clara_k16,text_pca64_all_aux_w030
1581,0,clara_k16,text_pca64_all_aux_w030
1583,1,clara_k16,text_pca64_all_aux_w030
1586,0,clara_k16,text_pca64_all_aux_w030
1592,0,clara_k16,text_pca64_all_aux_w030
1598,7,clara_k16,text_pca64_all_aux_w030
1599,0,clara_k16,text_pca64_all_aux_w030
1602,2,clara_k16,text_pca64_all_aux_w030
1632,2,clara_k16,text_pca64_all_aux_w030
1640,0,clara_k16,text_pca64_all_aux_w030
1653,4,clara_k16,text_pca64_all_aux_w030
1655,5,clara_k16,text_pca64_all_aux_w030
1670,5,clara_k16,text_pca64_all_aux_w030
1684,6,clara_k16,text_pca64_all_aux_w030
1692,2,clara_k16,text_pca64_all_aux_w030
1697,2,clara_k16,text_pca64_all_aux_w030
1714,12,clara_k16,text_pca64_all_aux_w030
1718,13,clara_k16,text_pca64_all_aux_w030
1721,4,clara_k16,text_pca64_all_aux_w030
1728,15,clara_k16,text_pca64_all_aux_w030
1736,2,clara_k16,text_pca64_all_aux_w030
1738,14,clara_k16,text_pca64_all_aux_w030
1742,6,clara_k16,text_pca64_all_aux_w030
1747,1,clara_k16,text_pca64_all_aux_w030
1751,14,clara_k16,text_pca64_all_aux_w030
1761,11,clara_k16,text_pca64_all_aux_w030
1801,7,clara_k16,text_pca64_all_aux_w030
1807,10,clara_k16,text_pca64_all_aux_w030
1815,12,clara_k16,text_pca64_all_aux_w030
1824,0,clara_k16,text_pca64_all_aux_w030
1830,0,clara_k16,text_pca64_all_aux_w030
1841,12,clara_k16,text_pca64_all_aux_w030
1842,4,clara_k16,text_pca64_all_aux_w030
1846,5,clara_k16,text_pca64_all_aux_w030
1853,11,clara_k16,text_pca64_all_aux_w030
1858,7,clara_k16,text_pca64_all_aux_w030
1860,14,clara_k16,text_pca64_all_aux_w030
1862,7,clara_k16,text_pca64_all_aux_w030
1866,7,clara_k16,text_pca64_all_aux_w030
1870,6,clara_k16,text_pca64_all_aux_w030
1879,0,clara_k16,text_pca64_all_aux_w030
1880,1,clara_k16,text_pca64_all_aux_w030
1910,1,clara_k16,text_pca64_all_aux_w030
1938,0,clara_k16,text_pca64_all_aux_w030
1956,14,clara_k16,text_pca64_all_aux_w030
1965,0,clara_k16,text_pca64_all_aux_w030
1966,2,clara_k16,text_pca64_all_aux_w030
1978,13,clara_k16,text_pca64_all_aux_w030
1983,11,clara_k16,text_pca64_all_aux_w030
1994,1,clara_k16,text_pca64_all_aux_w030
2009,13,clara_k16,text_pca64_all_aux_w030
2029,10,clara_k16,text_pca64_all_aux_w030
2037,2,clara_k16,text_pca64_all_aux_w030
2040,5,clara_k16,text_pca64_all_aux_w030
2046,4,clara_k16,text_pca64_all_aux_w030
2054,1,clara_k16,text_pca64_all_aux_w030
2059,11,clara_k16,text_pca64_all_aux_w030
2060,0,clara_k16,text_pca64_all_aux_w030
2062,13,clara_k16,text_pca64_all_aux_w030
2072,2,clara_k16,text_pca64_all_aux_w030
2086,4,clara_k16,text_pca64_all_aux_w030
2087,14,clara_k16,text_pca64_all_aux_w030
2097,12,clara_k16,text_pca64_all_aux_w030
2098,7,clara_k16,text_pca64_all_aux_w030
2099,12,clara_k16,text_pca64_all_aux_w030
2104,5,clara_k16,text_pca64_all_aux_w030
2107,4,clara_k16,text_pca64_all_aux_w030
2110,7,clara_k16,text_pca64_all_aux_w030
2114,11,clara_k16,text_pca64_all_aux_w030
2125,0,clara_k16,text_pca64_all_aux_w030
2129,1,clara_k16,text_pca64_all_aux_w030
2132,4,clara_k16,text_pca64_all_aux_w030
2168,1,clara_k16,text_pca64_all_aux_w030
2173,0,clara_k16,text_pca64_all_aux_w030
2174,0,clara_k16,text_pca64_all_aux_w030
2180,6,clara_k16,text_pca64_all_aux_w030
2182,10,clara_k16,text_pca64_all_aux_w030
2188,0,clara_k16,text_pca64_all_aux_w030
2211,7,clara_k16,text_pca64_all_aux_w030
2212,1,clara_k16,text_pca64_all_aux_w030
2220,0,clara_k16,text_pca64_all_aux_w030
2225,1,clara_k16,text_pca64_all_aux_w030
2226,14,clara_k16,text_pca64_all_aux_w030
2235,1,clara_k16,text_pca64_all_aux_w030
2245,1,clara_k16,text_pca64_all_aux_w030
2259,3,clara_k16,text_pca64_all_aux_w030
2267,1,clara_k16,text_pca64_all_aux_w030
2268,3,clara_k16,text_pca64_all_aux_w030
2271,0,clara_k16,text_pca64_all_aux_w030
2280,14,clara_k16,text_pca64_all_aux_w030
2286,1,clara_k16,text_pca64_all_aux_w030
2287,2,clara_k16,text_pca64_all_aux_w030
2290,9,clara_k16,text_pca64_all_aux_w030
2298,15,clara_k16,text_pca64_all_aux_w030
2299,15,clara_k16,text_pca64_all_aux_w030
2300,0,clara_k16,text_pca64_all_aux_w030
2309,15,clara_k16,text_pca64_all_aux_w030
2316,0,clara_k16,text_pca64_all_aux_w030
2318,1,clara_k16,text_pca64_all_aux_w030
2320,4,clara_k16,text_pca64_all_aux_w030
2322,0,clara_k16,text_pca64_all_aux_w030
2323,1,clara_k16,text_pca64_all_aux_w030
2327,11,clara_k16,text_pca64_all_aux_w030
2333,1,clara_k16,text_pca64_all_aux_w030
2338,9,clara_k16,text_pca64_all_aux_w030
2339,1,clara_k16,text_pca64_all_aux_w030
2349,13,clara_k16,text_pca64_all_aux_w030
2351,1,clara_k16,text_pca64_all_aux_w030
2357,0,clara_k16,text_pca64_all_aux_w030
2360,1,clara_k16,text_pca64_all_aux_w030
2362,1,clara_k16,text_pca64_all_aux_w030
2371,12,clara_k16,text_pca64_all_aux_w030
2372,2,clara_k16,text_pca64_all_aux_w030
2375,0,clara_k16,text_pca64_all_aux_w030
2376,0,clara_k16,text_pca64_all_aux_w030
2388,1,clara_k16,text_pca64_all_aux_w030
2390,1,clara_k16,text_pca64_all_aux_w030
2391,0,clara_k16,text_pca64_all_aux_w030
2398,1,clara_k16,text_pca64_all_aux_w030
2403,1,clara_k16,text_pca64_all_aux_w030
2409,1,clara_k16,text_pca64_all_aux_w030
2417,1,clara_k16,text_pca64_all_aux_w030
2428,0,clara_k16,text_pca64_all_aux_w030
2430,13,clara_k16,text_pca64_all_aux_w030
2436,1,clara_k16,text_pca64_all_aux_w030
2437,4,clara_k16,text_pca64_all_aux_w030
2439,4,clara_k16,text_pca64_all_aux_w030
2441,0,clara_k16,text_pca64_all_aux_w030
2442,12,clara_k16,text_pca64_all_aux_w030
2447,0,clara_k16,text_pca64_all_aux_w030
2449,12,clara_k16,text_pca64_all_aux_w030
2450,1,clara_k16,text_pca64_all_aux_w030
2465,1,clara_k16,text_pca64_all_aux_w030
2468,1,clara_k16,text_pca64_all_aux_w030
2474,7,clara_k16,text_pca64_all_aux_w030
2483,1,clara_k16,text_pca64_all_aux_w030
2493,12,clara_k16,text_pca64_all_aux_w030
2495,2,clara_k16,text_pca64_all_aux_w030
2502,0,clara_k16,text_pca64_all_aux_w030
2513,0,clara_k16,text_pca64_all_aux_w030
2514,5,clara_k16,text_pca64_all_aux_w030
2516,0,clara_k16,text_pca64_all_aux_w030
2522,0,clara_k16,text_pca64_all_aux_w030
2527,2,clara_k16,text_pca64_all_aux_w030
2530,6,clara_k16,text_pca64_all_aux_w030
2540,0,clara_k16,text_pca64_all_aux_w030
2542,0,clara_k16,text_pca64_all_aux_w030
2544,0,clara_k16,text_pca64_all_aux_w030
2546,11,clara_k16,text_pca64_all_aux_w030
2547,2,clara_k16,text_pca64_all_aux_w030
2588,2,clara_k16,text_pca64_all_aux_w030
2592,7,clara_k16,text_pca64_all_aux_w030
2605,0,clara_k16,text_pca64_all_aux_w030
2608,5,clara_k16,text_pca64_all_aux_w030
2623,7,clara_k16,text_pca64_all_aux_w030
2625,10,clara_k16,text_pca64_all_aux_w030
2630,10,clara_k16,text_pca64_all_aux_w030
2633,11,clara_k16,text_pca64_all_aux_w030
2638,7,clara_k16,text_pca64_all_aux_w030
2644,1,clara_k16,text_pca64_all_aux_w030
2648,1,clara_k16,text_pca64_all_aux_w030
2660,12,clara_k16,text_pca64_all_aux_w030
2662,0,clara_k16,text_pca64_all_aux_w030
2667,15,clara_k16,text_pca64_all_aux_w030
2683,0,clara_k16,text_pca64_all_aux_w030
2687,13,clara_k16,text_pca64_all_aux_w030
2694,0,clara_k16,text_pca64_all_aux_w030
2709,0,clara_k16,text_pca64_all_aux_w030
2713,0,clara_k16,text_pca64_all_aux_w030
2721,2,clara_k16,text_pca64_all_aux_w030
2727,2,clara_k16,text_pca64_all_aux_w030
2730,0,clara_k16,text_pca64_all_aux_w030
2731,1,clara_k16,text_pca64_all_aux_w030
2740,10,clara_k16,text_pca64_all_aux_w030
2741,0,clara_k16,text_pca64_all_aux_w030
2742,0,clara_k16,text_pca64_all_aux_w030
2744,2,clara_k16,text_pca64_all_aux_w030
2753,0,clara_k16,text_pca64_all_aux_w030
2758,14,clara_k16,text_pca64_all_aux_w030
2764,12,clara_k16,text_pca64_all_aux_w030
2771,7,clara_k16,text_pca64_all_aux_w030
2778,10,clara_k16,text_pca64_all_aux_w030
2783,0,clara_k16,text_pca64_all_aux_w030
2785,7,clara_k16,text_pca64_all_aux_w030
2787,0,clara_k16,text_pca64_all_aux_w030
2788,4,clara_k16,text_pca64_all_aux_w030
2789,12,clara_k16,text_pca64_all_aux_w030
2791,4,clara_k16,text_pca64_all_aux_w030
2797,0,clara_k16,text_pca64_all_aux_w030
2805,2,clara_k16,text_pca64_all_aux_w030
2819,14,clara_k16,text_pca64_all_aux_w030
2820,0,clara_k16,text_pca64_all_aux_w030
2826,4,clara_k16,text_pca64_all_aux_w030
2833,0,clara_k16,text_pca64_all_aux_w030
2844,7,clara_k16,text_pca64_all_aux_w030
2854,2,clara_k16,text_pca64_all_aux_w030
2868,5,clara_k16,text_pca64_all_aux_w030
2873,4,clara_k16,text_pca64_all_aux_w030
2875,12,clara_k16,text_pca64_all_aux_w030
2885,2,clara_k16,text_pca64_all_aux_w030
2891,0,clara_k16,text_pca64_all_aux_w030
2901,4,clara_k16,text_pca64_all_aux_w030
2913,0,clara_k16,text_pca64_all_aux_w030
2937,0,clara_k16,text_pca64_all_aux_w030
2945,7,clara_k16,text_pca64_all_aux_w030
2946,7,clara_k16,text_pca64_all_aux_w030
2950,4,clara_k16,text_pca64_all_aux_w030
2952,0,clara_k16,text_pca64_all_aux_w030
2954,14,clara_k16,text_pca64_all_aux_w030
2958,7,clara_k16,text_pca64_all_aux_w030
2968,0,clara_k16,text_pca64_all_aux_w030
2971,0,clara_k16,text_pca64_all_aux_w030
2990,11,clara_k16,text_pca64_all_aux_w030
2996,2,clara_k16,text_pca64_all_aux_w030
2997,0,clara_k16,text_pca64_all_aux_w030
2999,0,clara_k16,text_pca64_all_aux_w030
3001,12,clara_k16,text_pca64_all_aux_w030
3016,2,clara_k16,text_pca64_all_aux_w030
3022,5,clara_k16,text_pca64_all_aux_w030
3025,6,clara_k16,text_pca64_all_aux_w030
3027,2,clara_k16,text_pca64_all_aux_w030
3029,0,clara_k16,text_pca64_all_aux_w030
3030,1,clara_k16,text_pca64_all_aux_w030
3031,14,clara_k16,text_pca64_all_aux_w030
3040,14,clara_k16,text_pca64_all_aux_w030
3047,2,clara_k16,text_pca64_all_aux_w030
3050,0,clara_k16,text_pca64_all_aux_w030
3056,0,clara_k16,text_pca64_all_aux_w030
3071,2,clara_k16,text_pca64_all_aux_w030
3076,0,clara_k16,text_pca64_all_aux_w030
3085,14,clara_k16,text_pca64_all_aux_w030
3091,7,clara_k16,text_pca64_all_aux_w030
3094,4,clara_k16,text_pca64_all_aux_w030
3095,14,clara_k16,text_pca64_all_aux_w030
3102,0,clara_k16,text_pca64_all_aux_w030
3112,5,clara_k16,text_pca64_all_aux_w030
3116,0,clara_k16,text_pca64_all_aux_w030
3117,4,clara_k16,text_pca64_all_aux_w030
3118,0,clara_k16,text_pca64_all_aux_w030
3125,8,clara_k16,text_pca64_all_aux_w030
3136,1,clara_k16,text_pca64_all_aux_w030
3137,14,clara_k16,text_pca64_all_aux_w030
3153,0,clara_k16,text_pca64_all_aux_w030
3166,2,clara_k16,text_pca64_all_aux_w030
3169,4,clara_k16,text_pca64_all_aux_w030
3172,14,clara_k16,text_pca64_all_aux_w030
3175,0,clara_k16,text_pca64_all_aux_w030
3182,1,clara_k16,text_pca64_all_aux_w030
3189,1,clara_k16,text_pca64_all_aux_w030
3198,14,clara_k16,text_pca64_all_aux_w030
3200,14,clara_k16,text_pca64_all_aux_w030
3208,0,clara_k16,text_pca64_all_aux_w030
3221,1,clara_k16,text_pca64_all_aux_w030
3222,0,clara_k16,text_pca64_all_aux_w030
3229,6,clara_k16,text_pca64_all_aux_w030
3231,12,clara_k16,text_pca64_all_aux_w030
3233,0,clara_k16,text_pca64_all_aux_w030
3235,12,clara_k16,text_pca64_all_aux_w030
3237,0,clara_k16,text_pca64_all_aux_w030
3241,7,clara_k16,text_pca64_all_aux_w030
3242,4,clara_k16,text_pca64_all_aux_w030
3251,0,clara_k16,text_pca64_all_aux_w030
3253,2,clara_k16,text_pca64_all_aux_w030
3254,7,clara_k16,text_pca64_all_aux_w030
3270,7,clara_k16,text_pca64_all_aux_w030
3278,2,clara_k16,text_pca64_all_aux_w030
3282,13,clara_k16,text_pca64_all_aux_w030
3289,9,clara_k16,text_pca64_all_aux_w030
3300,5,clara_k16,text_pca64_all_aux_w030
3301,10,clara_k16,text_pca64_all_aux_w030
3304,9,clara_k16,text_pca64_all_aux_w030
3306,2,clara_k16,text_pca64_all_aux_w030
3309,1,clara_k16,text_pca64_all_aux_w030
3313,9,clara_k16,text_pca64_all_aux_w030
3319,9,clara_k16,text_pca64_all_aux_w030
3337,4,clara_k16,text_pca64_all_aux_w030
3342,10,clara_k16,text_pca64_all_aux_w030
3357,0,clara_k16,text_pca64_all_aux_w030
3363,0,clara_k16,text_pca64_all_aux_w030
3368,7,clara_k16,text_pca64_all_aux_w030
3377,2,clara_k16,text_pca64_all_aux_w030
3393,1,clara_k16,text_pca64_all_aux_w030
3394,14,clara_k16,text_pca64_all_aux_w030
3395,14,clara_k16,text_pca64_all_aux_w030
3396,14,clara_k16,text_pca64_all_aux_w030
3403,0,clara_k16,text_pca64_all_aux_w030
3416,7,clara_k16,text_pca64_all_aux_w030
3422,14,clara_k16,text_pca64_all_aux_w030
3431,11,clara_k16,text_pca64_all_aux_w030
3434,2,clara_k16,text_pca64_all_aux_w030
3493,4,clara_k16,text_pca64_all_aux_w030
3502,14,clara_k16,text_pca64_all_aux_w030
3521,0,clara_k16,text_pca64_all_aux_w030
3537,0,clara_k16,text_pca64_all_aux_w030
3570,12,clara_k16,text_pca64_all_aux_w030
3580,14,clara_k16,text_pca64_all_aux_w030
3586,0,clara_k16,text_pca64_all_aux_w030
3593,1,clara_k16,text_pca64_all_aux_w030
3607,4,clara_k16,text_pca64_all_aux_w030
3611,4,clara_k16,text_pca64_all_aux_w030
3614,12,clara_k16,text_pca64_all_aux_w030
3619,0,clara_k16,text_pca64_all_aux_w030
3620,4,clara_k16,text_pca64_all_aux_w030
3627,7,clara_k16,text_pca64_all_aux_w030
3629,1,clara_k16,text_pca64_all_aux_w030
3635,8,clara_k16,text_pca64_all_aux_w030
3638,12,clara_k16,text_pca64_all_aux_w030
3653,0,clara_k16,text_pca64_all_aux_w030
3656,4,clara_k16,text_pca64_all_aux_w030
3660,14,clara_k16,text_pca64_all_aux_w030
3699,1,clara_k16,text_pca64_all_aux_w030
3700,4,clara_k16,text_pca64_all_aux_w030
3707,12,clara_k16,text_pca64_all_aux_w030
3711,0,clara_k16,text_pca64_all_aux_w030
3714,14,clara_k16,text_pca64_all_aux_w030
3716,1,clara_k16,text_pca64_all_aux_w030
3725,1,clara_k16,text_pca64_all_aux_w030
