row_index,label,seed
4,15,100
6,17,100
7,2,100
8,2,100
12,0,100
21,2,100
23,7,100
24,18,100
27,3,100
32,1,100
33,3,100
34,9,100
35,18,100
39,2,100
40,2,100
41,1,100
49,0,100
52,22,100
53,22,100
54,9,100
62,2,100
69,4,100
70,1,100
72,16,100
73,20,100
75,11,100
80,1,100
83,13,100
85,23,100
86,18,100
87,18,100
88,2,100
95,1,100
97,2,100
98,2,100
101,1,100
102,2,100
103,22,100
104,23,100
106,11,100
107,7,100
108,4,100
109,2,100
110,12,100
114,9,100
115,2,100
119,12,100
120,1,100
122,12,100
124,1,100
127,13,100
128,11,100
130,23,100
131,22,100
134,1,100
135,2,100
137,2,100
140,20,100
142,5,100
144,20,100
147,19,100
149,2,100
150,20,100
151,17,100
152,18,100
156,23,100
158,9,100
160,13,100
161,7,100
167,13,100
170,1,100
172,23,100
173,7,100
175,22,100
176,1,100
179,4,100
180,0,100
182,13,100
186,6,100
187,15,100
190,16,100
191,12,100
194,18,100
195,1,100
196,20,100
197,13,100
198,18,100
199,3,100
202,18,100
208,14,100
210,2,100
212,8,100
216,18,100
219,18,100
221,18,100
222,2,100
223,2,100
224,20,100
225,3,100
226,18,100
231,9,100
237,13,100
239,23,100
241,0,100
242,18,100
245,20,100
248,21,100
249,5,100
250,21,100
251,5,100
253,20,100
256,19,100
259,23,100
261,18,100
262,7,100
264,18,100
265,23,100
266,7,100
267,7,100
268,10,100
269,18,100
270,13,100
271,15,100
272,20,100
273,4,100
274,7,100
277,1,100
278,18,100
279,7,100
280,19,100
283,6,100
285,6,100
288,17,100
291,0,100
292,9,100
293,23,100
295,23,100
297,18,100
300,23,100
304,1,100
305,3,100
309,0,100
312,9,100
313,0,100
314,1,100
321,22,100
323,6,100
325,13,100
326,6,100
328,16,100
330,17,100
331,21,100
332,18,100
333,18,100
335,17,100
341,6,100
342,5,100
344,18,100
345,13,100
347,20,100
351,17,100
353,13,100
354,18,100
355,2,100
356,9,100
359,22,100
362,1,100
365,1,100
369,1,100
373,20,100
374,6,100
375,10,100
378,1,100
379,11,100
380,17,100
381,18,100
383,23,100
385,20,100
394,1,100
396,20,100
398,15,100
399,7,100
400,1,100
401,22,100
402,0,100
406,15,100
407,22,100
410,1,100
414,18,100
416,14,100
417,23,100
419,20,100
421,6,100
422,17,100
423,16,100
428,1,100
429,6,100
430,23,100
431,9,100
433,18,100
435,2,100
436,23,100
437,22,100
439,18,100
441,7,100
444,4,100
446,17,100
447,13,100
448,17,100
450,7,100
452,13,100
454,6,100
456,20,100
457,16,100
458,10,100
460,4,100
462,12,100
466,20,100
467,20,100
469,2,100
470,9,100
471,18,100
472,23,100
473,1,100
474,1,100
475,1,100
476,13,100
477,17,100
478,5,100
481,21,100
482,11,100
483,1,100
484,9,100
487,20,100
488,21,100
489,19,100
491,19,100
494,17,100
499,8,100
501,4,100
502,1,100
504,9,100
505,4,100
506,4,100
508,6,100
510,17,100
512,18,100
516,13,100
519,6,100
520,20,100
522,3,100
524,18,100
525,23,100
529,0,100
532,19,100
536,16,100
539,8,100
541,18,100
542,15,100
543,9,100
545,8,100
548,11,100
549,13,100
550,9,100
554,13,100
556,1,100
561,8,100
562,18,100
563,23,100
564,7,100
568,6,100
572,18,100
573,0,100
574,15,100
575,5,100
578,4,100
581,5,100
582,7,100
585,18,100
586,14,100
588,14,100
590,14,100
592,14,100
593,14,100
598,14,100
600,14,100
601,14,100
602,14,100
604,14,100
611,22,100
612,5,100
614,2,100
616,4,100
618,6,100
622,16,100
624,18,100
625,22,100
627,14,100
628,15,100
629,17,100
630,14,100
631,15,100
632,14,100
640,8,100
642,0,100
643,15,100
644,12,100
646,15,100
647,17,100
651,12,100
652,12,100
653,0,100
655,6,100
659,14,100
662,14,100
664,17,100
665,23,100
666,18,100
669,14,100
672,2,100
673,19,100
674,13,100
675,1,100
676,15,100
677,1,100
679,0,100
680,15,100
681,22,100
685,23,100
686,5,100
687,22,100
688,21,100
689,1,100
690,0,100
695,20,100
696,6,100
697,20,100
698,18,100
700,7,100
701,20,100
702,17,100
703,8,100
708,5,100
709,12,100
711,17,100
712,20,100
713,12,100
716,5,100
718,14,100
720,1,100
724,22,100
725,20,100
726,12,100
729,20,100
730,20,100
732,20,100
736,22,100
738,22,100
745,6,100
748,6,100
749,20,100
751,0,100
752,12,100
754,12,100
756,14,100
758,7,100
759,3,100
762,18,100
763,8,100
766,5,100
771,4,100
772,7,100
773,4,100
774,20,100
775,12,100
776,14,100
777,3,100
779,5,100
780,5,100
782,5,100
784,22,100
788,17,100
790,17,100
793,5,100
795,22,100
800,22,100
802,22,100
803,5,100
804,12,100
807,20,100
808,5,100
809,3,100
811,13,100
812,5,100
