row_index,label,seed
4,20,7
6,19,7
7,21,7
8,21,7
12,22,7
21,21,7
23,1,7
24,22,7
27,5,7
32,23,7
33,5,7
34,1,7
35,23,7
39,21,7
40,21,7
41,23,7
49,17,7
52,17,7
53,17,7
54,1,7
62,21,7
69,2,7
70,0,7
72,16,7
73,0,7
75,8,7
80,18,7
83,9,7
85,14,7
86,9,7
87,9,7
88,21,7
95,23,7
97,21,7
98,21,7
101,23,7
102,21,7
103,17,7
104,5,7
106,8,7
107,8,7
108,22,7
109,21,7
110,8,7
114,1,7
115,21,7
119,17,7
120,23,7
122,1,7
124,2,7
127,14,7
128,22,7
130,20,7
131,17,7
134,2,7
135,21,7
137,21,7
140,0,7
142,23,7
144,2,7
147,15,7
149,21,7
150,0,7
151,3,7
152,13,7
156,14,7
158,1,7
160,23,7
161,8,7
167,14,7
170,23,7
172,23,7
173,8,7
175,18,7
176,2,7
179,15,7
180,4,7
182,23,7
186,0,7
187,23,7
190,16,7
191,13,7
194,16,7
195,2,7
196,2,7
197,14,7
198,13,7
199,5,7
202,1,7
208,5,7
210,21,7
212,14,7
216,13,7
219,13,7
221,13,7
222,21,7
223,21,7
224,0,7
225,0,7
226,13,7
231,13,7
237,23,7
239,20,7
241,4,7
242,13,7
245,0,7
248,9,7
249,20,7
250,9,7
251,18,7
253,16,7
256,15,7
259,14,7
261,9,7
262,16,7
264,16,7
265,20,7
266,1,7
267,9,7
268,9,7
269,13,7
270,14,7
271,23,7
272,16,7
273,8,7
274,16,7
277,23,7
278,9,7
279,9,7
280,15,7
283,0,7
285,0,7
288,8,7
291,18,7
292,9,7
293,14,7
295,23,7
297,16,7
300,20,7
304,2,7
305,5,7
309,8,7
312,13,7
313,4,7
314,23,7
321,17,7
323,0,7
325,23,7
326,0,7
328,16,7
330,3,7
331,11,7
332,16,7
333,9,7
335,9,7
341,13,7
342,17,7
344,13,7
345,14,7
347,0,7
351,2,7
353,18,7
354,13,7
355,21,7
356,13,7
359,18,7
362,23,7
365,17,7
369,23,7
373,0,7
374,0,7
375,12,7
378,2,7
379,8,7
380,3,7
381,13,7
383,14,7
385,0,7
394,14,7
396,2,7
398,5,7
399,2,7
400,23,7
401,17,7
402,17,7
406,18,7
407,17,7
410,23,7
414,16,7
416,5,7
417,23,7
419,2,7
421,0,7
422,2,7
423,16,7
428,23,7
429,14,7
430,14,7
431,13,7
433,13,7
435,21,7
436,20,7
437,17,7
439,20,7
441,1,7
444,8,7
446,11,7
447,11,7
448,8,7
450,9,7
452,2,7
454,0,7
456,2,7
457,16,7
458,1,7
460,8,7
462,11,7
466,5,7
467,2,7
469,21,7
470,14,7
471,14,7
472,17,7
473,18,7
474,2,7
475,2,7
476,14,7
477,15,7
478,11,7
481,9,7
482,5,7
483,2,7
484,14,7
487,16,7
488,9,7
489,15,7
491,15,7
494,15,7
499,14,7
501,2,7
502,23,7
504,20,7
505,11,7
506,15,7
508,0,7
510,3,7
512,16,7
516,20,7
519,0,7
520,2,7
522,5,7
524,16,7
525,23,7
529,4,7
532,15,7
536,16,7
539,5,7
541,16,7
542,23,7
543,14,7
545,19,7
548,8,7
549,18,7
550,5,7
554,14,7
556,2,7
561,5,7
562,16,7
563,20,7
564,13,7
568,0,7
572,16,7
573,22,7
574,5,7
575,17,7
578,11,7
581,17,7
582,23,7
585,22,7
586,7,7
588,7,7
590,7,7
592,7,7
593,7,7
598,7,7
600,7,7
601,7,7
602,7,7
604,7,7
611,18,7
612,20,7
614,22,7
616,23,7
618,0,7
622,16,7
624,14,7
625,18,7
627,7,7
628,7,7
629,5,7
630,7,7
631,7,7
632,7,7
640,5,7
642,17,7
643,5,7
644,20,7
646,7,7
647,20,7
651,20,7
652,20,7
653,4,7
655,0,7
659,22,7
662,7,7
664,3,7
665,23,7
666,13,7
669,7,7
672,17,7
673,16,7
674,5,7
675,23,7
676,7,7
677,5,7
679,17,7
680,7,7
681,17,7
685,8,7
686,17,7
687,17,7
688,1,7
689,23,7
690,4,7
695,0,7
696,0,7
697,2,7
698,0,7
700,11,7
701,23,7
702,3,7
703,14,7
708,17,7
709,14,7
711,2,7
712,16,7
713,11,7
716,17,7
718,13,7
720,18,7
724,18,7
725,16,7
726,11,7
729,2,7
730,16,7
732,16,7
736,17,7
738,17,7
745,16,7
748,16,7
749,16,7
751,1,7
752,17,7
754,17,7
756,12,7
758,1,7
759,15,7
762,20,7
763,14,7
766,17,7
771,16,7
772,1,7
773,2,7
774,16,7
775,11,7
776,14,7
777,15,7
779,17,7
780,17,7
782,17,7
784,17,7
788,23,7
790,15,7
793,17,7
795,17,7
800,17,7
802,17,7
803,17,7
804,11,7
807,16,7
808,17,7
809,5,7
811,19,7
812,17,7
816,5,7
820,16,7
821,17,7
822,11,7
828,17,7
829,17,7
831,17,7
833,1,7
836,17,7
838,5,7
839,11,7
842,17,7
843,11,7
845,16,7
848,8,7
849,8,7
851,17,7
852,20,7
853,6,7
856,8,7
862,9,7
866,22,7
867,22,7
870,16,7
871,12,7
872,13,7
873,9,7
874,17,7
875,8,7
876,17,7
878,17,7
879,16,7
880,15,7
883,17,7
884,17,7
885,17,7
886,6,7
890,9,7
892,17,7
895,5,7
896,17,7
897,5,7
898,15,7
902,11,7
904,11,7
905,17,7
906,18,7
911,17,7
913,8,7
914,17,7
915,17,7
920,17,7
921,0,7
923,5,7
926,15,7
928,11,7
930,17,7
931,22,7
933,11,7
934,20,7
935,20,7
936,13,7
938,21,7
940,21,7
942,1,7
943,1,7
945,15,7
948,1,7
949,20,7
951,1,7
953,20,7
954,22,7
955,21,7
957,21,7
959,20,7
960,11,7
962,1,7
963,1,7
964,13,7
965,0,7
966,0,7
967,9,7
970,19,7
971,9,7
976,1,7
978,19,7
979,2,7
980,1,7
985,2,7
986,19,7
988,1,7
989,5,7
994,23,7
995,1,7
996,0,7
998,0,7
999,22,7
1000,5,7
1001,16,7
1002,15,7
1003,3,7
1005,1,7
1012,19,7
1013,1,7
1018,19,7
1019,14,7
1020,21,7
1021,19,7
1022,1,7
1024,9,7
1025,0,7
1028,15,7
1029,0,7
1030,0,7
1031,2,7
1032,5,7
1033,19,7
1034,16,7
1035,0,7
1036,3,7
1038,21,7
1039,17,7
1040,14,7
1041,19,7
1043,19,7
1045,19,7
1048,16,7
1050,0,7
1053,19,7
1054,19,7
1057,20,7
1059,15,7
1060,21,7
1061,22,7
1064,21,7
1065,1,7
1068,2,7
1070,0,7
1072,5,7
1075,0,7
1077,13,7
1078,1,7
1081,13,7
1087,15,7
1088,19,7
1090,19,7
1091,20,7
1092,20,7
1096,19,7
1097,19,7
1098,5,7
1099,19,7
1101,8,7
1106,23,7
1108,0,7
1114,0,7
1116,13,7
1117,19,7
1118,20,7
1121,1,7
1122,14,7
1123,19,7
1124,16,7
1126,21,7
1127,22,7
1131,19,7
1137,19,7
1138,19,7
1139,13,7
1141,19,7
1146,13,7
1148,1,7
1152,18,7
1154,22,7
1155,1,7
1162,16,7
1163,16,7
1164,20,7
1165,23,7
1166,0,7
1167,12,7
1169,12,7
1170,12,7
1171,18,7
1173,12,7
1174,12,7
1175,12,7
1176,12,7
1179,12,7
1180,12,7
1181,12,7
1182,12,7
1185,12,7
1186,12,7
1187,21,7
1189,23,7
1190,12,7
1192,23,7
1193,12,7
1194,12,7
1196,18,7
1197,0,7
1199,23,7
1200,18,7
1202,18,7
1203,5,7
1205,18,7
1213,5,7
1215,5,7
1216,20,7
1217,15,7
1219,11,7
1220,5,7
1221,20,7
1222,7,7
1224,8,7
1226,23,7
1227,0,7
1228,9,7
1230,18,7
1232,0,7
1235,18,7
1241,3,7
1246,15,7
1247,20,7
1248,0,7
1250,3,7
1253,20,7
1255,12,7
1256,12,7
1257,16,7
1260,20,7
1261,0,7
1262,16,7
1266,0,7
1270,3,7
1272,14,7
1274,12,7
1275,0,7
1276,16,7
1277,3,7
1278,2,7
1281,2,7
1282,0,7
1285,2,7
1288,1,7
1289,20,7
1290,18,7
1291,2,7
1292,2,7
1295,2,7
1296,2,7
1297,2,7
1298,2,7
1300,2,7
1302,22,7
1305,14,7
1308,14,7
1309,14,7
1311,9,7
1314,14,7
1315,9,7
1317,5,7
1318,2,7
1319,14,7
1322,20,7
1323,12,7
1325,20,7
1326,16,7
1327,1,7
1328,14,7
1330,14,7
1332,18,7
1334,14,7
1340,16,7
1343,9,7
1346,16,7
1347,5,7
1348,14,7
1349,14,7
1350,2,7
1351,11,7
1356,14,7
1357,15,7
1361,2,7
1362,14,7
1364,15,7
1366,22,7
1368,21,7
1370,11,7
1371,11,7
1372,20,7
1373,11,7
1380,13,7
1384,1,7
1385,4,7
1386,2,7
1387,11,7
1388,13,7
1389,20,7
1390,13,7
1392,1,7
1393,23,7
1394,20,7
1397,22,7
1399,13,7
1400,1,7
1402,13,7
1404,8,7
1406,19,7
1409,14,7
1410,22,7
1413,1,7
1414,8,7
1418,20,7
1419,21,7
1422,8,7
1424,20,7
1427,13,7
1428,14,7
1430,22,7
1433,15,7
1434,17,7
1437,23,7
1438,23,7
1441,11,7
1442,17,7
1443,5,7
1444,20,7
1445,0,7
1447,11,7
1448,23,7
1449,11,7
1452,11,7
1453,12,7
1456,0,7
1457,12,7
1458,12,7
1463,11,7
1464,12,7
1465,15,7
1469,12,7
1470,12,7
1472,12,7
1477,2,7
1478,23,7
1479,12,7
1480,12,7
1482,14,7
1483,20,7
1484,5,7
1485,5,7
1486,12,7
1489,0,7
1490,11,7
1491,9,7
1498,23,7
1499,11,7
1500,20,7
1501,1,7
1503,22,7
1506,15,7
1507,12,7
1512,23,7
1513,15,7
1517,5,7
1518,23,7
1519,1,7
1520,12,7
1522,2,7
1523,11,7
1529,0,7
1531,4,7
1534,12,7
1536,0,7
1540,4,7
1543,4,7
1546,5,7
1549,0,7
1550,0,7
1551,0,7
1554,0,7
1556,0,7
1557,4,7
1558,20,7
1563,8,7
1566,14,7
1568,22,7
1570,12,7
1572,12,7
1574,20,7
1575,1,7
1576,12,7
1578,12,7
1579,12,7
1580,22,7
1581,0,7
1583,22,7
1584,12,7
1586,0,7
1588,12,7
1590,12,7
1592,12,7
1594,12,7
1598,0,7
1599,12,7
1602,12,7
1603,12,7
1604,17,7
1606,12,7
1608,21,7
1612,12,7
1618,5,7
1621,12,7
1623,12,7
1624,12,7
1627,23,7
1632,12,7
1633,12,7
1638,12,7
1639,12,7
1640,12,7
1641,12,7
1644,12,7
1647,12,7
1653,12,7
1654,23,7
1655,8,7
1661,13,7
1664,21,7
1666,1,7
1668,7,7
1670,8,7
1671,1,7
1675,8,7
1678,0,7
1679,0,7
1681,0,7
1682,0,7
1683,23,7
1684,16,7
1685,3,7
1689,0,7
1692,14,7
1696,2,7
1697,5,7
1698,2,7
1699,20,7
1709,14,7
1710,14,7
1714,9,7
1715,8,7
1717,18,7
1718,14,7
1720,8,7
1721,2,7
1723,13,7
1726,11,7
1727,20,7
1728,23,7
1731,1,7
1734,23,7
1735,22,7
1736,20,7
1738,20,7
1739,0,7
1741,23,7
1742,16,7
1743,17,7
1744,20,7
1747,13,7
1748,5,7
1749,14,7
1751,13,7
1752,23,7
1758,8,7
1760,20,7
1761,9,7
1762,9,7
1763,5,7
1764,14,7
1768,20,7
1773,7,7
1784,14,7
1786,23,7
1787,0,7
1788,2,7
1791,2,7
1792,20,7
1793,14,7
1795,5,7
1798,13,7
1801,0,7
1804,13,7
1805,13,7
1807,3,7
1810,9,7
1811,5,7
1812,14,7
1815,2,7
1817,23,7
1818,5,7
1819,23,7
1820,8,7
1822,17,7
1824,22,7
1826,0,7
1827,21,7
1829,23,7
1830,0,7
1834,3,7
1836,14,7
1840,22,7
1841,5,7
1842,23,7
1846,4,7
1848,9,7
1850,0,7
1851,2,7
1852,0,7
1853,16,7
1854,16,7
1855,3,7
1856,20,7
1857,17,7
1858,20,7
1859,23,7
1860,2,7
1862,20,7
1863,4,7
1864,23,7
1866,5,7
1870,16,7
1871,3,7
1874,15,7
1876,8,7
1877,9,7
1878,4,7
1879,11,7
1880,14,7
1886,16,7
1888,15,7
1889,16,7
1890,22,7
1892,13,7
1897,14,7
1899,23,7
1900,23,7
1901,11,7
1910,1,7
1911,15,7
1913,23,7
1916,23,7
1918,2,7
1923,5,7
1926,23,7
1928,20,7
1931,13,7
1934,20,7
1938,14,7
1940,20,7
1941,2,7
1944,5,7
1945,12,7
1948,12,7
1955,0,7
1956,15,7
1957,2,7
1958,2,7
1960,12,7
1964,2,7
1965,5,7
1966,20,7
1967,2,7
1970,20,7
1972,12,7
1973,17,7
1975,12,7
1977,2,7
1978,23,7
1983,9,7
1985,8,7
1990,5,7
1991,9,7
1993,21,7
1994,23,7
1997,13,7
2000,0,7
2001,16,7
2004,5,7
2005,23,7
2006,9,7
2007,15,7
2008,13,7
2009,20,7
2010,19,7
2020,8,7
2021,22,7
2025,22,7
2028,16,7
2029,3,7
2030,20,7
2031,5,7
2032,22,7
2033,22,7
2034,22,7
2037,12,7
2038,15,7
2040,4,7
2044,2,7
2046,13,7
2047,14,7
2051,5,7
2054,16,7
2055,0,7
2058,16,7
2059,5,7
2060,13,7
2061,8,7
2062,5,7
2065,11,7
2069,15,7
2071,15,7
2072,22,7
2073,13,7
2077,20,7
2083,8,7
2084,20,7
2085,7,7
2086,23,7
2087,15,7
2088,2,7
2089,5,7
2092,23,7
2095,2,7
2097,2,7
2098,0,7
2099,9,7
2101,16,7
2102,15,7
2104,4,7
2107,20,7
2109,23,7
2110,9,7
2111,20,7
2113,16,7
2114,9,7
2115,20,7
2119,15,7
2121,16,7
2122,3,7
2125,17,7
2126,14,7
2129,16,7
2130,1,7
2131,16,7
2132,14,7
2133,1,7
2135,20,7
2138,14,7
2141,14,7
