row_index,label,seed
4,21,100
6,14,100
7,8,100
8,8,100
12,2,100
21,8,100
23,4,100
24,7,100
27,15,100
32,16,100
33,15,100
34,0,100
35,21,100
39,8,100
40,8,100
41,16,100
49,21,100
52,23,100
53,23,100
54,4,100
62,8,100
69,21,100
70,14,100
72,11,100
73,14,100
75,4,100
80,17,100
83,21,100
85,3,100
86,21,100
87,21,100
88,8,100
95,16,100
97,8,100
98,8,100
101,16,100
102,8,100
103,21,100
104,14,100
106,13,100
107,4,100
108,23,100
109,8,100
110,4,100
114,0,100
115,8,100
119,21,100
120,16,100
122,10,100
124,3,100
127,10,100
128,13,100
130,16,100
131,23,100
134,20,100
135,8,100
137,8,100
140,14,100
142,21,100
144,14,100
147,5,100
149,8,100
150,14,100
151,22,100
152,3,100
156,3,100
158,0,100
160,16,100
161,4,100
167,10,100
170,16,100
172,16,100
173,4,100
175,17,100
176,3,100
179,5,100
180,6,100
182,10,100
186,2,100
187,21,100
190,11,100
191,3,100
194,13,100
195,18,100
196,14,100
197,3,100
198,3,100
199,15,100
202,3,100
208,14,100
210,8,100
212,3,100
216,3,100
219,3,100
221,3,100
222,8,100
223,8,100
224,14,100
225,14,100
226,3,100
231,3,100
237,10,100
239,16,100
241,6,100
242,3,100
245,14,100
248,23,100
249,21,100
250,23,100
251,21,100
253,14,100
256,15,100
259,3,100
261,21,100
262,3,100
264,13,100
265,6,100
266,4,100
267,23,100
268,21,100
269,3,100
270,23,100
271,16,100
272,23,100
273,4,100
274,21,100
277,16,100
278,21,100
279,21,100
280,5,100
283,2,100
285,1,100
288,4,100
291,17,100
292,21,100
293,3,100
295,16,100
297,13,100
300,16,100
304,18,100
305,15,100
309,4,100
312,3,100
313,6,100
314,16,100
321,23,100
323,1,100
325,0,100
326,2,100
328,11,100
330,22,100
331,21,100
332,13,100
333,21,100
335,18,100
341,3,100
342,2,100
344,3,100
345,3,100
347,14,100
351,5,100
353,17,100
354,3,100
355,8,100
356,3,100
359,17,100
362,16,100
365,23,100
369,23,100
373,1,100
374,2,100
375,12,100
378,18,100
379,13,100
380,22,100
381,7,100
383,3,100
385,14,100
394,3,100
396,14,100
398,16,100
399,21,100
400,16,100
401,23,100
402,23,100
406,17,100
407,17,100
410,16,100
414,13,100
416,15,100
417,16,100
419,14,100
421,1,100
422,18,100
423,11,100
428,16,100
429,3,100
430,14,100
431,3,100
433,3,100
435,8,100
436,13,100
437,23,100
439,7,100
441,4,100
444,4,100
446,18,100
447,0,100
448,4,100
450,21,100
452,20,100
454,2,100
456,14,100
457,11,100
458,12,100
460,4,100
462,21,100
466,14,100
467,14,100
469,8,100
470,10,100
471,3,100
472,23,100
473,17,100
474,18,100
475,20,100
476,10,100
477,5,100
478,21,100
481,23,100
482,13,100
483,18,100
484,10,100
487,14,100
488,23,100
489,5,100
491,5,100
494,5,100
499,11,100
501,21,100
502,16,100
504,0,100
505,7,100
506,5,100
508,1,100
510,22,100
512,13,100
516,0,100
519,1,100
520,14,100
522,15,100
524,13,100
525,16,100
529,6,100
532,5,100
536,11,100
539,20,100
541,13,100
542,14,100
543,3,100
545,10,100
548,4,100
549,17,100
550,10,100
554,3,100
556,20,100
561,0,100
562,13,100
563,2,100
564,0,100
568,2,100
572,13,100
573,7,100
574,14,100
575,21,100
578,21,100
581,10,100
582,13,100
585,13,100
586,9,100
588,9,100
590,9,100
592,9,100
593,9,100
598,9,100
600,9,100
601,9,100
602,9,100
604,9,100
611,17,100
612,21,100
614,21,100
616,10,100
618,14,100
622,11,100
624,3,100
625,17,100
627,9,100
628,9,100
629,11,100
630,9,100
631,9,100
632,9,100
640,11,100
642,21,100
643,11,100
644,21,100
646,9,100
647,5,100
651,4,100
652,4,100
653,6,100
655,2,100
659,13,100
662,9,100
664,22,100
665,16,100
666,3,100
669,9,100
672,21,100
673,23,100
674,0,100
675,1,100
676,9,100
677,10,100
679,2,100
680,9,100
681,7,100
685,4,100
686,13,100
687,23,100
688,23,100
689,16,100
690,6,100
695,14,100
696,2,100
697,14,100
698,1,100
700,21,100
701,14,100
702,22,100
703,23,100
708,13,100
709,10,100
711,18,100
712,23,100
713,21,100
716,2,100
718,7,100
720,20,100
724,17,100
725,14,100
726,21,100
729,14,100
730,14,100
732,14,100
736,23,100
738,23,100
745,23,100
748,23,100
749,23,100
751,7,100
752,10,100
754,6,100
756,7,100
758,1,100
759,18,100
762,23,100
763,23,100
766,2,100
771,23,100
772,1,100
773,18,100
774,23,100
775,21,100
776,23,100
777,15,100
779,2,100
780,2,100
782,2,100
784,23,100
788,18,100
790,5,100
793,2,100
795,23,100
800,2,100
802,23,100
803,23,100
804,21,100
807,14,100
808,23,100
809,14,100
811,23,100
812,23,100
816,10,100
820,23,100
821,10,100
822,0,100
828,23,100
829,2,100
831,2,100
833,4,100
836,23,100
838,23,100
839,21,100
842,2,100
843,2,100
845,23,100
848,23,100
849,4,100
851,2,100
852,3,100
853,19,100
856,4,100
862,7,100
866,2,100
867,2,100
870,23,100
871,18,100
872,18,100
873,21,100
874,23,100
875,4,100
876,2,100
878,23,100
879,23,100
880,15,100
883,23,100
884,2,100
885,23,100
886,19,100
890,18,100
892,2,100
895,10,100
896,6,100
897,15,100
898,15,100
902,18,100
904,7,100
905,23,100
906,17,100
911,23,100
913,4,100
914,2,100
915,2,100
920,2,100
921,1,100
923,7,100
926,5,100
928,23,100
930,21,100
931,10,100
933,21,100
934,21,100
935,21,100
936,3,100
938,8,100
940,8,100
942,3,100
943,1,100
945,5,100
948,0,100
949,4,100
951,0,100
953,21,100
954,1,100
955,8,100
957,8,100
959,6,100
960,21,100
962,4,100
963,1,100
964,0,100
965,15,100
966,1,100
967,23,100
970,21,100
971,23,100
976,13,100
978,15,100
979,20,100
980,4,100
985,20,100
986,16,100
988,10,100
989,10,100
994,14,100
995,18,100
996,2,100
