row_index,label,algorithm,feature_space
437,3,clara_k16,text_pca64_only
441,2,clara_k16,text_pca64_only
444,9,clara_k16,text_pca64_only
454,1,clara_k16,text_pca64_only
457,6,clara_k16,text_pca64_only
466,5,clara_k16,text_pca64_only
473,0,clara_k16,text_pca64_only
474,10,clara_k16,text_pca64_only
476,10,clara_k16,text_pca64_only
484,0,clara_k16,text_pca64_only
487,5,clara_k16,text_pca64_only
491,9,clara_k16,text_pca64_only
494,0,clara_k16,text_pca64_only
502,0,clara_k16,text_pca64_only
504,5,clara_k16,text_pca64_only
505,1,clara_k16,text_pca64_only
512,12,clara_k16,text_pca64_only
516,0,clara_k16,text_pca64_only
519,12,clara_k16,text_pca64_only
524,12,clara_k16,text_pca64_only
525,12,clara_k16,text_pca64_only
536,6,clara_k16,text_pca64_only
549,1,clara_k16,text_pca64_only
563,1,clara_k16,text_pca64_only
564,10,clara_k16,text_pca64_only
572,12,clara_k16,text_pca64_only
573,3,clara_k16,text_pca64_only
575,0,clara_k16,text_pca64_only
578,9,clara_k16,text_pca64_only
581,1,clara_k16,text_pca64_only
585,12,clara_k16,text_pca64_only
590,13,clara_k16,text_pca64_only
614,3,clara_k16,text_pca64_only
616,1,clara_k16,text_pca64_only
618,5,clara_k16,text_pca64_only
624,10,clara_k16,text_pca64_only
628,13,clara_k16,text_pca64_only
632,13,clara_k16,text_pca64_only
647,9,clara_k16,text_pca64_only
651,3,clara_k16,text_pca64_only
655,1,clara_k16,text_pca64_only
669,13,clara_k16,text_pca64_only
672,3,clara_k16,text_pca64_only
673,5,clara_k16,text_pca64_only
674,5,clara_k16,text_pca64_only
689,0,clara_k16,text_pca64_only
690,7,clara_k16,text_pca64_only
695,5,clara_k16,text_pca64_only
698,12,clara_k16,text_pca64_only
701,5,clara_k16,text_pca64_only
708,0,clara_k16,text_pca64_only
712,0,clara_k16,text_pca64_only
716,0,clara_k16,text_pca64_only
752,0,clara_k16,text_pca64_only
756,3,clara_k16,text_pca64_only
758,12,clara_k16,text_pca64_only
773,3,clara_k16,text_pca64_only
775,12,clara_k16,text_pca64_only
777,5,clara_k16,text_pca64_only
782,0,clara_k16,text_pca64_only
784,5,clara_k16,text_pca64_only
788,0,clara_k16,text_pca64_only
790,9,clara_k16,text_pca64_only
793,3,clara_k16,text_pca64_only
802,3,clara_k16,text_pca64_only
803,0,clara_k16,text_pca64_only
804,12,clara_k16,text_pca64_only
812,0,clara_k16,text_pca64_only
820,0,clara_k16,text_pca64_only
821,0,clara_k16,text_pca64_only
831,3,clara_k16,text_pca64_only
833,1,clara_k16,text_pca64_only
838,0,clara_k16,text_pca64_only
842,0,clara_k16,text_pca64_only
852,10,clara_k16,text_pca64_only
856,12,clara_k16,text_pca64_only
866,3,clara_k16,text_pca64_only
873,2,clara_k16,text_pca64_only
876,1,clara_k16,text_pca64_only
880,1,clara_k16,text_pca64_only
883,0,clara_k16,text_pca64_only
886,14,clara_k16,text_pca64_only
896,3,clara_k16,text_pca64_only
902,9,clara_k16,text_pca64_only
920,3,clara_k16,text_pca64_only
923,5,clara_k16,text_pca64_only
928,3,clara_k16,text_pca64_only
933,0,clara_k16,text_pca64_only
948,0,clara_k16,text_pca64_only
949,1,clara_k16,text_pca64_only
953,5,clara_k16,text_pca64_only
955,2,clara_k16,text_pca64_only
957,2,clara_k16,text_pca64_only
960,3,clara_k16,text_pca64_only
965,12,clara_k16,text_pca64_only
966,1,clara_k16,text_pca64_only
979,3,clara_k16,text_pca64_only
980,12,clara_k16,text_pca64_only
985,12,clara_k16,text_pca64_only
1003,8,clara_k16,text_pca64_only
1022,10,clara_k16,text_pca64_only
1025,10,clara_k16,text_pca64_only
1032,5,clara_k16,text_pca64_only
1040,2,clara_k16,text_pca64_only
1043,3,clara_k16,text_pca64_only
1045,10,clara_k16,text_pca64_only
1053,10,clara_k16,text_pca64_only
1054,10,clara_k16,text_pca64_only
1057,3,clara_k16,text_pca64_only
1059,12,clara_k16,text_pca64_only
1060,2,clara_k16,text_pca64_only
1070,12,clara_k16,text_pca64_only
1077,10,clara_k16,text_pca64_only
1091,10,clara_k16,text_pca64_only
1099,10,clara_k16,text_pca64_only
1116,10,clara_k16,text_pca64_only
1121,0,clara_k16,text_pca64_only
1122,2,clara_k16,text_pca64_only
1126,2,clara_k16,text_pca64_only
1137,5,clara_k16,text_pca64_only
1139,10,clara_k16,text_pca64_only
1146,10,clara_k16,text_pca64_only
1152,2,clara_k16,text_pca64_only
1155,3,clara_k16,text_pca64_only
1162,6,clara_k16,text_pca64_only
1165,2,clara_k16,text_pca64_only
1169,9,clara_k16,text_pca64_only
1173,2,clara_k16,text_pca64_only
1175,9,clara_k16,text_pca64_only
1176,1,clara_k16,text_pca64_only
1182,2,clara_k16,text_pca64_only
1193,1,clara_k16,text_pca64_only
1196,0,clara_k16,text_pca64_only
1199,2,clara_k16,text_pca64_only
1217,3,clara_k16,text_pca64_only
1221,5,clara_k16,text_pca64_only
1224,9,clara_k16,text_pca64_only
1230,9,clara_k16,text_pca64_only
1246,9,clara_k16,text_pca64_only
1248,1,clara_k16,text_pca64_only
1255,11,clara_k16,text_pca64_only
1256,11,clara_k16,text_pca64_only
1260,1,clara_k16,text_pca64_only
1278,9,clara_k16,text_pca64_only
1285,3,clara_k16,text_pca64_only
1309,10,clara_k16,text_pca64_only
1318,6,clara_k16,text_pca64_only
1322,2,clara_k16,text_pca64_only
1325,1,clara_k16,text_pca64_only
1330,12,clara_k16,text_pca64_only
1332,12,clara_k16,text_pca64_only
1343,9,clara_k16,text_pca64_only
1348,0,clara_k16,text_pca64_only
1349,4,clara_k16,text_pca64_only
1356,0,clara_k16,text_pca64_only
1364,9,clara_k16,text_pca64_only
1368,2,clara_k16,text_pca64_only
1370,1,clara_k16,text_pca64_only
1372,0,clara_k16,text_pca64_only
1380,10,clara_k16,text_pca64_only
1384,1,clara_k16,text_pca64_only
1387,10,clara_k16,text_pca64_only
1390,9,clara_k16,text_pca64_only
1402,9,clara_k16,text_pca64_only
1406,0,clara_k16,text_pca64_only
1413,0,clara_k16,text_pca64_only
1414,1,clara_k16,text_pca64_only
1419,2,clara_k16,text_pca64_only
1424,2,clara_k16,text_pca64_only
1430,5,clara_k16,text_pca64_only
1441,0,clara_k16,text_pca64_only
1445,0,clara_k16,text_pca64_only
1452,0,clara_k16,text_pca64_only
1458,11,clara_k16,text_pca64_only
1463,0,clara_k16,text_pca64_only
1469,11,clara_k16,text_pca64_only
1470,11,clara_k16,text_pca64_only
1472,11,clara_k16,text_pca64_only
1477,9,clara_k16,text_pca64_only
1478,1,clara_k16,text_pca64_only
1480,11,clara_k16,text_pca64_only
1483,1,clara_k16,text_pca64_only
1520,11,clara_k16,text_pca64_only
1543,7,clara_k16,text_pca64_only
1549,12,clara_k16,text_pca64_only
1550,5,clara_k16,text_pca64_only
1566,0,clara_k16,text_pca64_only
1570,2,clara_k16,text_pca64_only
1572,2,clara_k16,text_pca64_only
1574,2,clara_k16,text_pca64_only
1575,10,clara_k16,text_pca64_only
1576,10,clara_k16,text_pca64_only
1581,10,clara_k16,text_pca64_only
1583,3,clara_k16,text_pca64_only
1586,12,clara_k16,text_pca64_only
1592,12,clara_k16,text_pca64_only
1598,5,clara_k16,text_pca64_only
1599,12,clara_k16,text_pca64_only
1602,2,clara_k16,text_pca64_only
1632,2,clara_k16,text_pca64_only
1640,1,clara_k16,text_pca64_only
1653,10,clara_k16,text_pca64_only
1655,7,clara_k16,text_pca64_only
1670,7,clara_k16,text_pca64_only
1684,6,clara_k16,text_pca64_only
1692,10,clara_k16,text_pca64_only
1697,5,clara_k16,text_pca64_only
1714,9,clara_k16,text_pca64_only
1718,10,clara_k16,text_pca64_only
1721,0,clara_k16,text_pca64_only
1728,14,clara_k16,text_pca64_only
1736,2,clara_k16,text_pca64_only
1738,5,clara_k16,text_pca64_only
1742,6,clara_k16,text_pca64_only
1747,10,clara_k16,text_pca64_only
1751,5,clara_k16,text_pca64_only
1761,15,clara_k16,text_pca64_only
1801,1,clara_k16,text_pca64_only
1807,8,clara_k16,text_pca64_only
1815,0,clara_k16,text_pca64_only
1824,12,clara_k16,text_pca64_only
1830,12,clara_k16,text_pca64_only
1841,12,clara_k16,text_pca64_only
1842,2,clara_k16,text_pca64_only
1846,7,clara_k16,text_pca64_only
1853,5,clara_k16,text_pca64_only
1858,1,clara_k16,text_pca64_only
1860,9,clara_k16,text_pca64_only
1862,1,clara_k16,text_pca64_only
1866,3,clara_k16,text_pca64_only
1870,6,clara_k16,text_pca64_only
1879,5,clara_k16,text_pca64_only
1880,10,clara_k16,text_pca64_only
1910,3,clara_k16,text_pca64_only
1938,5,clara_k16,text_pca64_only
1956,5,clara_k16,text_pca64_only
1965,5,clara_k16,text_pca64_only
1966,2,clara_k16,text_pca64_only
1978,10,clara_k16,text_pca64_only
1983,15,clara_k16,text_pca64_only
1994,3,clara_k16,text_pca64_only
2009,0,clara_k16,text_pca64_only
2029,8,clara_k16,text_pca64_only
2037,2,clara_k16,text_pca64_only
2040,7,clara_k16,text_pca64_only
2046,10,clara_k16,text_pca64_only
2054,3,clara_k16,text_pca64_only
2059,5,clara_k16,text_pca64_only
2060,1,clara_k16,text_pca64_only
2062,10,clara_k16,text_pca64_only
2072,3,clara_k16,text_pca64_only
2086,0,clara_k16,text_pca64_only
2087,5,clara_k16,text_pca64_only
2097,0,clara_k16,text_pca64_only
2098,5,clara_k16,text_pca64_only
2099,0,clara_k16,text_pca64_only
2104,7,clara_k16,text_pca64_only
2107,12,clara_k16,text_pca64_only
2110,0,clara_k16,text_pca64_only
2114,15,clara_k16,text_pca64_only
2125,3,clara_k16,text_pca64_only
2129,0,clara_k16,text_pca64_only
2132,0,clara_k16,text_pca64_only
2168,9,clara_k16,text_pca64_only
2173,10,clara_k16,text_pca64_only
2174,12,clara_k16,text_pca64_only
2180,6,clara_k16,text_pca64_only
2182,8,clara_k16,text_pca64_only
2188,0,clara_k16,text_pca64_only
2211,0,clara_k16,text_pca64_only
2212,5,clara_k16,text_pca64_only
2220,5,clara_k16,text_pca64_only
2225,0,clara_k16,text_pca64_only
2226,0,clara_k16,text_pca64_only
2235,3,clara_k16,text_pca64_only
2245,10,clara_k16,text_pca64_only
2259,4,clara_k16,text_pca64_only
2267,3,clara_k16,text_pca64_only
2268,4,clara_k16,text_pca64_only
2271,0,clara_k16,text_pca64_only
2280,9,clara_k16,text_pca64_only
2286,5,clara_k16,text_pca64_only
2287,9,clara_k16,text_pca64_only
2290,13,clara_k16,text_pca64_only
2298,14,clara_k16,text_pca64_only
2299,14,clara_k16,text_pca64_only
2300,12,clara_k16,text_pca64_only
2309,14,clara_k16,text_pca64_only
2316,12,clara_k16,text_pca64_only
2318,3,clara_k16,text_pca64_only
2320,0,clara_k16,text_pca64_only
2322,12,clara_k16,text_pca64_only
2323,5,clara_k16,text_pca64_only
2327,1,clara_k16,text_pca64_only
2333,0,clara_k16,text_pca64_only
2338,13,clara_k16,text_pca64_only
2339,1,clara_k16,text_pca64_only
2349,10,clara_k16,text_pca64_only
2351,3,clara_k16,text_pca64_only
2357,5,clara_k16,text_pca64_only
2360,12,clara_k16,text_pca64_only
2362,3,clara_k16,text_pca64_only
2371,1,clara_k16,text_pca64_only
2372,2,clara_k16,text_pca64_only
2375,5,clara_k16,text_pca64_only
2376,0,clara_k16,text_pca64_only
2388,3,clara_k16,text_pca64_only
2390,0,clara_k16,text_pca64_only
2391,5,clara_k16,text_pca64_only
2398,0,clara_k16,text_pca64_only
2403,3,clara_k16,text_pca64_only
2409,5,clara_k16,text_pca64_only
2417,3,clara_k16,text_pca64_only
2428,5,clara_k16,text_pca64_only
2430,5,clara_k16,text_pca64_only
2436,3,clara_k16,text_pca64_only
2437,0,clara_k16,text_pca64_only
2439,10,clara_k16,text_pca64_only
2441,12,clara_k16,text_pca64_only
2442,10,clara_k16,text_pca64_only
2447,10,clara_k16,text_pca64_only
2449,10,clara_k16,text_pca64_only
2450,3,clara_k16,text_pca64_only
2465,10,clara_k16,text_pca64_only
2468,3,clara_k16,text_pca64_only
2474,1,clara_k16,text_pca64_only
2483,3,clara_k16,text_pca64_only
2493,10,clara_k16,text_pca64_only
2495,2,clara_k16,text_pca64_only
2502,10,clara_k16,text_pca64_only
2513,1,clara_k16,text_pca64_only
2514,7,clara_k16,text_pca64_only
2516,1,clara_k16,text_pca64_only
2522,5,clara_k16,text_pca64_only
2527,2,clara_k16,text_pca64_only
2530,6,clara_k16,text_pca64_only
2540,2,clara_k16,text_pca64_only
2542,5,clara_k16,text_pca64_only
2544,5,clara_k16,text_pca64_only
2546,15,clara_k16,text_pca64_only
2547,2,clara_k16,text_pca64_only
2588,2,clara_k16,text_pca64_only
2592,1,clara_k16,text_pca64_only
2605,10,clara_k16,text_pca64_only
2608,7,clara_k16,text_pca64_only
2623,1,clara_k16,text_pca64_only
2625,8,clara_k16,text_pca64_only
2630,8,clara_k16,text_pca64_only
2633,15,clara_k16,text_pca64_only
2638,1,clara_k16,text_pca64_only
2644,3,clara_k16,text_pca64_only
2648,1,clara_k16,text_pca64_only
2660,9,clara_k16,text_pca64_only
2662,12,clara_k16,text_pca64_only
2667,14,clara_k16,text_pca64_only
2683,10,clara_k16,text_pca64_only
2687,10,clara_k16,text_pca64_only
2694,3,clara_k16,text_pca64_only
2709,0,clara_k16,text_pca64_only
2713,0,clara_k16,text_pca64_only
2721,2,clara_k16,text_pca64_only
2727,2,clara_k16,text_pca64_only
2730,5,clara_k16,text_pca64_only
2731,3,clara_k16,text_pca64_only
2740,8,clara_k16,text_pca64_only
2741,5,clara_k16,text_pca64_only
2742,5,clara_k16,text_pca64_only
2744,12,clara_k16,text_pca64_only
2753,10,clara_k16,text_pca64_only
2758,9,clara_k16,text_pca64_only
2764,10,clara_k16,text_pca64_only
2771,1,clara_k16,text_pca64_only
2778,8,clara_k16,text_pca64_only
2783,5,clara_k16,text_pca64_only
2785,3,clara_k16,text_pca64_only
2787,5,clara_k16,text_pca64_only
2788,5,clara_k16,text_pca64_only
2789,10,clara_k16,text_pca64_only
2791,5,clara_k16,text_pca64_only
2797,3,clara_k16,text_pca64_only
2805,2,clara_k16,text_pca64_only
2819,9,clara_k16,text_pca64_only
2820,2,clara_k16,text_pca64_only
2826,5,clara_k16,text_pca64_only
2833,5,clara_k16,text_pca64_only
2844,1,clara_k16,text_pca64_only
2854,0,clara_k16,text_pca64_only
2868,7,clara_k16,text_pca64_only
2873,9,clara_k16,text_pca64_only
2875,0,clara_k16,text_pca64_only
2885,9,clara_k16,text_pca64_only
2891,5,clara_k16,text_pca64_only
2901,9,clara_k16,text_pca64_only
2913,0,clara_k16,text_pca64_only
2937,10,clara_k16,text_pca64_only
2945,0,clara_k16,text_pca64_only
2946,5,clara_k16,text_pca64_only
2950,0,clara_k16,text_pca64_only
2952,5,clara_k16,text_pca64_only
2954,9,clara_k16,text_pca64_only
2958,5,clara_k16,text_pca64_only
2968,10,clara_k16,text_pca64_only
2971,5,clara_k16,text_pca64_only
2990,15,clara_k16,text_pca64_only
2996,2,clara_k16,text_pca64_only
2997,10,clara_k16,text_pca64_only
2999,10,clara_k16,text_pca64_only
3001,9,clara_k16,text_pca64_only
3016,2,clara_k16,text_pca64_only
3022,7,clara_k16,text_pca64_only
3025,6,clara_k16,text_pca64_only
3027,1,clara_k16,text_pca64_only
3029,10,clara_k16,text_pca64_only
3030,3,clara_k16,text_pca64_only
3031,10,clara_k16,text_pca64_only
3040,9,clara_k16,text_pca64_only
3047,2,clara_k16,text_pca64_only
3050,12,clara_k16,text_pca64_only
3056,5,clara_k16,text_pca64_only
3071,2,clara_k16,text_pca64_only
3076,10,clara_k16,text_pca64_only
3085,10,clara_k16,text_pca64_only
3091,1,clara_k16,text_pca64_only
3094,9,clara_k16,text_pca64_only
3095,10,clara_k16,text_pca64_only
3102,5,clara_k16,text_pca64_only
3112,7,clara_k16,text_pca64_only
3116,12,clara_k16,text_pca64_only
3117,9,clara_k16,text_pca64_only
3118,5,clara_k16,text_pca64_only
3125,11,clara_k16,text_pca64_only
3136,0,clara_k16,text_pca64_only
3137,10,clara_k16,text_pca64_only
3153,12,clara_k16,text_pca64_only
3166,2,clara_k16,text_pca64_only
3169,5,clara_k16,text_pca64_only
3172,0,clara_k16,text_pca64_only
3175,10,clara_k16,text_pca64_only
3182,3,clara_k16,text_pca64_only
3189,3,clara_k16,text_pca64_only
3198,0,clara_k16,text_pca64_only
3200,9,clara_k16,text_pca64_only
3208,12,clara_k16,text_pca64_only
3221,10,clara_k16,text_pca64_only
3222,0,clara_k16,text_pca64_only
3229,1,clara_k16,text_pca64_only
3231,10,clara_k16,text_pca64_only
3233,12,clara_k16,text_pca64_only
3235,5,clara_k16,text_pca64_only
3237,5,clara_k16,text_pca64_only
3241,1,clara_k16,text_pca64_only
3242,0,clara_k16,text_pca64_only
3251,3,clara_k16,text_pca64_only
3253,5,clara_k16,text_pca64_only
3254,0,clara_k16,text_pca64_only
3270,1,clara_k16,text_pca64_only
3278,10,clara_k16,text_pca64_only
3282,9,clara_k16,text_pca64_only
3289,13,clara_k16,text_pca64_only
3300,7,clara_k16,text_pca64_only
3301,8,clara_k16,text_pca64_only
3304,13,clara_k16,text_pca64_only
3306,0,clara_k16,text_pca64_only
3309,5,clara_k16,text_pca64_only
3313,13,clara_k16,text_pca64_only
3319,13,clara_k16,text_pca64_only
3337,12,clara_k16,text_pca64_only
3342,8,clara_k16,text_pca64_only
3357,5,clara_k16,text_pca64_only
3363,12,clara_k16,text_pca64_only
3368,12,clara_k16,text_pca64_only
3377,0,clara_k16,text_pca64_only
3393,3,clara_k16,text_pca64_only
3394,9,clara_k16,text_pca64_only
3395,9,clara_k16,text_pca64_only
3396,9,clara_k16,text_pca64_only
3403,5,clara_k16,text_pca64_only
3416,1,clara_k16,text_pca64_only
3422,9,clara_k16,text_pca64_only
3431,15,clara_k16,text_pca64_only
3434,0,clara_k16,text_pca64_only
3493,0,clara_k16,text_pca64_only
3502,5,clara_k16,text_pca64_only
3521,10,clara_k16,text_pca64_only
3537,5,clara_k16,text_pca64_only
3570,9,clara_k16,text_pca64_only
3580,10,clara_k16,text_pca64_only
3586,10,clara_k16,text_pca64_only
3593,3,clara_k16,text_pca64_only
3607,9,clara_k16,text_pca64_only
3611,0,clara_k16,text_pca64_only
3614,9,clara_k16,text_pca64_only
3619,3,clara_k16,text_pca64_only
3620,0,clara_k16,text_pca64_only
3627,5,clara_k16,text_pca64_only
3629,3,clara_k16,text_pca64_only
3635,11,clara_k16,text_pca64_only
3638,2,clara_k16,text_pca64_only
3653,0,clara_k16,text_pca64_only
3656,0,clara_k16,text_pca64_only
3660,0,clara_k16,text_pca64_only
3699,0,clara_k16,text_pca64_only
3700,0,clara_k16,text_pca64_only
3707,0,clara_k16,text_pca64_only
3711,5,clara_k16,text_pca64_only
3714,5,clara_k16,text_pca64_only
3716,3,clara_k16,text_pca64_only
3725,3,clara_k16,text_pca64_only
3727,2,clara_k16,text_pca64_only
3733,0,clara_k16,text_pca64_only
3737,5,clara_k16,text_pca64_only
3738,5,clara_k16,text_pca64_only
3761,9,clara_k16,text_pca64_only
3767,3,clara_k16,text_pca64_only
3780,5,clara_k16,text_pca64_only
3785,0,clara_k16,text_pca64_only
3786,12,clara_k16,text_pca64_only
3789,5,clara_k16,text_pca64_only
3791,0,clara_k16,text_pca64_only
3799,0,clara_k16,text_pca64_only
3802,10,clara_k16,text_pca64_only
3803,5,clara_k16,text_pca64_only
3804,5,clara_k16,text_pca64_only
3821,14,clara_k16,text_pca64_only
3833,0,clara_k16,text_pca64_only
3835,10,clara_k16,text_pca64_only
3842,3,clara_k16,text_pca64_only
3848,5,clara_k16,text_pca64_only
3861,0,clara_k16,text_pca64_only
3882,3,clara_k16,text_pca64_only
3891,9,clara_k16,text_pca64_only
3896,3,clara_k16,text_pca64_only
3897,5,clara_k16,text_pca64_only
3904,10,clara_k16,text_pca64_only
3912,0,clara_k16,text_pca64_only
3915,5,clara_k16,text_pca64_only
3929,9,clara_k16,text_pca64_only
3935,10,clara_k16,text_pca64_only
3944,0,clara_k16,text_pca64_only
3946,0,clara_k16,text_pca64_only
3951,12,clara_k16,text_pca64_only
3955,9,clara_k16,text_pca64_only
3999,10,clara_k16,text_pca64_only
4004,0,clara_k16,text_pca64_only
4007,0,clara_k16,text_pca64_only
4009,1,clara_k16,text_pca64_only
4022,0,clara_k16,text_pca64_only
4024,5,clara_k16,text_pca64_only
4050,5,clara_k16,text_pca64_only
4051,15,clara_k16,text_pca64_only
4063,2,clara_k16,text_pca64_only
4072,3,clara_k16,text_pca64_only
4079,2,clara_k16,text_pca64_only
4080,1,clara_k16,text_pca64_only
4081,9,clara_k16,text_pca64_only
4087,5,clara_k16,text_pca64_only
4088,10,clara_k16,text_pca64_only
4097,15,clara_k16,text_pca64_only
4103,5,clara_k16,text_pca64_only
4107,2,clara_k16,text_pca64_only
4116,2,clara_k16,text_pca64_only
4118,3,clara_k16,text_pca64_only
4124,3,clara_k16,text_pca64_only
4128,12,clara_k16,text_pca64_only
4145,1,clara_k16,text_pca64_only
4148,10,clara_k16,text_pca64_only
4151,0,clara_k16,text_pca64_only
4154,5,clara_k16,text_pca64_only
4155,3,clara_k16,text_pca64_only
4162,2,clara_k16,text_pca64_only
4175,1,clara_k16,text_pca64_only
4184,9,clara_k16,text_pca64_only
4185,1,clara_k16,text_pca64_only
4189,2,clara_k16,text_pca64_only
4193,5,clara_k16,text_pca64_only
4195,8,clara_k16,text_pca64_only
4196,0,clara_k16,text_pca64_only
4199,8,clara_k16,text_pca64_only
4221,3,clara_k16,text_pca64_only
4228,3,clara_k16,text_pca64_only
4230,9,clara_k16,text_pca64_only
4232,3,clara_k16,text_pca64_only
4243,5,clara_k16,text_pca64_only
4244,14,clara_k16,text_pca64_only
4246,12,clara_k16,text_pca64_only
4249,0,clara_k16,text_pca64_only
4253,15,clara_k16,text_pca64_only
4256,11,clara_k16,text_pca64_only
4272,12,clara_k16,text_pca64_only
4276,0,clara_k16,text_pca64_only
4280,12,clara_k16,text_pca64_only
4282,11,clara_k16,text_pca64_only
4285,9,clara_k16,text_pca64_only
4287,9,clara_k16,text_pca64_only
4293,11,clara_k16,text_pca64_only
4296,13,clara_k16,text_pca64_only
4328,9,clara_k16,text_pca64_only
4337,9,clara_k16,text_pca64_only
4343,9,clara_k16,text_pca64_only
4361,9,clara_k16,text_pca64_only
4363,9,clara_k16,text_pca64_only
4367,2,clara_k16,text_pca64_only
4382,2,clara_k16,text_pca64_only
4385,9,clara_k16,text_pca64_only
4387,9,clara_k16,text_pca64_only
4402,9,clara_k16,text_pca64_only
4413,9,clara_k16,text_pca64_only
4419,9,clara_k16,text_pca64_only
4420,12,clara_k16,text_pca64_only
4421,9,clara_k16,text_pca64_only
4422,12,clara_k16,text_pca64_only
4446,10,clara_k16,text_pca64_only
4449,3,clara_k16,text_pca64_only
4451,1,clara_k16,text_pca64_only
4472,5,clara_k16,text_pca64_only
4492,10,clara_k16,text_pca64_only
4498,10,clara_k16,text_pca64_only
4505,9,clara_k16,text_pca64_only
4506,10,clara_k16,text_pca64_only
4508,3,clara_k16,text_pca64_only
4510,9,clara_k16,text_pca64_only
4513,9,clara_k16,text_pca64_only
4519,0,clara_k16,text_pca64_only
4543,0,clara_k16,text_pca64_only
4545,2,clara_k16,text_pca64_only
4549,2,clara_k16,text_pca64_only
4559,10,clara_k16,text_pca64_only
4562,10,clara_k16,text_pca64_only
4568,5,clara_k16,text_pca64_only
4578,10,clara_k16,text_pca64_only
4580,9,clara_k16,text_pca64_only
4586,2,clara_k16,text_pca64_only
4593,12,clara_k16,text_pca64_only
4604,1,clara_k16,text_pca64_only
4608,2,clara_k16,text_pca64_only
4613,2,clara_k16,text_pca64_only
4615,0,clara_k16,text_pca64_only
4618,1,clara_k16,text_pca64_only
4624,0,clara_k16,text_pca64_only
4634,5,clara_k16,text_pca64_only
4635,0,clara_k16,text_pca64_only
4639,10,clara_k16,text_pca64_only
4643,2,clara_k16,text_pca64_only
4645,9,clara_k16,text_pca64_only
4653,0,clara_k16,text_pca64_only
4654,5,clara_k16,text_pca64_only
4656,2,clara_k16,text_pca64_only
4657,5,clara_k16,text_pca64_only
4658,3,clara_k16,text_pca64_only
4660,2,clara_k16,text_pca64_only
4664,10,clara_k16,text_pca64_only
4669,10,clara_k16,text_pca64_only
4670,0,clara_k16,text_pca64_only
4673,0,clara_k16,text_pca64_only
4684,5,clara_k16,text_pca64_only
4688,9,clara_k16,text_pca64_only
4699,5,clara_k16,text_pca64_only
4704,12,clara_k16,text_pca64_only
4724,5,clara_k16,text_pca64_only
4727,1,clara_k16,text_pca64_only
4731,6,clara_k16,text_pca64_only
4735,15,clara_k16,text_pca64_only
4745,1,clara_k16,text_pca64_only
4779,10,clara_k16,text_pca64_only
4788,12,clara_k16,text_pca64_only
4790,10,clara_k16,text_pca64_only
4811,2,clara_k16,text_pca64_only
4812,10,clara_k16,text_pca64_only
4815,1,clara_k16,text_pca64_only
4831,5,clara_k16,text_pca64_only
4859,1,clara_k16,text_pca64_only
4863,2,clara_k16,text_pca64_only
4878,0,clara_k16,text_pca64_only
4881,1,clara_k16,text_pca64_only
4891,0,clara_k16,text_pca64_only
4900,5,clara_k16,text_pca64_only
4906,12,clara_k16,text_pca64_only
4911,2,clara_k16,text_pca64_only
4916,1,clara_k16,text_pca64_only
4931,9,clara_k16,text_pca64_only
4939,5,clara_k16,text_pca64_only
4940,2,clara_k16,text_pca64_only
4941,10,clara_k16,text_pca64_only
4975,5,clara_k16,text_pca64_only
4990,1,clara_k16,text_pca64_only
5002,1,clara_k16,text_pca64_only
5005,1,clara_k16,text_pca64_only
