row_index,label,seed
4,0,13
6,2,13
7,10,13
8,10,13
12,9,13
21,10,13
23,1,13
24,0,13
27,1,13
32,6,13
33,2,13
34,9,13
35,0,13
39,10,13
40,10,13
41,6,13
49,11,13
52,11,13
53,11,13
54,4,13
62,10,13
69,5,13
70,2,13
72,4,13
73,2,13
75,11,13
80,7,13
83,9,13
85,4,13
86,0,13
87,0,13
88,10,13
95,6,13
97,10,13
98,10,13
101,6,13
102,10,13
103,11,13
104,9,13
106,9,13
107,0,13
108,11,13
109,10,13
110,5,13
114,9,13
115,10,13
119,11,13
120,6,13
122,9,13
124,2,13
127,6,13
128,9,13
130,6,13
131,11,13
134,2,13
135,10,13
137,10,13
140,2,13
142,0,13
144,9,13
147,5,13
149,10,13
150,2,13
151,2,13
152,1,13
156,4,13
158,9,13
160,6,13
161,0,13
167,4,13
170,6,13
172,6,13
173,11,13
175,7,13
176,1,13
179,1,13
180,3,13
182,6,13
186,2,13
187,0,13
190,4,13
191,1,13
194,9,13
195,5,13
196,2,13
197,4,13
198,1,13
199,2,13
202,1,13
208,2,13
210,10,13
212,4,13
216,1,13
219,1,13
221,1,13
222,10,13
223,10,13
224,2,13
225,2,13
226,1,13
231,1,13
237,1,13
239,6,13
241,3,13
242,1,13
245,2,13
248,9,13
249,0,13
250,9,13
251,0,13
253,2,13
256,2,13
259,4,13
261,0,13
262,1,13
264,9,13
265,6,13
266,0,13
267,0,13
268,0,13
269,1,13
270,4,13
271,6,13
272,5,13
273,11,13
274,0,13
277,6,13
278,0,13
279,0,13
280,1,13
283,2,13
285,2,13
288,11,13
291,7,13
292,0,13
293,4,13
295,6,13
297,9,13
300,6,13
304,5,13
305,5,13
309,11,13
312,1,13
313,3,13
314,6,13
321,11,13
323,2,13
325,6,13
326,2,13
328,4,13
330,2,13
331,1,13
332,9,13
333,0,13
335,4,13
341,1,13
342,1,13
344,1,13
345,4,13
347,2,13
351,1,13
353,7,13
354,1,13
355,10,13
356,1,13
359,7,13
362,11,13
365,11,13
369,11,13
373,2,13
374,2,13
375,9,13
378,5,13
379,9,13
380,2,13
381,0,13
383,4,13
385,2,13
394,4,13
396,2,13
398,6,13
399,0,13
400,6,13
401,11,13
402,11,13
406,7,13
407,11,13
410,6,13
414,9,13
416,5,13
417,6,13
419,2,13
421,2,13
422,2,13
423,4,13
428,6,13
429,4,13
430,4,13
431,1,13
433,1,13
435,10,13
436,4,13
437,11,13
439,0,13
441,1,13
444,5,13
446,4,13
447,9,13
448,2,13
450,0,13
452,5,13
454,2,13
456,2,13
457,4,13
458,9,13
460,2,13
462,0,13
466,2,13
467,2,13
469,10,13
470,5,13
471,4,13
472,11,13
473,7,13
474,2,13
475,2,13
476,6,13
477,2,13
478,0,13
481,9,13
482,9,13
483,9,13
484,5,13
487,2,13
488,1,13
489,5,13
491,2,13
494,9,13
499,4,13
501,9,13
502,6,13
504,1,13
505,0,13
506,1,13
508,2,13
510,2,13
512,9,13
516,6,13
519,2,13
520,2,13
522,2,13
524,9,13
525,6,13
529,3,13
532,2,13
536,4,13
539,5,13
541,9,13
542,11,13
543,4,13
545,5,13
548,11,13
549,7,13
550,5,13
554,4,13
556,2,13
