row_index,label,algorithm,feature_space
949,7,clara_k8,text_pca64_all_aux_w010
953,4,clara_k8,text_pca64_all_aux_w010
955,1,clara_k8,text_pca64_all_aux_w010
957,1,clara_k8,text_pca64_all_aux_w010
960,0,clara_k8,text_pca64_all_aux_w010
965,7,clara_k8,text_pca64_all_aux_w010
966,0,clara_k8,text_pca64_all_aux_w010
979,6,clara_k8,text_pca64_all_aux_w010
980,0,clara_k8,text_pca64_all_aux_w010
985,6,clara_k8,text_pca64_all_aux_w010
1003,3,clara_k8,text_pca64_all_aux_w010
1022,6,clara_k8,text_pca64_all_aux_w010
1025,7,clara_k8,text_pca64_all_aux_w010
1032,7,clara_k8,text_pca64_all_aux_w010
1040,2,clara_k8,text_pca64_all_aux_w010
1043,1,clara_k8,text_pca64_all_aux_w010
1045,1,clara_k8,text_pca64_all_aux_w010
1053,7,clara_k8,text_pca64_all_aux_w010
1054,7,clara_k8,text_pca64_all_aux_w010
1057,1,clara_k8,text_pca64_all_aux_w010
1059,2,clara_k8,text_pca64_all_aux_w010
1060,1,clara_k8,text_pca64_all_aux_w010
1070,7,clara_k8,text_pca64_all_aux_w010
1077,2,clara_k8,text_pca64_all_aux_w010
1091,0,clara_k8,text_pca64_all_aux_w010
1099,1,clara_k8,text_pca64_all_aux_w010
1116,2,clara_k8,text_pca64_all_aux_w010
1121,0,clara_k8,text_pca64_all_aux_w010
1122,2,clara_k8,text_pca64_all_aux_w010
1126,1,clara_k8,text_pca64_all_aux_w010
1137,2,clara_k8,text_pca64_all_aux_w010
1139,2,clara_k8,text_pca64_all_aux_w010
1146,0,clara_k8,text_pca64_all_aux_w010
1152,6,clara_k8,text_pca64_all_aux_w010
1155,7,clara_k8,text_pca64_all_aux_w010
1162,5,clara_k8,text_pca64_all_aux_w010
1165,2,clara_k8,text_pca64_all_aux_w010
1169,4,clara_k8,text_pca64_all_aux_w010
1173,7,clara_k8,text_pca64_all_aux_w010
1175,4,clara_k8,text_pca64_all_aux_w010
1176,4,clara_k8,text_pca64_all_aux_w010
1182,0,clara_k8,text_pca64_all_aux_w010
1193,1,clara_k8,text_pca64_all_aux_w010
1196,1,clara_k8,text_pca64_all_aux_w010
1199,1,clara_k8,text_pca64_all_aux_w010
1217,2,clara_k8,text_pca64_all_aux_w010
1221,0,clara_k8,text_pca64_all_aux_w010
1224,6,clara_k8,text_pca64_all_aux_w010
1230,2,clara_k8,text_pca64_all_aux_w010
1246,0,clara_k8,text_pca64_all_aux_w010
1248,7,clara_k8,text_pca64_all_aux_w010
1255,2,clara_k8,text_pca64_all_aux_w010
1256,2,clara_k8,text_pca64_all_aux_w010
1260,2,clara_k8,text_pca64_all_aux_w010
1278,0,clara_k8,text_pca64_all_aux_w010
1285,6,clara_k8,text_pca64_all_aux_w010
1309,7,clara_k8,text_pca64_all_aux_w010
1318,2,clara_k8,text_pca64_all_aux_w010
1322,0,clara_k8,text_pca64_all_aux_w010
1325,2,clara_k8,text_pca64_all_aux_w010
1330,7,clara_k8,text_pca64_all_aux_w010
1332,2,clara_k8,text_pca64_all_aux_w010
1343,6,clara_k8,text_pca64_all_aux_w010
1348,2,clara_k8,text_pca64_all_aux_w010
1349,2,clara_k8,text_pca64_all_aux_w010
1356,2,clara_k8,text_pca64_all_aux_w010
1364,4,clara_k8,text_pca64_all_aux_w010
1368,1,clara_k8,text_pca64_all_aux_w010
1370,6,clara_k8,text_pca64_all_aux_w010
1372,7,clara_k8,text_pca64_all_aux_w010
1380,1,clara_k8,text_pca64_all_aux_w010
1384,4,clara_k8,text_pca64_all_aux_w010
1387,7,clara_k8,text_pca64_all_aux_w010
1390,2,clara_k8,text_pca64_all_aux_w010
1402,1,clara_k8,text_pca64_all_aux_w010
1406,2,clara_k8,text_pca64_all_aux_w010
1413,2,clara_k8,text_pca64_all_aux_w010
1414,4,clara_k8,text_pca64_all_aux_w010
1419,1,clara_k8,text_pca64_all_aux_w010
1424,7,clara_k8,text_pca64_all_aux_w010
1430,2,clara_k8,text_pca64_all_aux_w010
1441,0,clara_k8,text_pca64_all_aux_w010
1445,0,clara_k8,text_pca64_all_aux_w010
1452,0,clara_k8,text_pca64_all_aux_w010
1458,2,clara_k8,text_pca64_all_aux_w010
1463,0,clara_k8,text_pca64_all_aux_w010
1469,2,clara_k8,text_pca64_all_aux_w010
1470,1,clara_k8,text_pca64_all_aux_w010
1472,1,clara_k8,text_pca64_all_aux_w010
1477,0,clara_k8,text_pca64_all_aux_w010
1478,0,clara_k8,text_pca64_all_aux_w010
1480,1,clara_k8,text_pca64_all_aux_w010
1483,0,clara_k8,text_pca64_all_aux_w010
1520,1,clara_k8,text_pca64_all_aux_w010
1543,0,clara_k8,text_pca64_all_aux_w010
1549,0,clara_k8,text_pca64_all_aux_w010
1550,0,clara_k8,text_pca64_all_aux_w010
1566,2,clara_k8,text_pca64_all_aux_w010
1570,7,clara_k8,text_pca64_all_aux_w010
1572,1,clara_k8,text_pca64_all_aux_w010
1574,7,clara_k8,text_pca64_all_aux_w010
1575,7,clara_k8,text_pca64_all_aux_w010
1576,0,clara_k8,text_pca64_all_aux_w010
1581,4,clara_k8,text_pca64_all_aux_w010
1583,1,clara_k8,text_pca64_all_aux_w010
1586,2,clara_k8,text_pca64_all_aux_w010
1592,6,clara_k8,text_pca64_all_aux_w010
1598,2,clara_k8,text_pca64_all_aux_w010
1599,6,clara_k8,text_pca64_all_aux_w010
1602,4,clara_k8,text_pca64_all_aux_w010
1632,4,clara_k8,text_pca64_all_aux_w010
1640,7,clara_k8,text_pca64_all_aux_w010
1653,0,clara_k8,text_pca64_all_aux_w010
1655,0,clara_k8,text_pca64_all_aux_w010
1670,7,clara_k8,text_pca64_all_aux_w010
1684,5,clara_k8,text_pca64_all_aux_w010
1692,1,clara_k8,text_pca64_all_aux_w010
1697,2,clara_k8,text_pca64_all_aux_w010
1714,6,clara_k8,text_pca64_all_aux_w010
1718,0,clara_k8,text_pca64_all_aux_w010
1721,6,clara_k8,text_pca64_all_aux_w010
1728,6,clara_k8,text_pca64_all_aux_w010
1736,1,clara_k8,text_pca64_all_aux_w010
1738,0,clara_k8,text_pca64_all_aux_w010
1742,5,clara_k8,text_pca64_all_aux_w010
1747,0,clara_k8,text_pca64_all_aux_w010
1751,4,clara_k8,text_pca64_all_aux_w010
1761,7,clara_k8,text_pca64_all_aux_w010
1801,7,clara_k8,text_pca64_all_aux_w010
1807,3,clara_k8,text_pca64_all_aux_w010
1815,6,clara_k8,text_pca64_all_aux_w010
1824,7,clara_k8,text_pca64_all_aux_w010
1830,0,clara_k8,text_pca64_all_aux_w010
1841,2,clara_k8,text_pca64_all_aux_w010
1842,4,clara_k8,text_pca64_all_aux_w010
1846,0,clara_k8,text_pca64_all_aux_w010
1853,0,clara_k8,text_pca64_all_aux_w010
1858,0,clara_k8,text_pca64_all_aux_w010
1860,2,clara_k8,text_pca64_all_aux_w010
1862,2,clara_k8,text_pca64_all_aux_w010
1866,7,clara_k8,text_pca64_all_aux_w010
1870,5,clara_k8,text_pca64_all_aux_w010
1879,7,clara_k8,text_pca64_all_aux_w010
1880,1,clara_k8,text_pca64_all_aux_w010
1910,4,clara_k8,text_pca64_all_aux_w010
1938,1,clara_k8,text_pca64_all_aux_w010
1956,0,clara_k8,text_pca64_all_aux_w010
1965,2,clara_k8,text_pca64_all_aux_w010
1966,4,clara_k8,text_pca64_all_aux_w010
1978,2,clara_k8,text_pca64_all_aux_w010
1983,0,clara_k8,text_pca64_all_aux_w010
1994,0,clara_k8,text_pca64_all_aux_w010
2009,2,clara_k8,text_pca64_all_aux_w010
2029,3,clara_k8,text_pca64_all_aux_w010
2037,1,clara_k8,text_pca64_all_aux_w010
2040,0,clara_k8,text_pca64_all_aux_w010
2046,4,clara_k8,text_pca64_all_aux_w010
2054,4,clara_k8,text_pca64_all_aux_w010
2059,6,clara_k8,text_pca64_all_aux_w010
2060,4,clara_k8,text_pca64_all_aux_w010
2062,6,clara_k8,text_pca64_all_aux_w010
2072,1,clara_k8,text_pca64_all_aux_w010
2086,4,clara_k8,text_pca64_all_aux_w010
2087,2,clara_k8,text_pca64_all_aux_w010
2097,2,clara_k8,text_pca64_all_aux_w010
2098,4,clara_k8,text_pca64_all_aux_w010
2099,0,clara_k8,text_pca64_all_aux_w010
2104,0,clara_k8,text_pca64_all_aux_w010
2107,4,clara_k8,text_pca64_all_aux_w010
2110,1,clara_k8,text_pca64_all_aux_w010
2114,0,clara_k8,text_pca64_all_aux_w010
2125,1,clara_k8,text_pca64_all_aux_w010
2129,6,clara_k8,text_pca64_all_aux_w010
2132,4,clara_k8,text_pca64_all_aux_w010
2168,6,clara_k8,text_pca64_all_aux_w010
2173,0,clara_k8,text_pca64_all_aux_w010
2174,0,clara_k8,text_pca64_all_aux_w010
2180,5,clara_k8,text_pca64_all_aux_w010
2182,3,clara_k8,text_pca64_all_aux_w010
2188,6,clara_k8,text_pca64_all_aux_w010
2211,2,clara_k8,text_pca64_all_aux_w010
2212,4,clara_k8,text_pca64_all_aux_w010
2220,2,clara_k8,text_pca64_all_aux_w010
2225,0,clara_k8,text_pca64_all_aux_w010
2226,2,clara_k8,text_pca64_all_aux_w010
2235,4,clara_k8,text_pca64_all_aux_w010
2245,1,clara_k8,text_pca64_all_aux_w010
2259,6,clara_k8,text_pca64_all_aux_w010
2267,4,clara_k8,text_pca64_all_aux_w010
2268,6,clara_k8,text_pca64_all_aux_w010
2271,2,clara_k8,text_pca64_all_aux_w010
2280,2,clara_k8,text_pca64_all_aux_w010
2286,2,clara_k8,text_pca64_all_aux_w010
2287,1,clara_k8,text_pca64_all_aux_w010
2290,0,clara_k8,text_pca64_all_aux_w010
2298,1,clara_k8,text_pca64_all_aux_w010
2299,1,clara_k8,text_pca64_all_aux_w010
2300,6,clara_k8,text_pca64_all_aux_w010
2309,1,clara_k8,text_pca64_all_aux_w010
2316,6,clara_k8,text_pca64_all_aux_w010
2318,6,clara_k8,text_pca64_all_aux_w010
2320,4,clara_k8,text_pca64_all_aux_w010
2322,6,clara_k8,text_pca64_all_aux_w010
2323,4,clara_k8,text_pca64_all_aux_w010
2327,6,clara_k8,text_pca64_all_aux_w010
2333,6,clara_k8,text_pca64_all_aux_w010
2338,0,clara_k8,text_pca64_all_aux_w010
2339,4,clara_k8,text_pca64_all_aux_w010
2349,0,clara_k8,text_pca64_all_aux_w010
2351,6,clara_k8,text_pca64_all_aux_w010
2357,6,clara_k8,text_pca64_all_aux_w010
2360,6,clara_k8,text_pca64_all_aux_w010
2362,6,clara_k8,text_pca64_all_aux_w010
2371,1,clara_k8,text_pca64_all_aux_w010
2372,1,clara_k8,text_pca64_all_aux_w010
2375,4,clara_k8,text_pca64_all_aux_w010
2376,6,clara_k8,text_pca64_all_aux_w010
2388,0,clara_k8,text_pca64_all_aux_w010
2390,6,clara_k8,text_pca64_all_aux_w010
2391,6,clara_k8,text_pca64_all_aux_w010
2398,0,clara_k8,text_pca64_all_aux_w010
2403,6,clara_k8,text_pca64_all_aux_w010
2409,6,clara_k8,text_pca64_all_aux_w010
2417,6,clara_k8,text_pca64_all_aux_w010
2428,0,clara_k8,text_pca64_all_aux_w010
2430,6,clara_k8,text_pca64_all_aux_w010
2436,6,clara_k8,text_pca64_all_aux_w010
2437,4,clara_k8,text_pca64_all_aux_w010
2439,1,clara_k8,text_pca64_all_aux_w010
2441,0,clara_k8,text_pca64_all_aux_w010
2442,0,clara_k8,text_pca64_all_aux_w010
2447,7,clara_k8,text_pca64_all_aux_w010
2449,1,clara_k8,text_pca64_all_aux_w010
2450,1,clara_k8,text_pca64_all_aux_w010
2465,2,clara_k8,text_pca64_all_aux_w010
2468,4,clara_k8,text_pca64_all_aux_w010
2474,7,clara_k8,text_pca64_all_aux_w010
2483,1,clara_k8,text_pca64_all_aux_w010
2493,2,clara_k8,text_pca64_all_aux_w010
2495,1,clara_k8,text_pca64_all_aux_w010
2502,7,clara_k8,text_pca64_all_aux_w010
2513,7,clara_k8,text_pca64_all_aux_w010
2514,0,clara_k8,text_pca64_all_aux_w010
2516,7,clara_k8,text_pca64_all_aux_w010
2522,0,clara_k8,text_pca64_all_aux_w010
2527,1,clara_k8,text_pca64_all_aux_w010
2530,5,clara_k8,text_pca64_all_aux_w010
2540,2,clara_k8,text_pca64_all_aux_w010
2542,4,clara_k8,text_pca64_all_aux_w010
2544,7,clara_k8,text_pca64_all_aux_w010
2546,4,clara_k8,text_pca64_all_aux_w010
2547,1,clara_k8,text_pca64_all_aux_w010
2588,1,clara_k8,text_pca64_all_aux_w010
2592,0,clara_k8,text_pca64_all_aux_w010
2605,0,clara_k8,text_pca64_all_aux_w010
2608,0,clara_k8,text_pca64_all_aux_w010
2623,7,clara_k8,text_pca64_all_aux_w010
2625,3,clara_k8,text_pca64_all_aux_w010
2630,3,clara_k8,text_pca64_all_aux_w010
2633,2,clara_k8,text_pca64_all_aux_w010
2638,7,clara_k8,text_pca64_all_aux_w010
2644,6,clara_k8,text_pca64_all_aux_w010
2648,6,clara_k8,text_pca64_all_aux_w010
2660,4,clara_k8,text_pca64_all_aux_w010
2662,2,clara_k8,text_pca64_all_aux_w010
2667,1,clara_k8,text_pca64_all_aux_w010
2683,2,clara_k8,text_pca64_all_aux_w010
2687,0,clara_k8,text_pca64_all_aux_w010
2694,2,clara_k8,text_pca64_all_aux_w010
2709,1,clara_k8,text_pca64_all_aux_w010
2713,2,clara_k8,text_pca64_all_aux_w010
2721,1,clara_k8,text_pca64_all_aux_w010
2727,1,clara_k8,text_pca64_all_aux_w010
2730,2,clara_k8,text_pca64_all_aux_w010
2731,2,clara_k8,text_pca64_all_aux_w010
2740,3,clara_k8,text_pca64_all_aux_w010
2741,7,clara_k8,text_pca64_all_aux_w010
2742,4,clara_k8,text_pca64_all_aux_w010
2744,1,clara_k8,text_pca64_all_aux_w010
2753,2,clara_k8,text_pca64_all_aux_w010
2758,1,clara_k8,text_pca64_all_aux_w010
2764,0,clara_k8,text_pca64_all_aux_w010
2771,7,clara_k8,text_pca64_all_aux_w010
2778,3,clara_k8,text_pca64_all_aux_w010
2783,6,clara_k8,text_pca64_all_aux_w010
2785,7,clara_k8,text_pca64_all_aux_w010
2787,2,clara_k8,text_pca64_all_aux_w010
2788,4,clara_k8,text_pca64_all_aux_w010
2789,4,clara_k8,text_pca64_all_aux_w010
2791,4,clara_k8,text_pca64_all_aux_w010
2797,6,clara_k8,text_pca64_all_aux_w010
2805,1,clara_k8,text_pca64_all_aux_w010
2819,0,clara_k8,text_pca64_all_aux_w010
2820,0,clara_k8,text_pca64_all_aux_w010
2826,4,clara_k8,text_pca64_all_aux_w010
2833,7,clara_k8,text_pca64_all_aux_w010
2844,7,clara_k8,text_pca64_all_aux_w010
2854,0,clara_k8,text_pca64_all_aux_w010
2868,0,clara_k8,text_pca64_all_aux_w010
2873,4,clara_k8,text_pca64_all_aux_w010
2875,0,clara_k8,text_pca64_all_aux_w010
2885,4,clara_k8,text_pca64_all_aux_w010
2891,7,clara_k8,text_pca64_all_aux_w010
2901,0,clara_k8,text_pca64_all_aux_w010
2913,0,clara_k8,text_pca64_all_aux_w010
2937,1,clara_k8,text_pca64_all_aux_w010
2945,0,clara_k8,text_pca64_all_aux_w010
2946,4,clara_k8,text_pca64_all_aux_w010
2950,4,clara_k8,text_pca64_all_aux_w010
2952,4,clara_k8,text_pca64_all_aux_w010
2954,0,clara_k8,text_pca64_all_aux_w010
2958,2,clara_k8,text_pca64_all_aux_w010
2968,2,clara_k8,text_pca64_all_aux_w010
2971,2,clara_k8,text_pca64_all_aux_w010
2990,1,clara_k8,text_pca64_all_aux_w010
2996,1,clara_k8,text_pca64_all_aux_w010
2997,0,clara_k8,text_pca64_all_aux_w010
2999,2,clara_k8,text_pca64_all_aux_w010
3001,2,clara_k8,text_pca64_all_aux_w010
3016,1,clara_k8,text_pca64_all_aux_w010
3022,0,clara_k8,text_pca64_all_aux_w010
3025,5,clara_k8,text_pca64_all_aux_w010
3027,0,clara_k8,text_pca64_all_aux_w010
3029,4,clara_k8,text_pca64_all_aux_w010
3030,2,clara_k8,text_pca64_all_aux_w010
3031,2,clara_k8,text_pca64_all_aux_w010
3040,2,clara_k8,text_pca64_all_aux_w010
3047,1,clara_k8,text_pca64_all_aux_w010
3050,6,clara_k8,text_pca64_all_aux_w010
3056,4,clara_k8,text_pca64_all_aux_w010
3071,1,clara_k8,text_pca64_all_aux_w010
3076,0,clara_k8,text_pca64_all_aux_w010
3085,1,clara_k8,text_pca64_all_aux_w010
3091,0,clara_k8,text_pca64_all_aux_w010
3094,2,clara_k8,text_pca64_all_aux_w010
3095,0,clara_k8,text_pca64_all_aux_w010
3102,0,clara_k8,text_pca64_all_aux_w010
3112,0,clara_k8,text_pca64_all_aux_w010
3116,0,clara_k8,text_pca64_all_aux_w010
3117,6,clara_k8,text_pca64_all_aux_w010
3118,6,clara_k8,text_pca64_all_aux_w010
3125,2,clara_k8,text_pca64_all_aux_w010
3136,0,clara_k8,text_pca64_all_aux_w010
3137,1,clara_k8,text_pca64_all_aux_w010
3153,0,clara_k8,text_pca64_all_aux_w010
3166,1,clara_k8,text_pca64_all_aux_w010
3169,4,clara_k8,text_pca64_all_aux_w010
3172,2,clara_k8,text_pca64_all_aux_w010
3175,0,clara_k8,text_pca64_all_aux_w010
3182,0,clara_k8,text_pca64_all_aux_w010
3189,1,clara_k8,text_pca64_all_aux_w010
3198,2,clara_k8,text_pca64_all_aux_w010
3200,2,clara_k8,text_pca64_all_aux_w010
3208,0,clara_k8,text_pca64_all_aux_w010
3221,0,clara_k8,text_pca64_all_aux_w010
3222,4,clara_k8,text_pca64_all_aux_w010
3229,0,clara_k8,text_pca64_all_aux_w010
3231,0,clara_k8,text_pca64_all_aux_w010
3233,4,clara_k8,text_pca64_all_aux_w010
3235,0,clara_k8,text_pca64_all_aux_w010
3237,0,clara_k8,text_pca64_all_aux_w010
3241,0,clara_k8,text_pca64_all_aux_w010
3242,0,clara_k8,text_pca64_all_aux_w010
3251,1,clara_k8,text_pca64_all_aux_w010
3253,4,clara_k8,text_pca64_all_aux_w010
3254,0,clara_k8,text_pca64_all_aux_w010
3270,4,clara_k8,text_pca64_all_aux_w010
3278,4,clara_k8,text_pca64_all_aux_w010
3282,0,clara_k8,text_pca64_all_aux_w010
3289,0,clara_k8,text_pca64_all_aux_w010
3300,0,clara_k8,text_pca64_all_aux_w010
3301,3,clara_k8,text_pca64_all_aux_w010
3304,0,clara_k8,text_pca64_all_aux_w010
3306,1,clara_k8,text_pca64_all_aux_w010
3309,7,clara_k8,text_pca64_all_aux_w010
3313,7,clara_k8,text_pca64_all_aux_w010
3319,0,clara_k8,text_pca64_all_aux_w010
3337,4,clara_k8,text_pca64_all_aux_w010
3342,3,clara_k8,text_pca64_all_aux_w010
3357,2,clara_k8,text_pca64_all_aux_w010
3363,7,clara_k8,text_pca64_all_aux_w010
3368,0,clara_k8,text_pca64_all_aux_w010
3377,1,clara_k8,text_pca64_all_aux_w010
3393,4,clara_k8,text_pca64_all_aux_w010
3394,2,clara_k8,text_pca64_all_aux_w010
3395,1,clara_k8,text_pca64_all_aux_w010
3396,6,clara_k8,text_pca64_all_aux_w010
3403,6,clara_k8,text_pca64_all_aux_w010
3416,7,clara_k8,text_pca64_all_aux_w010
3422,2,clara_k8,text_pca64_all_aux_w010
3431,4,clara_k8,text_pca64_all_aux_w010
3434,1,clara_k8,text_pca64_all_aux_w010
3493,4,clara_k8,text_pca64_all_aux_w010
3502,4,clara_k8,text_pca64_all_aux_w010
3521,0,clara_k8,text_pca64_all_aux_w010
3537,0,clara_k8,text_pca64_all_aux_w010
3570,0,clara_k8,text_pca64_all_aux_w010
3580,2,clara_k8,text_pca64_all_aux_w010
3586,2,clara_k8,text_pca64_all_aux_w010
3593,4,clara_k8,text_pca64_all_aux_w010
3607,2,clara_k8,text_pca64_all_aux_w010
3611,4,clara_k8,text_pca64_all_aux_w010
3614,1,clara_k8,text_pca64_all_aux_w010
3619,4,clara_k8,text_pca64_all_aux_w010
3620,4,clara_k8,text_pca64_all_aux_w010
3627,0,clara_k8,text_pca64_all_aux_w010
3629,0,clara_k8,text_pca64_all_aux_w010
3635,7,clara_k8,text_pca64_all_aux_w010
3638,2,clara_k8,text_pca64_all_aux_w010
3653,6,clara_k8,text_pca64_all_aux_w010
3656,6,clara_k8,text_pca64_all_aux_w010
3660,2,clara_k8,text_pca64_all_aux_w010
3699,6,clara_k8,text_pca64_all_aux_w010
3700,2,clara_k8,text_pca64_all_aux_w010
3707,2,clara_k8,text_pca64_all_aux_w010
3711,7,clara_k8,text_pca64_all_aux_w010
3714,2,clara_k8,text_pca64_all_aux_w010
3716,4,clara_k8,text_pca64_all_aux_w010
3725,4,clara_k8,text_pca64_all_aux_w010
