row_index,label,seed
4,72,21
6,39,21
7,76,21
8,76,21
12,50,21
21,76,21
23,18,21
24,36,21
27,86,21
32,43,21
33,26,21
34,45,21
35,71,21
39,76,21
40,6,21
41,43,21
49,50,21
52,22,21
53,60,21
54,45,21
62,6,21
69,84,21
70,13,21
72,5,21
73,37,21
75,85,21
80,39,21
83,14,21
85,92,21
86,29,21
87,29,21
88,76,21
95,46,21
97,62,21
98,76,21
101,89,21
102,6,21
103,52,21
104,80,21
106,74,21
107,85,21
108,22,21
109,76,21
110,63,21
114,45,21
115,76,21
119,29,21
120,43,21
122,45,21
124,13,21
127,92,21
128,60,21
130,61,21
131,60,21
134,10,21
135,76,21
137,76,21
140,37,21
142,78,21
144,10,21
147,25,21
149,76,21
150,37,21
151,35,21
152,48,21
156,92,21
158,45,21
160,80,21
161,85,21
167,92,21
170,43,21
172,9,21
173,85,21
175,95,21
176,13,21
179,33,21
180,47,21
182,93,21
186,24,21
187,78,21
190,5,21
191,69,21
194,15,21
195,4,21
196,37,21
197,29,21
198,48,21
199,26,21
202,48,21
208,91,21
210,6,21
212,91,21
216,48,21
219,48,21
221,48,21
222,76,21
223,76,21
224,37,21
225,26,21
226,48,21
231,48,21
237,34,21
239,61,21
241,47,21
242,48,21
245,37,21
248,14,21
249,44,21
250,14,21
251,44,21
253,13,21
256,49,21
259,61,21
261,29,21
262,48,21
264,15,21
265,61,21
266,67,21
267,14,21
268,14,21
269,48,21
270,17,21
271,46,21
272,42,21
273,73,21
274,3,21
277,43,21
278,14,21
279,29,21
280,2,21
283,24,21
285,38,21
288,49,21
291,88,21
292,29,21
293,61,21
295,89,21
297,15,21
300,61,21
304,46,21
305,51,21
309,18,21
312,57,21
313,47,21
314,89,21
321,77,21
323,38,21
325,72,21
326,24,21
328,5,21
330,35,21
331,90,21
332,15,21
333,53,21
335,33,21
341,48,21
342,77,21
344,48,21
345,83,21
347,37,21
351,10,21
353,48,21
354,48,21
355,76,21
356,48,21
359,95,21
362,83,21
365,83,21
369,10,21
373,12,21
374,24,21
375,68,21
378,84,21
379,63,21
380,35,21
381,20,21
383,61,21
385,26,21
394,13,21
396,39,21
398,58,21
399,81,21
400,46,21
401,60,21
402,60,21
406,41,21
407,19,21
410,70,21
414,15,21
416,8,21
417,58,21
419,37,21
421,38,21
422,10,21
423,5,21
428,43,21
429,4,21
430,19,21
431,48,21
433,48,21
435,76,21
436,32,21
437,60,21
439,3,21
441,18,21
444,73,21
446,42,21
447,90,21
448,42,21
450,14,21
452,4,21
454,24,21
456,49,21
457,5,21
458,20,21
460,73,21
462,3,21
466,26,21
467,37,21
469,76,21
470,7,21
471,48,21
472,58,21
473,41,21
474,13,21
475,16,21
476,92,21
477,2,21
478,78,21
481,14,21
482,9,21
483,10,21
484,57,21
487,37,21
488,54,21
489,33,21
491,2,21
494,2,21
499,94,21
501,78,21
502,70,21
504,34,21
505,88,21
506,33,21
508,38,21
510,35,21
512,15,21
516,80,21
519,38,21
520,37,21
522,26,21
524,15,21
525,58,21
529,47,21
532,49,21
536,5,21
539,30,21
541,15,21
542,42,21
543,69,21
545,30,21
548,90,21
549,42,21
550,7,21
554,72,21
556,39,21
561,94,21
562,15,21
563,80,21
564,36,21
568,24,21
572,15,21
573,22,21
574,88,21
575,78,21
578,42,21
581,52,21
582,3,21
585,15,21
586,59,21
588,59,21
590,59,21
592,59,21
593,59,21
598,59,21
600,59,21
601,59,21
602,59,21
604,59,21
611,95,21
612,52,21
614,60,21
616,0,21
618,17,21
622,5,21
624,48,21
625,19,21
627,59,21
628,46,21
629,70,21
630,59,21
631,46,21
632,59,21
640,94,21
642,60,21
643,70,21
644,40,21
646,46,21
647,30,21
651,63,21
652,63,21
653,47,21
655,24,21
659,49,21
662,59,21
664,35,21
665,80,21
666,48,21
669,59,21
672,52,21
673,12,21
674,93,21
675,4,21
676,46,21
677,70,21
679,77,21
680,46,21
681,22,21
685,61,21
686,50,21
687,60,21
688,90,21
689,70,21
690,47,21
695,13,21
696,24,21
697,37,21
698,3,21
700,81,21
701,13,21
702,35,21
703,91,21
708,50,21
709,63,21
711,16,21
712,37,21
713,19,21
716,77,21
718,88,21
720,41,21
724,19,21
725,26,21
726,19,21
729,39,21
730,17,21
732,39,21
736,83,21
738,19,21
745,17,21
748,38,21
749,17,21
751,18,21
752,63,21
754,19,21
756,75,21
758,67,21
759,86,21
762,3,21
763,91,21
766,31,21
771,77,21
772,67,21
773,84,21
774,17,21
775,19,21
776,91,21
777,26,21
779,31,21
780,31,21
782,31,21
784,19,21
788,10,21
790,84,21
793,31,21
795,19,21
800,31,21
802,83,21
803,77,21
804,19,21
807,12,21
808,19,21
809,26,21
811,77,21
812,81,21
816,34,21
820,3,21
821,92,21
822,93,21
828,77,21
829,31,21
831,44,21
833,90,21
836,31,21
838,91,21
