row_index,label,seed
4,46,13
6,74,13
7,0,13
8,0,13
12,94,13
21,0,13
23,43,13
24,25,13
27,77,13
32,7,13
33,6,13
34,34,13
35,78,13
39,36,13
40,36,13
41,7,13
49,11,13
52,91,13
53,44,13
54,34,13
62,36,13
69,1,13
70,23,13
72,83,13
73,21,13
75,9,13
80,3,13
83,60,13
85,31,13
86,41,13
87,41,13
88,0,13
95,3,13
97,58,13
98,0,13
101,7,13
102,36,13
103,11,13
104,42,13
106,30,13
107,9,13
108,49,13
109,0,13
110,45,13
114,34,13
115,0,13
119,45,13
120,47,13
122,34,13
124,23,13
127,57,13
128,58,13
130,42,13
131,49,13
134,67,13
135,0,13
137,0,13
140,21,13
142,12,13
144,1,13
147,69,13
149,36,13
150,21,13
151,17,13
152,8,13
156,31,13
158,34,13
160,54,13
161,9,13
167,57,13
170,7,13
172,42,13
173,9,13
175,92,13
176,23,13
179,82,13
180,38,13
182,26,13
186,14,13
187,12,13
190,81,13
191,55,13
194,30,13
195,67,13
196,21,13
197,31,13
198,8,13
199,6,13
202,8,13
208,24,13
210,36,13
212,24,13
216,8,13
219,8,13
221,8,13
222,0,13
223,0,13
224,21,13
225,6,13
226,8,13
231,8,13
237,51,13
239,42,13
241,38,13
242,8,13
245,21,13
248,60,13
249,50,13
250,60,13
251,50,13
253,23,13
256,15,13
259,42,13
261,41,13
262,8,13
264,30,13
265,42,13
266,84,13
267,41,13
268,41,13
269,8,13
270,31,13
271,3,13
272,56,13
273,27,13
274,70,13
277,7,13
278,41,13
279,41,13
280,69,13
283,14,13
285,39,13
288,27,13
291,43,13
292,41,13
293,42,13
295,42,13
297,30,13
300,48,13
304,3,13
305,88,13
309,2,13
312,89,13
313,38,13
314,7,13
321,72,13
323,39,13
325,54,13
326,14,13
328,83,13
330,17,13
331,12,13
332,30,13
333,41,13
335,82,13
341,8,13
342,85,13
344,8,13
345,31,13
347,21,13
351,1,13
353,8,13
354,8,13
355,0,13
356,8,13
359,92,13
362,3,13
365,18,13
369,3,13
373,6,13
374,14,13
375,87,13
378,46,13
379,30,13
380,17,13
381,41,13
383,42,13
385,6,13
394,31,13
396,23,13
398,42,13
399,70,13
400,7,13
401,44,13
402,44,13
406,63,13
407,48,13
410,7,13
414,30,13
416,88,13
417,42,13
419,21,13
421,39,13
422,1,13
423,20,13
428,7,13
429,31,13
430,48,13
431,8,13
433,8,13
435,0,13
436,42,13
437,44,13
439,25,13
441,84,13
444,27,13
446,1,13
447,12,13
448,1,13
450,41,13
452,54,13
454,14,13
456,6,13
457,20,13
458,66,13
460,27,13
462,70,13
466,6,13
467,21,13
469,0,13
470,59,13
471,8,13
472,18,13
473,18,13
474,31,13
475,67,13
476,57,13
477,86,13
478,46,13
481,60,13
482,91,13
483,65,13
484,59,13
487,21,13
488,19,13
489,74,13
491,74,13
494,86,13
499,56,13
501,4,13
502,7,13
504,26,13
505,12,13
506,1,13
508,39,13
510,17,13
512,30,13
516,54,13
519,39,13
520,21,13
522,64,13
524,30,13
525,42,13
529,38,13
532,74,13
536,83,13
539,62,13
541,30,13
542,32,13
543,34,13
545,10,13
548,2,13
549,12,13
550,59,13
554,54,13
556,65,13
561,40,13
562,30,13
563,54,13
564,78,13
568,14,13
572,30,13
573,49,13
574,12,13
575,46,13
578,46,13
581,91,13
582,70,13
585,30,13
586,13,13
588,13,13
590,13,13
592,13,13
593,13,13
598,13,13
600,13,13
601,13,13
602,13,13
604,13,13
611,92,13
612,33,13
614,44,13
616,12,13
618,95,13
622,20,13
624,8,13
625,48,13
627,13,13
628,76,13
629,23,13
630,13,13
631,76,13
632,13,13
640,40,13
642,44,13
643,23,13
644,28,13
646,76,13
647,82,13
651,55,13
652,45,13
653,38,13
655,14,13
659,15,13
