row_index,label,seed
4,94,100
6,77,100
7,22,100
8,22,100
12,59,100
21,22,100
23,41,100
24,4,100
27,47,100
32,90,100
33,25,100
34,35,100
35,65,100
39,22,100
40,48,100
41,90,100
49,59,100
52,59,100
53,81,100
54,41,100
62,48,100
69,72,100
70,87,100
72,21,100
73,46,100
75,69,100
80,77,100
83,19,100
85,42,100
86,19,100
87,1,100
88,22,100
95,90,100
97,48,100
98,22,100
101,74,100
102,22,100
103,12,100
104,94,100
106,27,100
107,69,100
108,2,100
109,22,100
110,39,100
114,35,100
115,22,100
119,62,100
120,53,100
122,41,100
124,87,100
127,55,100
128,6,100
130,44,100
131,81,100
134,86,100
135,22,100
137,22,100
140,46,100
142,95,100
144,16,100
147,85,100
149,22,100
150,46,100
151,20,100
152,18,100
156,42,100
158,41,100
160,74,100
161,69,100
167,29,100
170,90,100
172,94,100
173,69,100
175,82,100
176,87,100
179,72,100
180,5,100
182,68,100
186,24,100
187,95,100
190,21,100
191,35,100
194,27,100
195,68,100
196,46,100
197,2,100
198,18,100
199,25,100
202,18,100
208,0,100
210,48,100
212,7,100
216,18,100
219,18,100
221,18,100
222,22,100
223,22,100
224,46,100
225,25,100
226,18,100
231,18,100
237,39,100
239,89,100
241,5,100
242,18,100
245,46,100
248,19,100
249,9,100
250,19,100
251,9,100
253,87,100
256,14,100
259,42,100
261,1,100
262,50,100
264,27,100
265,44,100
266,50,100
267,19,100
268,19,100
269,18,100
270,17,100
271,94,100
272,72,100
273,69,100
274,51,100
277,90,100
278,19,100
279,50,100
280,10,100
283,24,100
285,40,100
288,16,100
291,57,100
292,19,100
293,42,100
295,74,100
297,27,100
300,44,100
304,86,100
305,3,100
309,5,100
312,55,100
313,5,100
314,74,100
321,81,100
323,40,100
325,39,100
326,24,100
328,21,100
330,20,100
331,64,100
332,27,100
333,35,100
335,72,100
341,18,100
342,61,100
344,18,100
345,42,100
347,46,100
351,54,100
353,18,100
354,18,100
355,22,100
356,18,100
359,82,100
362,86,100
365,78,100
369,86,100
373,0,100
374,24,100
375,26,100
378,39,100
379,27,100
380,20,100
381,1,100
383,42,100
385,25,100
394,42,100
396,8,100
398,94,100
399,51,100
400,90,100
401,81,100
402,81,100
406,82,100
407,12,100
410,90,100
414,27,100
416,3,100
417,74,100
419,46,100
421,40,100
422,16,100
423,21,100
428,90,100
429,17,100
430,42,100
431,18,100
433,18,100
435,22,100
436,44,100
437,12,100
439,4,100
441,41,100
444,69,100
446,72,100
447,30,100
448,8,100
450,50,100
452,39,100
454,24,100
456,25,100
457,21,100
458,1,100
460,16,100
462,51,100
466,25,100
467,46,100
469,22,100
470,55,100
471,18,100
472,78,100
473,86,100
474,17,100
475,38,100
476,31,100
477,32,100
478,95,100
481,19,100
482,36,100
483,54,100
484,55,100
487,46,100
488,34,100
489,72,100
491,32,100
494,32,100
499,70,100
501,58,100
502,74,100
504,45,100
505,57,100
506,72,100
508,40,100
510,20,100
512,27,100
516,29,100
519,40,100
520,46,100
522,25,100
524,27,100
525,89,100
529,5,100
532,85,100
536,21,100
539,11,100
541,27,100
542,8,100
543,35,100
545,11,100
548,64,100
549,95,100
550,45,100
554,95,100
556,77,100
561,70,100
562,27,100
563,74,100
564,1,100
568,24,100
572,27,100
573,57,100
574,2,100
575,95,100
578,95,100
581,2,100
582,51,100
585,27,100
586,91,100
588,91,100
590,91,100
592,91,100
593,91,100
598,91,100
600,91,100
601,91,100
602,91,100
604,91,100
611,82,100
612,36,100
614,81,100
616,2,100
618,33,100
622,21,100
624,18,100
625,12,100
627,91,100
628,93,100
629,87,100
630,91,100
631,93,100
632,91,100
640,70,100
642,81,100
643,87,100
644,37,100
646,93,100
647,72,100
651,88,100
652,88,100
653,5,100
655,24,100
659,84,100
662,91,100
664,20,100
665,94,100
666,18,100
669,91,100
672,81,100
673,84,100
674,30,100
675,17,100
676,93,100
677,74,100
679,61,100
680,93,100
681,78,100
685,89,100
686,36,100
