row_index,label,seed
4,46,100
6,15,100
7,8,100
8,8,100
12,14,100
21,8,100
23,44,100
24,37,100
27,11,100
32,38,100
33,15,100
34,33,100
35,19,100
39,8,100
40,8,100
41,38,100
49,42,100
52,42,100
53,42,100
54,33,100
62,8,100
69,21,100
70,15,100
72,16,100
73,15,100
75,44,100
80,41,100
83,43,100
85,22,100
86,43,100
87,43,100
88,8,100
95,38,100
97,8,100
98,8,100
101,38,100
102,8,100
103,42,100
104,21,100
106,7,100
107,37,100
108,14,100
109,8,100
110,37,100
114,33,100
115,8,100
119,42,100
120,38,100
122,33,100
124,10,100
127,40,100
128,30,100
130,38,100
131,39,100
134,9,100
135,8,100
137,8,100
140,15,100
142,21,100
144,10,100
147,29,100
149,8,100
150,15,100
151,17,100
152,45,100
156,22,100
158,33,100
160,38,100
161,37,100
167,40,100
170,38,100
172,38,100
173,37,100
175,41,100
176,45,100
179,6,100
180,25,100
182,28,100
186,18,100
187,21,100
190,16,100
191,31,100
194,7,100
195,10,100
196,15,100
197,22,100
198,31,100
199,11,100
202,31,100
208,22,100
210,8,100
212,22,100
216,45,100
219,45,100
221,31,100
222,8,100
223,8,100
224,15,100
225,15,100
226,45,100
231,31,100
237,20,100
239,38,100
241,25,100
242,45,100
245,15,100
248,43,100
249,37,100
250,43,100
251,19,100
253,15,100
256,11,100
259,31,100
261,43,100
262,20,100
264,7,100
265,38,100
266,5,100
267,43,100
268,43,100
269,45,100
270,22,100
271,5,100
272,20,100
273,44,100
274,19,100
277,38,100
278,43,100
279,43,100
280,29,100
283,18,100
285,27,100
288,44,100
291,41,100
292,43,100
293,31,100
295,38,100
297,7,100
300,21,100
304,10,100
305,11,100
309,44,100
312,45,100
313,25,100
314,38,100
321,42,100
323,27,100
325,46,100
326,18,100
328,16,100
330,17,100
331,19,100
332,7,100
333,43,100
335,22,100
341,45,100
342,14,100
344,45,100
345,22,100
347,15,100
351,29,100
353,31,100
354,31,100
355,8,100
356,31,100
359,41,100
362,44,100
365,42,100
369,6,100
373,15,100
374,18,100
375,26,100
378,5,100
379,23,100
380,17,100
381,32,100
383,31,100
385,15,100
394,22,100
396,15,100
398,36,100
399,24,100
400,38,100
401,42,100
402,42,100
406,41,100
407,42,100
410,38,100
414,7,100
416,36,100
417,38,100
419,15,100
421,27,100
422,10,100
423,16,100
428,38,100
429,22,100
430,22,100
431,31,100
433,31,100
435,8,100
436,22,100
437,42,100
439,37,100
441,33,100
444,44,100
446,28,100
447,28,100
448,1,100
450,43,100
452,9,100
454,18,100
456,15,100
457,16,100
458,33,100
460,44,100
462,20,100
466,15,100
467,15,100
469,8,100
470,23,100
471,22,100
472,6,100
473,41,100
474,10,100
475,9,100
476,40,100
477,29,100
478,21,100
481,43,100
482,30,100
483,10,100
484,40,100
487,15,100
488,35,100
489,29,100
491,29,100
494,29,100
499,12,100
501,30,100
502,38,100
504,40,100
505,28,100
506,29,100
508,27,100
510,17,100
512,7,100
516,4,100
519,27,100
