row_index,label,seed
4,19,100
6,21,100
7,16,100
8,16,100
12,28,100
21,16,100
23,3,100
24,28,100
27,29,100
32,13,100
33,21,100
34,3,100
35,13,100
39,16,100
40,16,100
41,13,100
49,19,100
52,2,100
53,25,100
54,3,100
62,16,100
69,13,100
70,21,100
72,15,100
73,21,100
75,3,100
80,9,100
83,30,100
85,11,100
86,19,100
87,19,100
88,16,100
95,12,100
97,16,100
98,16,100
101,0,100
102,16,100
103,25,100
104,0,100
106,27,100
107,3,100
108,2,100
109,16,100
110,26,100
114,3,100
115,16,100
119,14,100
120,13,100
122,3,100
124,12,100
127,11,100
128,5,100
130,0,100
131,2,100
134,12,100
135,16,100
137,16,100
140,21,100
142,19,100
144,2,100
147,20,100
149,16,100
150,21,100
151,22,100
152,23,100
156,11,100
158,3,100
160,0,100
161,3,100
167,11,100
170,13,100
172,0,100
173,3,100
175,9,100
176,12,100
179,25,100
180,26,100
182,0,100
186,28,100
187,19,100
190,15,100
191,23,100
194,31,100
195,12,100
196,21,100
197,11,100
198,23,100
199,29,100
202,23,100
208,21,100
210,16,100
212,23,100
216,23,100
219,23,100
221,23,100
222,16,100
223,16,100
224,21,100
225,21,100
226,23,100
231,23,100
237,24,100
239,17,100
241,26,100
242,23,100
245,21,100
248,18,100
249,19,100
250,18,100
251,19,100
253,21,100
256,29,100
259,23,100
261,19,100
262,23,100
264,31,100
265,0,100
266,3,100
267,14,100
268,14,100
269,23,100
270,8,100
271,13,100
272,1,100
273,26,100
274,14,100
277,13,100
278,14,100
279,14,100
280,20,100
283,28,100
285,31,100
288,26,100
291,9,100
292,8,100
293,23,100
295,13,100
297,31,100
300,17,100
304,12,100
305,29,100
309,26,100
312,23,100
313,26,100
314,0,100
321,25,100
323,31,100
325,8,100
326,28,100
328,15,100
330,22,100
331,14,100
332,31,100
333,14,100
335,30,100
341,23,100
342,1,100
344,23,100
345,23,100
347,21,100
351,8,100
353,23,100
354,23,100
355,16,100
356,23,100
359,9,100
362,13,100
365,25,100
369,2,100
373,27,100
374,28,100
375,7,100
378,30,100
379,8,100
380,22,100
381,8,100
383,23,100
385,21,100
394,21,100
396,13,100
398,0,100
399,1,100
400,0,100
401,25,100
402,25,100
406,9,100
407,25,100
410,13,100
414,31,100
416,24,100
417,24,100
419,21,100
421,31,100
422,12,100
423,15,100
428,0,100
429,23,100
430,25,100
431,23,100
433,23,100
435,16,100
436,8,100
437,25,100
439,19,100
441,3,100
444,26,100
446,2,100
447,19,100
448,30,100
450,30,100
452,8,100
454,28,100
456,12,100
457,15,100
458,3,100
460,26,100
462,1,100
466,21,100
467,21,100
469,16,100
470,11,100
471,11,100
472,25,100
473,9,100
474,12,100
475,13,100
476,11,100
477,20,100
478,19,100
481,18,100
482,30,100
483,12,100
484,11,100
487,21,100
488,18,100
489,20,100
491,20,100
494,20,100
499,30,100
501,13,100
502,0,100
504,8,100
505,19,100
506,20,100
508,31,100
510,22,100
512,31,100
516,0,100
519,31,100
520,21,100
522,29,100
524,31,100
525,0,100
529,26,100
532,20,100
536,15,100
539,13,100
541,31,100
542,2,100
543,23,100
545,24,100
548,26,100
549,19,100
550,8,100
554,24,100
556,13,100
561,2,100
562,31,100
563,0,100
564,8,100
568,28,100
572,31,100
573,25,100
574,2,100
575,19,100
578,19,100
581,19,100
582,14,100
585,31,100
586,6,100
588,6,100
590,6,100
592,6,100
593,6,100
598,6,100
600,6,100
601,6,100
602,6,100
604,6,100
611,9,100
612,14,100
614,25,100
616,2,100
618,21,100
622,15,100
624,23,100
625,9,100
627,6,100
628,6,100
629,2,100
630,6,100
631,6,100
632,6,100
640,24,100
642,19,100
643,24,100
644,30,100
646,6,100
647,24,100
651,8,100
652,8,100
653,26,100
655,28,100
659,31,100
662,6,100
664,22,100
665,0,100
666,23,100
669,6,100
672,14,100
673,10,100
674,19,100
675,2,100
676,6,100
677,2,100
679,28,100
680,6,100
681,25,100
685,26,100
686,1,100
687,25,100
688,1,100
689,0,100
690,26,100
695,21,100
696,28,100
697,21,100
698,31,100
700,14,100
701,27,100
702,22,100
703,10,100
708,1,100
709,11,100
711,12,100
712,10,100
713,0,100
716,1,100
718,25,100
720,2,100
724,9,100
725,10,100
726,0,100
729,21,100
730,10,100
732,21,100
